City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Bengaluru,2018-04-07,,109.09,33.33,,0.78,3.55,,106.0,Moderate
Bengaluru,2018-04-08,,94.63,12.97,,0.66,3.4,,103.0,Moderate
Bengaluru,2018-04-09,,67.05,10.6,,0.7,3.34,,93.0,Satisfactory
Bengaluru,2018-04-10,,64.9,36.05,,0.88,3.47,,65.0,Satisfactory
Bengaluru,2018-04-11,,63.33,43.24,,1.0,3.4,,63.0,Satisfactory
Bengaluru,2018-04-12,,64.13,39.18,,0.9,3.24,,88.0,Satisfactory
Bengaluru,2018-04-13,28.96,57.17,41.42,,0.98,3.56,,65.0,Satisfactory
Bengaluru,2018-04-14,,60.06,35.53,,0.96,3.8,,62.0,Satisfactory
Bengaluru,2018-04-15,,57.83,17.16,,0.67,3.42,,65.0,Satisfactory
Bengaluru,2018-04-16,30.43,55.0,12.56,,0.69,3.01,,61.0,Satisfactory
Bengaluru,2018-04-17,32.38,61.9,32.3,,0.87,2.74,,70.0,Satisfactory
Bengaluru,2018-04-18,36.4,69.46,35.66,,0.96,2.73,,67.0,Satisfactory
Bengaluru,2018-04-19,47.67,79.33,18.62,,0.91,6.9,,81.0,Satisfactory
Bengaluru,2018-04-20,36.52,60.94,27.12,,0.85,2.28,66.22,85.0,Satisfactory
Bengaluru,2018-04-21,33.4,84.17,41.59,,0.9,2.7,,79.0,Satisfactory
Bengaluru,2018-04-22,33.42,75.88,23.46,,0.78,3.94,,74.0,Satisfactory
Bengaluru,2018-04-23,41.19,60.47,22.84,,0.8,3.94,90.99,66.0,Satisfactory
Bengaluru,2018-04-24,42.62,77.31,24.4,,0.82,4.05,55.89,82.0,Satisfactory
Bengaluru,2018-04-25,42.99,58.32,29.28,,0.98,4.06,49.01,74.0,Satisfactory
Bengaluru,2018-04-26,49.93,,21.13,,0.85,5.71,46.4,83.0,Satisfactory
Bengaluru,2018-04-27,44.12,,30.23,,1.16,5.25,53.72,103.0,Moderate
Bengaluru,2018-04-28,39.22,,31.32,,0.91,5.54,40.12,82.0,Satisfactory
Bengaluru,2018-04-29,44.57,,26.98,,0.69,6.03,45.33,81.0,Satisfactory
Bengaluru,2018-04-30,187.49,,12.72,,1.14,5.46,46.3,100.0,Satisfactory
Bengaluru,2018-05-01,59.11,,9.9,,0.59,6.12,48.92,352.0,Very Poor
Bengaluru,2018-05-02,65.71,,21.7,,0.9,9.43,41.52,114.0,Moderate
Bengaluru,2018-05-03,44.58,,31.13,,0.88,5.83,46.69,98.0,Satisfactory
Bengaluru,2018-05-04,113.31,,36.23,,1.16,6.65,45.87,73.0,Satisfactory
Bengaluru,2018-05-05,62.35,,18.98,,0.72,4.22,38.61,144.0,Moderate
Bengaluru,2018-05-06,79.0,,14.69,,0.73,5.71,44.38,99.0,Satisfactory
Bengaluru,2018-05-07,50.52,,32.23,,0.91,5.1,36.48,151.0,Moderate
Bengaluru,2018-05-08,55.88,,13.81,,0.8,6.3,32.43,113.0,Moderate
Bengaluru,2018-05-09,32.46,,19.63,,0.69,5.64,52.6,76.0,Satisfactory
Bengaluru,2018-05-10,28.99,,17.75,,0.81,5.31,41.46,65.0,Satisfactory
Bengaluru,2018-05-11,27.03,,18.71,,0.89,5.48,24.19,59.0,Satisfactory
Bengaluru,2018-05-12,27.01,,13.98,,0.88,4.33,39.45,62.0,Satisfactory
Bengaluru,2018-05-13,26.73,,13.73,,0.86,5.76,46.78,60.0,Satisfactory
Bengaluru,2018-05-14,33.13,,21.25,,0.87,7.1,37.5,69.0,Satisfactory
Bengaluru,2018-05-15,35.64,,18.25,,0.7,6.35,44.59,64.0,Satisfactory
Bengaluru,2018-05-16,34.36,,16.48,,0.82,6.26,29.15,61.0,Satisfactory
Bengaluru,2018-05-17,39.69,,15.82,,0.9,5.16,41.75,65.0,Satisfactory
Bengaluru,2018-05-18,43.05,124.39,27.53,,1.1,4.09,35.22,92.0,Satisfactory
Bengaluru,2018-05-19,45.09,94.78,34.28,,0.98,4.82,42.52,98.0,Satisfactory
Bengaluru,2018-05-20,47.83,66.81,10.96,,0.79,4.3,47.98,80.0,Satisfactory
Bengaluru,2018-05-21,52.64,58.23,19.8,,0.8,4.51,36.12,71.0,Satisfactory
Bengaluru,2018-05-22,59.24,71.88,20.95,,1.06,3.12,41.2,90.0,Satisfactory
Bengaluru,2018-05-23,62.6,84.46,26.25,,0.93,4.33,30.74,117.0,Moderate
Bengaluru,2018-05-24,35.4,65.64,21.18,,0.92,4.77,34.78,70.0,Satisfactory
Bengaluru,2018-05-25,46.14,64.28,21.53,,0.95,4.87,27.78,73.0,Satisfactory
Bengaluru,2018-05-26,33.64,43.62,26.53,,1.12,3.78,22.59,76.0,Satisfactory
Bengaluru,2018-05-27,41.73,52.37,27.37,,1.02,3.86,19.04,89.0,Satisfactory
Bengaluru,2018-05-28,29.29,48.38,18.11,,1.19,4.26,30.76,80.0,Satisfactory
Bengaluru,2018-05-29,16.92,27.94,17.52,,1.18,3.57,27.82,67.0,Satisfactory
Bengaluru,2018-05-30,35.67,38.75,16.18,,1.01,3.68,23.37,60.0,Satisfactory
Bengaluru,2018-05-31,33.16,41.38,17.21,,1.03,3.55,21.01,73.0,Satisfactory
Bengaluru,2018-06-01,42.07,60.8,19.15,,0.99,3.69,24.28,68.0,Satisfactory
Bengaluru,2018-06-02,44.47,54.34,24.13,,1.06,6.55,23.96,86.0,Satisfactory
Bengaluru,2018-06-03,38.79,29.26,15.78,,1.01,4.18,16.46,88.0,Satisfactory
Bengaluru,2018-06-04,23.35,28.86,16.36,,0.96,4.39,15.51,60.0,Satisfactory
Bengaluru,2018-06-05,25.5,22.18,15.62,,0.94,6.31,16.54,61.0,Satisfactory
Bengaluru,2018-06-06,22.77,27.69,15.45,,1.04,7.21,12.58,63.0,Satisfactory
Bengaluru,2018-06-07,25.27,31.71,17.37,,1.0,5.85,13.22,70.0,Satisfactory
Bengaluru,2018-06-08,19.28,21.36,16.94,18.55,0.91,6.23,11.05,50.0,Good
Bengaluru,2018-06-09,19.32,26.98,16.88,,0.96,5.35,15.82,52.0,Satisfactory
Bengaluru,2018-06-10,18.93,28.7,20.16,,0.92,5.19,12.71,51.0,Satisfactory
Bengaluru,2018-06-11,23.76,34.25,18.29,,0.99,4.66,10.74,65.0,Satisfactory
Bengaluru,2018-06-12,23.78,48.19,15.48,,0.99,3.37,13.91,50.0,Good
Bengaluru,2018-06-13,27.34,48.59,18.48,,0.95,4.0,12.97,49.0,Good
Bengaluru,2018-06-14,31.79,35.64,20.84,,1.02,2.91,16.41,61.0,Satisfactory
Bengaluru,2018-06-15,61.43,33.51,21.94,54.13,1.01,3.21,18.53,83.0,Satisfactory
Bengaluru,2018-06-16,22.24,43.59,20.74,65.66,1.09,3.24,13.77,106.0,Moderate
Bengaluru,2018-06-17,17.38,42.66,18.77,65.85,1.06,3.83,8.71,55.0,Satisfactory
Bengaluru,2018-06-18,13.38,100.6,19.88,52.88,1.15,4.93,11.02,69.0,Satisfactory
Bengaluru,2018-06-19,32.62,100.12,17.4,39.88,1.06,4.53,14.71,81.0,Satisfactory
Bengaluru,2018-06-20,13.64,73.69,18.08,39.82,1.06,4.83,21.95,69.0,Satisfactory
Bengaluru,2018-06-21,16.71,76.66,20.93,39.87,1.02,5.1,25.83,64.0,Satisfactory
Bengaluru,2018-06-22,18.94,79.08,27.45,40.19,1.02,4.68,26.92,64.0,Satisfactory
Bengaluru,2018-06-23,23.76,55.83,22.5,43.21,1.03,4.7,17.71,66.0,Satisfactory
Bengaluru,2018-06-24,21.84,73.73,18.69,43.75,0.98,4.64,15.09,64.0,Satisfactory
Bengaluru,2018-06-25,51.82,70.62,16.14,39.41,1.01,4.79,14.73,87.0,Satisfactory
Bengaluru,2018-06-26,32.62,56.97,13.51,42.98,0.93,4.78,18.29,92.0,Satisfactory
Bengaluru,2018-06-27,11.68,42.25,12.58,42.71,1.02,4.87,16.43,60.0,Satisfactory
Bengaluru,2018-06-28,9.23,34.44,14.8,42.01,0.99,5.5,15.6,57.0,Satisfactory
Bengaluru,2018-06-29,11.93,44.86,17.54,37.54,0.99,5.95,17.84,51.0,Satisfactory
Bengaluru,2018-06-30,18.23,65.8,38.97,26.36,1.0,6.63,10.67,66.0,Satisfactory
Bengaluru,2018-07-01,19.15,64.03,32.18,26.09,0.89,6.11,11.29,72.0,Satisfactory
Bengaluru,2018-07-02,16.29,55.13,31.9,24.06,0.88,6.9,16.14,63.0,Satisfactory
Bengaluru,2018-07-03,21.63,62.68,28.51,20.48,0.87,7.51,16.04,63.0,Satisfactory
Bengaluru,2018-07-04,18.55,71.37,23.4,22.71,0.79,6.49,14.42,60.0,Satisfactory
Bengaluru,2018-07-05,20.36,74.52,24.0,21.44,0.82,6.47,15.83,61.0,Satisfactory
Bengaluru,2018-07-06,21.44,58.91,23.64,22.71,0.86,6.63,15.59,65.0,Satisfactory
Bengaluru,2018-07-07,15.56,38.84,22.69,22.06,0.76,7.2,18.73,56.0,Satisfactory
Bengaluru,2018-07-08,22.83,42.49,19.14,22.05,0.89,7.09,16.35,62.0,Satisfactory
Bengaluru,2018-07-09,21.11,56.44,27.64,22.46,0.88,7.5,13.71,66.0,Satisfactory
Bengaluru,2018-07-10,36.65,52.63,28.01,20.65,0.87,7.49,14.05,63.0,Satisfactory
Bengaluru,2018-07-11,20.8,53.13,24.79,22.12,0.9,8.27,14.5,78.0,Satisfactory
Bengaluru,2018-07-12,17.82,51.19,20.39,21.33,0.75,8.6,15.79,56.0,Satisfactory
Bengaluru,2018-07-13,16.63,47.82,20.25,23.13,0.78,7.14,18.07,53.0,Satisfactory
Bengaluru,2018-07-14,18.87,60.54,22.41,21.52,0.75,7.47,16.19,57.0,Satisfactory
Bengaluru,2018-07-15,17.08,63.33,16.7,20.98,0.71,6.66,17.01,62.0,Satisfactory
Bengaluru,2018-07-16,19.93,47.19,25.39,21.92,0.8,7.32,13.25,59.0,Satisfactory
Bengaluru,2018-07-17,16.98,53.45,16.7,23.5,0.82,7.56,18.52,60.0,Satisfactory
Bengaluru,2018-07-18,18.83,56.14,11.96,21.62,0.8,7.75,17.83,57.0,Satisfactory
Bengaluru,2018-07-19,16.82,43.02,13.91,20.52,0.86,7.58,18.19,59.0,Satisfactory
Bengaluru,2018-07-20,15.52,41.94,13.27,20.52,0.83,7.49,22.36,52.0,Satisfactory
Bengaluru,2018-07-21,17.44,52.67,13.99,20.49,0.83,7.68,21.97,59.0,Satisfactory
Bengaluru,2018-07-22,18.63,67.89,11.91,20.14,0.85,8.01,21.53,60.0,Satisfactory
Bengaluru,2018-07-23,19.86,51.56,18.1,21.94,0.87,7.9,15.16,65.0,Satisfactory
Bengaluru,2018-07-24,17.85,50.14,15.74,25.82,0.92,7.08,13.77,64.0,Satisfactory
Bengaluru,2018-07-25,17.62,44.75,19.77,23.36,0.94,7.68,12.29,59.0,Satisfactory
Bengaluru,2018-07-26,20.0,55.87,33.72,20.06,0.83,7.55,13.43,65.0,Satisfactory
Bengaluru,2018-07-27,22.28,64.9,22.7,18.75,0.76,7.46,15.22,68.0,Satisfactory
Bengaluru,2018-07-28,21.05,64.54,15.78,18.96,0.77,6.84,16.19,59.0,Satisfactory
Bengaluru,2018-07-29,20.1,57.53,14.34,20.18,0.79,6.51,15.94,66.0,Satisfactory
Bengaluru,2018-07-30,22.92,65.5,23.4,22.04,0.97,7.18,14.61,64.0,Satisfactory
Bengaluru,2018-07-31,20.96,67.39,26.45,22.48,0.75,6.44,15.43,62.0,Satisfactory
Bengaluru,2018-08-01,20.59,68.6,29.88,21.15,0.83,6.0,14.61,66.0,Satisfactory
Bengaluru,2018-08-02,20.73,68.41,24.09,20.75,0.83,6.28,15.23,68.0,Satisfactory
Bengaluru,2018-08-03,23.34,71.35,26.75,20.61,0.9,6.5,12.05,72.0,Satisfactory
Bengaluru,2018-08-04,27.61,94.02,31.52,20.08,0.9,6.8,12.14,77.0,Satisfactory
Bengaluru,2018-08-05,20.75,81.19,23.82,19.42,0.83,7.15,13.44,77.0,Satisfactory
Bengaluru,2018-08-06,23.63,66.31,26.37,19.36,0.78,5.94,14.22,67.0,Satisfactory
Bengaluru,2018-08-07,18.24,59.59,26.63,19.67,0.81,6.18,13.14,67.0,Satisfactory
Bengaluru,2018-08-08,18.35,43.88,31.6,19.55,0.87,6.68,11.18,60.0,Satisfactory
Bengaluru,2018-08-09,17.33,55.07,28.22,20.98,0.83,6.27,13.65,58.0,Satisfactory
Bengaluru,2018-08-10,18.24,59.31,29.13,19.74,0.79,7.52,11.75,60.0,Satisfactory
Bengaluru,2018-08-11,18.6,46.24,28.96,19.86,0.78,6.44,11.75,56.0,Satisfactory
Bengaluru,2018-08-12,10.61,35.22,21.04,18.86,0.77,6.96,12.48,57.0,Satisfactory
Bengaluru,2018-08-13,11.4,39.72,25.47,18.9,0.8,5.96,11.69,53.0,Satisfactory
Bengaluru,2018-08-14,13.1,31.87,30.21,18.01,0.89,6.34,11.02,60.0,Satisfactory
Bengaluru,2018-08-15,15.35,36.24,26.23,19.41,0.85,6.35,11.1,59.0,Satisfactory
Bengaluru,2018-08-16,12.86,38.58,23.99,20.34,0.68,5.58,15.54,52.0,Satisfactory
Bengaluru,2018-08-17,16.77,52.28,25.21,17.01,0.67,5.76,14.21,48.0,Good
Bengaluru,2018-08-18,20.09,65.73,24.67,17.14,0.73,6.76,14.37,57.0,Satisfactory
Bengaluru,2018-08-19,16.78,52.97,24.39,16.94,0.69,6.44,15.56,59.0,Satisfactory
Bengaluru,2018-08-20,24.78,67.41,30.67,19.27,0.74,6.65,14.54,53.0,Satisfactory
Bengaluru,2018-08-21,20.61,77.55,29.4,22.57,0.77,5.95,16.38,69.0,Satisfactory
Bengaluru,2018-08-22,20.75,74.0,30.51,21.02,0.78,6.92,16.23,65.0,Satisfactory
Bengaluru,2018-08-23,17.29,52.66,32.44,21.4,0.9,7.32,13.6,63.0,Satisfactory
Bengaluru,2018-08-24,18.74,60.28,34.56,21.91,0.82,7.81,12.61,62.0,Satisfactory
Bengaluru,2018-08-25,22.36,75.89,36.32,25.09,0.92,7.61,12.01,67.0,Satisfactory
Bengaluru,2018-08-26,18.42,60.03,31.57,23.73,0.93,7.07,13.19,70.0,Satisfactory
Bengaluru,2018-08-27,19.86,64.68,36.57,24.91,0.86,7.09,10.61,62.0,Satisfactory
Bengaluru,2018-08-28,21.93,63.28,31.9,22.82,0.81,6.5,12.42,64.0,Satisfactory
Bengaluru,2018-08-29,20.52,49.08,30.96,21.16,0.87,6.94,10.52,68.0,Satisfactory
Bengaluru,2018-08-30,23.33,66.23,32.55,19.65,0.79,7.56,11.59,68.0,Satisfactory
Bengaluru,2018-08-31,19.74,57.18,38.66,24.71,0.83,7.34,12.01,64.0,Satisfactory
Bengaluru,2018-09-01,23.62,78.59,29.17,22.74,0.8,7.25,15.32,68.0,Satisfactory
Bengaluru,2018-09-02,21.84,69.2,26.12,19.52,0.76,8.3,17.84,66.0,Satisfactory
Bengaluru,2018-09-03,25.06,73.19,36.16,18.8,0.87,8.66,16.89,63.0,Satisfactory
Bengaluru,2018-09-04,32.78,81.02,37.81,21.32,0.91,8.63,18.24,76.0,Satisfactory
Bengaluru,2018-09-05,25.32,77.04,31.97,20.18,0.85,7.69,18.23,78.0,Satisfactory
Bengaluru,2018-09-06,25.21,71.56,33.3,19.48,0.8,8.53,17.79,66.0,Satisfactory
Bengaluru,2018-09-07,27.2,66.34,32.1,19.09,0.79,8.27,16.77,70.0,Satisfactory
Bengaluru,2018-09-08,18.32,47.45,23.04,18.31,0.75,7.58,17.16,63.0,Satisfactory
Bengaluru,2018-09-09,19.07,56.66,25.42,19.12,0.82,7.65,23.36,64.0,Satisfactory
Bengaluru,2018-09-10,28.1,72.52,28.16,23.38,0.96,7.71,21.64,73.0,Satisfactory
Bengaluru,2018-09-11,30.34,79.46,35.58,24.82,0.95,6.95,32.98,90.0,Satisfactory
Bengaluru,2018-09-12,24.47,73.31,42.15,22.64,0.96,7.44,33.73,91.0,Satisfactory
Bengaluru,2018-09-13,29.84,76.26,39.47,26.39,0.99,8.27,21.83,88.0,Satisfactory
Bengaluru,2018-09-14,27.72,76.6,42.26,30.61,0.98,7.55,32.17,94.0,Satisfactory
Bengaluru,2018-09-15,24.1,56.2,41.69,26.97,0.95,7.46,25.3,77.0,Satisfactory
Bengaluru,2018-09-16,24.43,55.34,46.22,25.87,0.96,8.26,19.68,73.0,Satisfactory
Bengaluru,2018-09-17,19.03,49.62,41.59,23.55,0.83,7.87,11.82,74.0,Satisfactory
Bengaluru,2018-09-18,19.86,64.1,32.53,23.56,0.76,7.24,13.4,65.0,Satisfactory
Bengaluru,2018-09-19,20.21,69.15,28.88,20.72,0.76,7.82,16.89,65.0,Satisfactory
Bengaluru,2018-09-20,25.55,74.65,54.46,20.6,0.89,7.22,18.67,79.0,Satisfactory
Bengaluru,2018-09-21,26.75,81.33,37.62,21.57,0.8,6.83,19.11,87.0,Satisfactory
Bengaluru,2018-09-22,24.45,80.93,40.33,20.87,0.83,7.24,21.83,77.0,Satisfactory
Bengaluru,2018-09-23,30.84,75.04,39.6,24.26,0.85,7.1,26.8,87.0,Satisfactory
Bengaluru,2018-09-24,22.6,56.12,37.99,22.95,0.93,6.7,29.89,85.0,Satisfactory
Bengaluru,2018-09-25,26.76,63.24,45.05,20.27,0.99,6.79,22.54,78.0,Satisfactory
Bengaluru,2018-09-26,31.25,76.66,32.14,17.5,0.87,6.76,23.35,85.0,Satisfactory
Bengaluru,2018-09-27,29.24,72.24,37.06,14.07,0.94,6.59,20.67,80.0,Satisfactory
Bengaluru,2018-09-28,26.36,77.69,34.42,15.1,0.8,6.14,14.86,78.0,Satisfactory
Bengaluru,2018-09-29,17.35,64.18,33.62,13.5,0.79,6.06,12.5,75.0,Satisfactory
Bengaluru,2018-09-30,25.28,62.82,31.12,15.14,0.81,5.67,16.11,70.0,Satisfactory
Bengaluru,2018-10-01,21.61,66.61,34.21,14.76,0.87,6.59,18.94,82.0,Satisfactory
Bengaluru,2018-10-02,14.51,51.79,26.83,13.69,0.74,6.36,15.9,67.0,Satisfactory
Bengaluru,2018-10-03,15.17,52.6,27.91,13.57,0.76,6.27,16.22,65.0,Satisfactory
Bengaluru,2018-10-04,21.47,46.9,32.94,13.65,0.8,6.52,8.9,65.0,Satisfactory
Bengaluru,2018-10-05,13.99,40.41,29.23,14.61,0.78,6.96,11.69,62.0,Satisfactory
Bengaluru,2018-10-06,14.0,42.0,29.19,12.98,0.78,6.52,10.5,56.0,Satisfactory
Bengaluru,2018-10-07,20.86,69.05,32.48,14.74,0.74,6.73,16.31,62.0,Satisfactory
Bengaluru,2018-10-08,32.94,96.04,34.31,15.77,0.79,6.84,18.26,73.0,Satisfactory
Bengaluru,2018-10-09,31.82,91.63,41.65,14.37,0.85,6.89,22.25,80.0,Satisfactory
Bengaluru,2018-10-10,40.93,109.21,47.59,14.9,0.81,6.48,23.46,93.0,Satisfactory
Bengaluru,2018-10-11,55.08,147.26,63.94,15.2,0.99,6.55,21.65,110.0,Moderate
Bengaluru,2018-10-12,56.31,151.57,60.98,14.22,0.93,6.53,22.96,115.0,Moderate
Bengaluru,2018-10-13,72.74,158.69,57.57,16.09,0.9,6.35,28.02,167.0,Moderate
Bengaluru,2018-10-14,48.48,100.3,28.07,13.1,0.8,6.28,34.33,116.0,Moderate
Bengaluru,2018-10-15,41.44,88.52,31.68,14.07,0.88,6.36,23.25,88.0,Satisfactory
Bengaluru,2018-10-16,35.37,94.07,31.15,12.5,0.74,6.52,19.06,90.0,Satisfactory
Bengaluru,2018-10-17,19.99,51.83,32.79,11.95,0.75,6.56,18.23,75.0,Satisfactory
Bengaluru,2018-10-18,62.95,55.23,37.9,12.18,0.82,6.45,21.13,116.0,Moderate
Bengaluru,2018-10-19,20.75,61.94,27.29,12.0,0.74,6.31,19.64,81.0,Satisfactory
Bengaluru,2018-10-20,25.61,86.65,31.45,11.56,0.75,6.74,27.25,71.0,Satisfactory
Bengaluru,2018-10-21,36.42,122.86,38.3,12.67,0.74,7.29,29.37,88.0,Satisfactory
Bengaluru,2018-10-22,37.81,132.8,51.26,11.84,1.04,7.54,29.12,102.0,Moderate
Bengaluru,2018-10-23,49.17,123.18,52.1,13.07,1.16,8.02,24.69,119.0,Moderate
Bengaluru,2018-10-24,62.67,111.41,47.8,14.23,1.01,8.31,24.3,132.0,Moderate
Bengaluru,2018-10-25,46.34,121.55,45.09,16.93,1.02,6.52,25.3,110.0,Moderate
Bengaluru,2018-10-26,50.19,123.42,46.02,22.94,1.01,7.67,30.95,101.0,Moderate
Bengaluru,2018-10-27,39.65,112.7,51.24,20.03,1.03,6.75,37.95,107.0,Moderate
Bengaluru,2018-10-28,37.32,96.1,47.93,19.55,0.97,6.29,38.38,108.0,Moderate
Bengaluru,2018-10-29,36.11,101.84,65.76,18.69,1.12,7.03,35.49,103.0,Moderate
Bengaluru,2018-10-30,40.12,109.55,73.78,19.22,1.19,6.8,28.94,125.0,Moderate
Bengaluru,2018-10-31,40.02,106.07,46.05,20.09,1.06,5.81,26.11,107.0,Moderate
Bengaluru,2018-11-01,20.96,66.49,37.49,16.25,0.95,7.01,23.72,92.0,Satisfactory
Bengaluru,2018-11-02,17.57,56.53,29.12,16.35,0.96,6.14,16.57,84.0,Satisfactory
Bengaluru,2018-11-03,21.42,63.23,28.45,16.22,1.1,6.46,20.21,82.0,Satisfactory
Bengaluru,2018-11-04,21.84,77.72,25.74,15.52,0.82,6.17,27.03,74.0,Satisfactory
Bengaluru,2018-11-05,23.98,90.86,32.92,15.31,1.03,6.14,21.7,81.0,Satisfactory
Bengaluru,2018-11-06,41.38,116.55,34.18,15.25,1.12,7.11,20.31,110.0,Moderate
Bengaluru,2018-11-07,57.03,107.56,34.22,15.57,1.04,7.8,27.35,97.0,Satisfactory
Bengaluru,2018-11-08,61.98,108.02,38.24,15.34,0.99,7.7,23.63,144.0,Moderate
Bengaluru,2018-11-09,33.68,98.45,32.31,15.66,0.99,5.77,25.02,94.0,Satisfactory
Bengaluru,2018-11-10,50.36,88.44,39.15,17.41,1.05,4.97,29.27,96.0,Satisfactory
Bengaluru,2018-11-11,55.48,101.12,43.57,17.68,1.11,5.67,34.04,105.0,Moderate
Bengaluru,2018-11-12,63.66,120.24,65.11,18.69,1.38,6.65,25.83,113.0,Moderate
Bengaluru,2018-11-13,71.05,130.84,59.92,18.82,1.46,7.96,28.07,143.0,Moderate
Bengaluru,2018-11-14,77.53,143.53,77.83,21.93,1.57,7.78,25.98,143.0,Moderate
Bengaluru,2018-11-15,58.35,105.52,50.94,20.58,1.43,6.5,17.61,141.0,Moderate
Bengaluru,2018-11-16,25.1,59.99,31.59,18.74,1.05,5.06,19.48,88.0,Satisfactory
Bengaluru,2018-11-17,49.2,96.6,28.53,17.03,1.02,5.2,35.62,84.0,Satisfactory
Bengaluru,2018-11-18,41.2,83.45,25.94,16.24,1.01,5.38,26.38,91.0,Satisfactory
Bengaluru,2018-11-19,19.95,61.66,28.63,14.46,1.1,5.57,13.5,77.0,Satisfactory
Bengaluru,2018-11-20,25.85,67.23,35.0,15.63,1.09,5.21,16.08,77.0,Satisfactory
Bengaluru,2018-11-21,33.31,71.11,32.46,16.38,1.02,5.74,21.91,81.0,Satisfactory
Bengaluru,2018-11-22,17.95,39.52,30.52,15.83,1.03,5.89,11.65,73.0,Satisfactory
Bengaluru,2018-11-23,25.58,50.78,34.72,18.03,1.11,5.57,11.55,79.0,Satisfactory
Bengaluru,2018-11-24,108.3,93.05,32.39,19.59,1.04,5.34,25.36,144.0,Moderate
Bengaluru,2018-11-25,61.34,106.53,27.58,21.03,0.85,5.25,41.24,142.0,Moderate
Bengaluru,2018-11-26,71.66,119.7,30.14,21.13,0.83,5.65,58.03,124.0,Moderate
Bengaluru,2018-11-27,54.73,137.9,36.17,41.22,0.84,5.5,62.99,127.0,Moderate
Bengaluru,2018-11-28,59.58,112.2,32.37,21.36,0.89,5.6,52.81,127.0,Moderate
Bengaluru,2018-11-29,42.06,86.54,28.83,18.27,0.93,5.48,42.35,119.0,Moderate
Bengaluru,2018-11-30,43.16,79.92,30.83,20.64,0.89,5.46,47.85,94.0,Satisfactory
Bengaluru,2018-12-01,40.67,83.54,34.43,20.42,0.97,5.49,50.45,86.0,Satisfactory
Bengaluru,2018-12-02,28.25,68.25,27.96,18.89,0.79,6.21,59.89,92.0,Satisfactory
Bengaluru,2018-12-03,33.56,69.43,29.75,18.51,0.8,6.78,43.92,73.0,Satisfactory
Bengaluru,2018-12-04,25.83,74.27,34.03,18.98,0.89,5.86,24.11,75.0,Satisfactory
Bengaluru,2018-12-05,51.43,64.2,30.8,18.26,0.87,5.69,26.63,106.0,Moderate
Bengaluru,2018-12-06,29.32,81.35,33.09,17.66,0.9,6.47,35.15,87.0,Satisfactory
Bengaluru,2018-12-07,37.49,150.02,34.16,17.51,0.93,5.9,33.42,90.0,Satisfactory
Bengaluru,2018-12-08,61.0,98.66,28.09,15.46,0.78,5.86,52.77,119.0,Moderate
Bengaluru,2018-12-09,63.28,110.14,19.92,11.87,0.75,7.38,80.57,128.0,Moderate
Bengaluru,2018-12-10,75.78,137.41,31.44,15.23,1.04,5.77,76.51,157.0,Moderate
Bengaluru,2018-12-11,88.98,177.97,39.46,20.08,1.08,5.94,69.85,180.0,Moderate
Bengaluru,2018-12-12,78.59,142.62,39.8,19.75,1.05,6.32,66.64,179.0,Moderate
Bengaluru,2018-12-13,67.36,103.83,37.08,19.05,1.03,6.32,59.79,148.0,Moderate
Bengaluru,2018-12-14,48.45,84.47,38.05,18.13,0.97,6.57,50.06,103.0,Moderate
Bengaluru,2018-12-15,47.62,81.06,39.72,18.23,0.96,6.24,48.1,85.0,Satisfactory
Bengaluru,2018-12-16,64.42,109.67,38.75,16.93,0.98,6.45,73.64,112.0,Moderate
Bengaluru,2018-12-17,86.94,140.52,76.09,18.74,1.29,7.69,51.64,146.0,Moderate
Bengaluru,2018-12-18,98.84,181.41,106.26,24.42,1.72,5.98,38.34,225.0,Poor
Bengaluru,2018-12-19,61.84,132.37,47.55,21.56,1.11,6.12,57.86,142.0,Moderate
Bengaluru,2018-12-20,45.7,105.66,35.33,19.31,0.83,6.04,64.96,130.0,Moderate
Bengaluru,2018-12-21,51.63,106.8,48.19,18.56,0.99,5.88,56.78,116.0,Moderate
Bengaluru,2018-12-22,42.57,93.24,35.22,17.98,0.91,6.01,41.65,109.0,Moderate
Bengaluru,2018-12-23,37.34,86.46,25.68,16.35,0.82,4.98,46.25,87.0,Satisfactory
Bengaluru,2018-12-24,43.13,85.68,29.5,15.77,0.85,5.33,41.44,79.0,Satisfactory
Bengaluru,2018-12-25,57.89,102.48,33.96,16.55,0.93,5.24,54.0,103.0,Moderate
Bengaluru,2018-12-26,59.38,100.47,33.88,16.61,1.01,5.27,55.22,118.0,Moderate
Bengaluru,2018-12-27,57.28,107.8,34.5,16.37,0.9,5.67,55.3,117.0,Moderate
Bengaluru,2018-12-28,68.37,111.01,32.0,17.22,0.91,6.12,57.62,123.0,Moderate
Bengaluru,2018-12-29,65.81,106.31,32.97,17.7,0.89,6.07,47.62,124.0,Moderate
Bengaluru,2018-12-30,64.29,100.07,27.6,16.0,0.85,5.34,64.73,127.0,Moderate
Bengaluru,2018-12-31,63.77,107.44,40.95,16.72,1.02,7.25,55.18,123.0,Moderate
Bengaluru,2019-01-01,61.55,107.76,41.3,17.97,0.98,8.29,56.91,128.0,Moderate
Bengaluru,2019-01-02,47.27,92.47,41.65,20.45,1.06,10.22,51.25,103.0,Moderate
Bengaluru,2019-01-03,48.86,96.42,51.87,29.72,1.01,8.15,46.4,101.0,Moderate
