City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,2020-01-17,80.24,219.84,22.26,,20.06,36.88,23.62,334.0,Very Poor
Ahmedabad,2020-01-18,59.51,106.43,30.87,,24.98,71.69,23.57,547.0,Severe
Ahmedabad,2020-01-19,36.05,79.23,20.59,,13.05,46.67,23.6,375.0,Very Poor
Ahmedabad,2020-01-20,36.21,82.86,22.94,,20.86,44.86,23.6,384.0,Very Poor
Ahmedabad,2020-01-21,51.15,123.03,36.81,,33.0,84.52,23.61,529.0,Severe
Ahmedabad,2020-01-22,51.32,121.82,26.48,,20.18,50.3,23.6,449.0,Severe
Ahmedabad,2020-01-23,38.71,88.47,15.61,,10.39,34.63,23.56,483.0,Severe
Ahmedabad,2020-01-24,40.83,96.12,3.56,,18.14,54.28,23.58,307.0,Very Poor
Ahmedabad,2020-01-25,61.05,132.46,26.05,,19.52,144.29,47.16,315.0,Very Poor
Ahmedabad,2020-01-26,62.03,191.09,74.5,,118.0,112.57,36.76,894.0,Severe
Ahmedabad,2020-01-27,33.93,85.43,21.94,,9.53,51.25,41.25,194.0,Moderate
Ahmedabad,2020-01-28,18.03,66.54,17.23,,11.31,35.39,30.29,289.0,Poor
Ahmedabad,2020-01-29,28.77,73.99,25.69,,20.76,40.13,32.37,204.0,Poor
Ahmedabad,2020-01-30,41.74,92.88,38.15,,36.07,100.04,30.37,528.0,Severe
Ahmedabad,2020-01-31,57.28,109.84,51.39,,36.16,83.08,34.61,660.0,Severe
Ahmedabad,2020-02-01,88.79,125.19,37.8,,15.2,56.67,45.39,483.0,Severe
Ahmedabad,2020-02-02,52.31,97.67,25.67,,9.38,36.8,26.07,336.0,Very Poor
Ahmedabad,2020-02-03,68.19,106.14,29.93,,10.08,31.18,43.72,272.0,Poor
Ahmedabad,2020-02-04,80.59,127.97,51.22,,29.48,48.18,41.9,571.0,Severe
Ahmedabad,2020-02-05,77.56,137.39,51.88,,30.93,59.11,36.15,568.0,Severe
Ahmedabad,2020-02-06,56.5,121.52,31.62,,6.1,51.41,41.16,387.0,Very Poor
Ahmedabad,2020-02-07,66.87,127.71,43.78,,23.75,47.32,53.97,322.0,Very Poor
Ahmedabad,2020-02-08,95.25,160.18,37.58,,14.56,55.99,68.81,652.0,Severe
Ahmedabad,2020-02-09,69.85,124.4,24.54,,6.25,27.16,,215.0,Poor
Ahmedabad,2020-02-10,64.94,116.45,29.5,,8.62,31.84,71.69,223.0,Poor
Ahmedabad,2020-02-11,79.58,145.12,36.51,,12.48,48.28,42.4,340.0,Very Poor
Ahmedabad,2020-02-12,83.67,164.2,48.05,,27.61,52.9,44.73,475.0,Severe
Ahmedabad,2020-02-13,88.83,182.12,63.19,,57.7,40.9,51.73,974.0,Severe
Ahmedabad,2020-02-14,50.55,116.51,42.05,,18.72,54.6,31.28,412.0,Severe
Ahmedabad,2020-02-15,73.04,136.02,51.25,,24.78,57.08,53.88,480.0,Severe
Ahmedabad,2020-02-16,59.47,124.36,41.44,,14.28,66.39,76.89,388.0,Very Poor
Ahmedabad,2020-02-17,62.48,147.78,52.43,,43.22,57.29,63.76,543.0,Severe
Ahmedabad,2020-02-18,85.33,163.52,67.01,,59.34,64.71,75.45,1226.0,Severe
Ahmedabad,2020-02-19,114.79,217.94,70.43,,42.62,118.91,43.63,1291.0,Severe
Ahmedabad,2020-02-20,65.74,164.24,51.18,,22.33,72.14,50.08,493.0,Severe
Ahmedabad,2020-02-21,60.61,133.31,33.57,,10.49,52.84,38.67,407.0,Severe
Ahmedabad,2020-02-22,36.35,97.03,29.36,,4.78,42.9,52.15,168.0,Moderate
Ahmedabad,2020-02-23,54.06,104.74,28.19,,4.22,48.07,39.74,219.0,Poor
Ahmedabad,2020-02-24,68.68,141.39,44.41,,10.92,42.37,44.44,282.0,Poor
Ahmedabad,2020-02-25,73.18,193.22,69.62,,31.41,62.73,46.23,528.0,Severe
Ahmedabad,2020-02-26,137.81,242.98,113.23,,70.45,103.5,37.79,983.0,Severe
Ahmedabad,2020-02-27,94.27,177.11,114.42,,92.96,68.76,52.7,1262.0,Severe
Ahmedabad,2020-02-28,79.68,169.52,87.59,,57.77,64.67,50.27,962.0,Severe
Ahmedabad,2020-02-29,53.86,136.6,49.93,,17.8,64.67,52.74,421.0,Severe
Ahmedabad,2020-03-01,53.06,123.32,45.76,,22.34,70.8,41.7,475.0,Severe
Ahmedabad,2020-03-02,56.2,149.92,47.92,,23.13,81.42,34.18,508.0,Severe
Ahmedabad,2020-03-03,77.58,155.65,45.29,,21.26,119.95,39.83,460.0,Severe
Ahmedabad,2020-03-04,49.16,125.88,20.69,,7.4,51.07,45.99,246.0,Poor
Ahmedabad,2020-03-05,43.75,115.5,18.08,,8.43,63.99,38.62,261.0,Poor
Ahmedabad,2020-03-06,54.05,128.08,22.0,,10.7,61.9,45.82,308.0,Very Poor
Ahmedabad,2020-03-07,51.32,140.9,29.25,,12.19,45.6,64.01,359.0,Very Poor
Ahmedabad,2020-03-08,35.04,85.35,27.93,,7.87,32.78,,325.0,Very Poor
Ahmedabad,2020-03-09,37.02,90.26,20.2,,5.55,42.98,67.75,170.0,Moderate
Ahmedabad,2020-03-10,37.67,94.36,10.25,,2.28,26.68,16.92,116.0,Moderate
Ahmedabad,2020-03-11,31.12,80.79,13.13,,3.56,19.43,16.68,152.0,Moderate
Ahmedabad,2020-03-12,41.19,114.05,19.72,,6.04,40.38,,218.0,Poor
Ahmedabad,2020-03-13,41.72,97.7,17.38,,6.95,27.3,72.25,302.0,Very Poor
Ahmedabad,2020-03-14,39.57,111.46,20.2,,4.0,49.34,39.51,170.0,Moderate
Ahmedabad,2020-03-15,39.42,115.8,19.1,,5.11,27.4,33.16,215.0,Poor
Ahmedabad,2020-03-16,36.03,90.32,19.65,,3.89,28.6,53.81,222.0,Poor
Ahmedabad,2020-03-17,53.07,112.92,30.33,,16.02,34.49,,310.0,Very Poor
Ahmedabad,2020-03-18,58.54,124.58,33.18,,15.45,42.86,81.35,487.0,Severe
Ahmedabad,2020-03-19,101.09,162.86,31.13,,15.07,42.07,44.44,988.0,Severe
Ahmedabad,2020-03-20,50.47,109.06,13.3,,4.67,44.08,45.98,133.0,Moderate
Ahmedabad,2020-03-21,74.43,132.17,22.73,,9.82,67.89,36.14,296.0,Poor
Ahmedabad,2020-03-22,48.16,122.17,12.99,,5.47,52.62,33.69,180.0,Moderate
Ahmedabad,2020-03-23,44.61,112.32,17.08,,4.98,34.25,49.45,247.0,Poor
Ahmedabad,2020-03-24,31.89,98.52,14.5,,2.96,44.87,47.99,135.0,Moderate
Ahmedabad,2020-03-25,33.25,91.38,19.44,,4.28,61.4,38.86,195.0,Moderate
Ahmedabad,2020-03-26,43.67,91.12,17.61,,7.11,34.72,39.74,216.0,Poor
Ahmedabad,2020-03-27,22.93,37.12,12.87,,5.23,16.19,34.41,193.0,Moderate
Ahmedabad,2020-03-28,37.73,72.43,20.77,,4.67,16.06,34.72,160.0,Moderate
Ahmedabad,2020-03-29,20.67,75.48,15.46,,3.08,22.76,40.17,125.0,Moderate
Ahmedabad,2020-03-30,28.55,89.1,21.89,,4.11,19.14,31.5,140.0,Moderate
Ahmedabad,2020-03-31,29.97,98.96,13.64,,3.85,32.01,36.86,145.0,Moderate
Ahmedabad,2020-04-01,24.79,86.06,13.7,,4.5,22.16,36.76,153.0,Moderate
Ahmedabad,2020-04-02,25.52,88.12,15.15,,4.46,18.54,38.17,164.0,Moderate
Ahmedabad,2020-04-03,33.48,87.96,23.58,,4.51,23.84,46.53,173.0,Moderate
Ahmedabad,2020-04-04,39.44,84.83,22.28,,3.82,27.53,58.08,182.0,Moderate
Ahmedabad,2020-04-05,43.77,87.96,22.49,,3.35,31.4,53.61,152.0,Moderate
Ahmedabad,2020-04-06,46.64,95.3,17.24,,3.75,22.2,49.67,145.0,Moderate
Ahmedabad,2020-04-07,45.8,104.5,11.04,,3.87,31.04,48.2,159.0,Moderate
Ahmedabad,2020-04-08,36.3,90.07,11.51,,5.19,30.8,49.83,183.0,Moderate
Ahmedabad,2020-04-09,32.12,89.74,14.33,,5.07,20.75,62.53,168.0,Moderate
Ahmedabad,2020-04-10,30.73,78.56,17.23,,0.59,32.01,42.61,113.0,Moderate
Ahmedabad,2020-04-11,30.18,74.99,19.26,,0.45,25.09,39.0,89.0,Satisfactory
Ahmedabad,2020-04-12,26.7,72.83,15.18,,0.36,21.57,42.16,101.0,Moderate
Ahmedabad,2020-04-13,18.77,61.54,13.01,,0.39,26.86,47.88,95.0,Satisfactory
Ahmedabad,2020-04-14,31.16,72.09,14.73,,0.37,21.85,43.35,89.0,Satisfactory
Ahmedabad,2020-04-15,23.69,64.81,10.04,,0.43,23.5,44.04,88.0,Satisfactory
Ahmedabad,2020-04-16,38.65,81.47,14.75,,0.36,22.03,54.24,95.0,Satisfactory
Ahmedabad,2020-04-17,30.8,76.25,12.68,,0.36,18.03,37.28,92.0,Satisfactory
Ahmedabad,2020-04-18,30.69,107.31,11.7,,0.41,36.24,39.3,96.0,Satisfactory
Ahmedabad,2020-04-19,21.27,65.12,9.31,,0.36,21.0,40.56,99.0,Satisfactory
Ahmedabad,2020-04-20,29.84,77.98,10.58,,0.34,25.22,38.31,86.0,Satisfactory
Ahmedabad,2020-04-21,27.81,73.99,10.46,,0.39,19.16,38.23,87.0,Satisfactory
Ahmedabad,2020-04-22,32.11,94.34,11.49,,0.45,15.83,42.22,101.0,Moderate
Ahmedabad,2020-04-23,31.67,81.09,10.82,,0.35,32.39,43.6,106.0,Moderate
Ahmedabad,2020-04-24,27.19,82.36,9.85,,0.28,20.59,51.81,110.0,Moderate
Ahmedabad,2020-04-25,28.25,70.48,10.25,,0.38,16.51,41.74,98.0,Satisfactory
Ahmedabad,2020-04-26,25.91,73.35,10.29,,0.4,10.58,44.44,101.0,Moderate
Ahmedabad,2020-04-27,31.76,81.16,12.7,,0.46,29.73,52.46,117.0,Moderate
Ahmedabad,2020-04-28,32.55,87.41,14.12,,0.46,42.86,50.2,130.0,Moderate
Ahmedabad,2020-04-29,27.15,76.73,14.4,,0.67,32.97,54.81,122.0,Moderate
Ahmedabad,2020-04-30,26.93,74.38,10.37,,0.46,37.7,56.97,128.0,Moderate
Ahmedabad,2020-05-01,28.71,89.91,8.6,,0.54,26.36,49.97,128.0,Moderate
Ahmedabad,2020-05-02,22.56,63.23,10.09,,0.56,25.87,55.72,131.0,Moderate
Ahmedabad,2020-05-03,23.82,62.1,11.49,,0.64,22.71,54.35,121.0,Moderate
Ahmedabad,2020-05-04,23.73,69.88,11.36,,0.73,20.04,58.72,130.0,Moderate
Ahmedabad,2020-05-05,33.47,134.83,13.84,,0.54,2.42,54.8,143.0,Moderate
Ahmedabad,2020-05-06,26.52,79.38,11.7,,0.67,,59.96,146.0,Moderate
Ahmedabad,2020-05-07,30.45,75.08,13.23,,0.4,,58.31,135.0,Moderate
Ahmedabad,2020-05-08,26.79,66.34,10.06,,0.51,,57.81,127.0,Moderate
Ahmedabad,2020-05-09,23.79,74.56,11.91,,0.55,,52.49,122.0,Moderate
Ahmedabad,2020-05-10,26.17,62.14,8.61,,0.77,,56.28,125.0,Moderate
Ahmedabad,2020-05-11,21.31,66.1,8.68,,0.54,,57.55,125.0,Moderate
Ahmedabad,2020-05-12,21.94,69.06,10.47,,0.58,,57.89,135.0,Moderate
Ahmedabad,2020-05-13,23.19,67.28,11.59,,0.48,,52.31,117.0,Moderate
Ahmedabad,2020-05-14,21.9,64.39,11.33,,0.49,,51.86,127.0,Moderate
Ahmedabad,2020-05-15,19.15,78.8,12.47,,0.51,,61.79,125.0,Moderate
Ahmedabad,2020-05-16,35.75,107.68,11.0,,0.39,,54.31,136.0,Moderate
Ahmedabad,2020-05-17,27.28,63.5,10.84,,0.68,,55.52,137.0,Moderate
Ahmedabad,2020-05-18,20.85,61.13,12.35,,0.62,,54.41,133.0,Moderate
Ahmedabad,2020-05-19,23.98,56.9,16.04,,0.61,,59.05,133.0,Moderate
Ahmedabad,2020-05-20,25.6,82.26,13.05,,0.69,,60.12,132.0,Moderate
Ahmedabad,2020-05-21,33.35,84.99,14.15,,0.56,,62.4,130.0,Moderate
Ahmedabad,2020-05-22,31.38,90.28,20.77,,0.65,,62.39,142.0,Moderate
Ahmedabad,2020-05-23,29.26,82.26,12.73,,0.67,,55.64,135.0,Moderate
Ahmedabad,2020-05-24,25.47,67.79,10.7,,0.81,,57.16,140.0,Moderate
Ahmedabad,2020-05-25,24.84,70.95,10.65,,0.57,,57.53,126.0,Moderate
Ahmedabad,2020-05-26,29.78,99.14,11.55,,0.59,,50.52,126.0,Moderate
Ahmedabad,2020-05-27,31.25,89.65,13.17,,0.83,,54.58,123.0,Moderate
Ahmedabad,2020-05-28,30.7,86.02,11.85,,0.56,,55.49,117.0,Moderate
Ahmedabad,2020-05-29,23.91,81.0,11.52,,0.57,,44.9,126.0,Moderate
Ahmedabad,2020-05-30,25.71,66.36,10.53,,0.41,,47.74,112.0,Moderate
Ahmedabad,2020-05-31,22.83,67.92,10.31,,0.4,,53.06,104.0,Moderate
Ahmedabad,2020-06-01,31.02,312.28,13.07,,0.64,,66.9,126.0,Moderate
Ahmedabad,2020-06-02,131.88,173.4,22.26,,0.45,20.08,34.26,152.0,Moderate
Ahmedabad,2020-06-03,,586.27,21.25,,0.44,23.71,73.66,595.0,Severe
Ahmedabad,2020-06-04,26.08,84.25,21.51,,0.79,21.29,56.78,101.0,Moderate
Ahmedabad,2020-06-05,30.72,88.9,19.08,,0.63,14.73,4.08,92.0,Satisfactory
Ahmedabad,2020-06-06,33.19,65.77,22.28,,0.71,14.4,40.28,95.0,Satisfactory
Ahmedabad,2020-06-07,20.67,69.5,20.48,,0.82,13.05,36.32,93.0,Satisfactory
Ahmedabad,2020-06-08,22.92,70.97,17.52,,0.57,11.6,30.16,97.0,Satisfactory
Ahmedabad,2020-06-09,21.17,81.73,16.39,,0.86,12.69,39.69,84.0,Satisfactory
Ahmedabad,2020-06-10,23.62,94.06,14.59,,0.85,16.22,44.32,101.0,Moderate
Ahmedabad,2020-06-11,20.4,66.21,17.05,,0.68,18.41,37.38,92.0,Satisfactory
Ahmedabad,2020-06-12,21.4,93.89,14.85,,0.85,16.27,45.05,105.0,Moderate
Ahmedabad,2020-06-13,21.72,62.28,16.62,,1.18,17.51,30.53,98.0,Satisfactory
Ahmedabad,2020-06-14,24.1,87.14,15.77,,0.86,20.82,35.29,96.0,Satisfactory
Ahmedabad,2020-06-15,21.21,92.72,18.56,,0.85,19.3,33.59,96.0,Satisfactory
Ahmedabad,2020-06-16,31.49,94.09,17.23,,0.85,11.26,38.44,80.0,Satisfactory
Ahmedabad,2020-06-17,14.79,11.5,13.18,,0.81,9.4,18.2,95.0,Satisfactory
Ahmedabad,2020-06-18,12.1,89.23,20.97,,0.56,11.72,75.83,89.0,Satisfactory
Ahmedabad,2020-06-19,17.65,135.16,22.86,,0.71,9.9,40.03,108.0,Moderate
Ahmedabad,2020-06-20,22.9,120.7,10.1,,0.5,10.1,46.04,124.0,Moderate
Ahmedabad,2020-06-21,24.28,138.12,8.23,,0.7,11.45,57.31,106.0,Moderate
Ahmedabad,2020-06-22,19.02,98.37,11.49,,0.52,13.32,45.85,75.0,Satisfactory
Ahmedabad,2020-06-23,22.2,88.99,12.2,,0.51,13.0,64.75,85.0,Satisfactory
Ahmedabad,2020-06-24,30.29,,21.72,,0.75,11.99,43.31,91.0,Satisfactory
Ahmedabad,2020-06-25,32.56,142.43,18.21,,0.65,11.73,40.54,95.0,Satisfactory
Ahmedabad,2020-06-26,36.48,150.65,20.8,,0.59,10.41,44.47,93.0,Satisfactory
Ahmedabad,2020-06-27,62.12,118.67,19.86,,0.49,12.44,68.05,92.0,Satisfactory
Ahmedabad,2020-06-28,31.57,,16.4,,0.52,11.01,26.34,82.0,Satisfactory
Ahmedabad,2020-06-29,29.75,127.98,18.92,,0.67,12.1,34.99,74.0,Satisfactory
Ahmedabad,2020-06-30,40.02,121.1,33.41,,0.73,16.39,41.64,98.0,Satisfactory
Ahmedabad,2020-07-01,37.63,,20.17,,0.28,14.4,9.69,119.0,Moderate
