City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Gurugram,2019-10-16,137.78,261.97,39.22,,2.27,1.9,50.6,291.0,Poor
Gurugram,2019-10-17,114.03,217.06,24.31,,2.26,3.07,52.32,289.0,Poor
Gurugram,2019-10-18,107.55,197.17,20.37,,2.38,3.5,48.88,295.0,Poor
Gurugram,2019-10-19,72.1,170.46,36.65,,1.91,2.52,55.13,165.0,Moderate
Gurugram,2019-10-20,92.64,180.87,29.83,,2.01,2.92,40.47,223.0,Poor
Gurugram,2019-10-21,109.34,205.75,27.61,,2.1,2.1,42.63,225.0,Poor
Gurugram,2019-10-22,92.44,190.02,38.73,,1.59,2.13,38.25,232.0,Poor
Gurugram,2019-10-23,108.48,229.29,54.55,,0.85,4.29,37.95,223.0,Poor
Gurugram,2019-10-24,151.69,249.81,94.15,,1.81,35.59,47.8,292.0,Poor
Gurugram,2019-10-25,117.64,206.1,40.2,,0.98,35.03,57.02,308.0,Very Poor
Gurugram,2019-10-26,118.89,212.16,36.03,,0.89,11.3,44.97,272.0,Poor
Gurugram,2019-10-27,170.87,219.37,30.45,,0.86,10.4,50.71,311.0,Very Poor
Gurugram,2019-10-28,258.67,355.98,27.57,,1.33,50.62,46.49,396.0,Very Poor
Gurugram,2019-10-29,217.34,344.33,46.41,,1.44,11.12,27.04,375.0,Very Poor
Gurugram,2019-10-30,216.4,361.77,54.29,,1.35,14.56,32.35,369.0,Very Poor
Gurugram,2019-10-31,231.37,369.65,71.14,,1.69,21.81,35.38,374.0,Very Poor
Gurugram,2019-11-01,394.28,581.44,55.11,,1.92,27.89,41.66,476.0,Severe
Gurugram,2019-11-02,314.82,491.79,31.47,,1.43,17.94,20.41,431.0,Severe
Gurugram,2019-11-03,473.51,651.05,27.22,,1.78,15.13,13.47,607.0,Severe
Gurugram,2019-11-04,219.51,319.29,28.36,,0.92,18.77,21.81,448.0,Severe
Gurugram,2019-11-05,152.59,244.2,31.94,,0.75,14.77,27.86,360.0,Very Poor
Gurugram,2019-11-06,93.32,158.87,47.21,,0.66,17.05,32.48,221.0,Poor
Gurugram,2019-11-07,160.41,279.95,37.34,,0.77,8.58,19.44,280.0,Poor
Gurugram,2019-11-08,157.05,255.53,42.36,,1.17,0.21,26.65,335.0,Very Poor
Gurugram,2019-11-09,128.98,214.16,28.18,,0.82,4.53,23.92,316.0,Very Poor
Gurugram,2019-11-10,157.5,256.26,25.61,,0.77,11.01,30.41,300.0,Poor
Gurugram,2019-11-11,210.54,330.45,42.75,,1.18,8.95,32.4,340.0,Very Poor
Gurugram,2019-11-12,350.49,481.04,72.07,,1.79,1.71,35.2,425.0,Severe
Gurugram,2019-11-13,388.11,513.91,74.95,,2.09,3.01,32.69,502.0,Severe
Gurugram,2019-11-14,361.14,573.72,87.29,,2.34,11.93,24.67,488.0,Severe
Gurugram,2019-11-15,435.04,638.62,46.75,,1.94,34.95,50.9,548.0,Severe
Gurugram,2019-11-16,171.39,299.85,31.04,,1.09,38.3,38.4,434.0,Severe
Gurugram,2019-11-17,69.43,124.7,27.27,,0.53,31.52,35.4,244.0,Poor
Gurugram,2019-11-18,70.95,111.61,30.35,,0.68,21.46,42.12,142.0,Moderate
Gurugram,2019-11-19,86.86,152.86,61.14,,0.94,26.14,33.71,148.0,Moderate
Gurugram,2019-11-20,118.97,193.65,107.64,,1.38,40.95,44.37,223.0,Poor
Gurugram,2019-11-21,155.84,260.27,119.26,,1.82,41.95,47.46,318.0,Very Poor
Gurugram,2019-11-22,164.7,279.87,118.06,,2.01,36.62,44.57,331.0,Very Poor
Gurugram,2019-11-23,115.05,201.36,36.04,,0.89,20.42,34.2,305.0,Very Poor
Gurugram,2019-11-24,105.21,178.86,26.04,,0.71,21.78,47.76,234.0,Poor
Gurugram,2019-11-25,102.12,177.95,62.12,,1.23,21.4,35.98,236.0,Poor
Gurugram,2019-11-26,99.75,189.47,72.72,,1.09,12.02,30.19,244.0,Poor
Gurugram,2019-11-27,61.45,121.15,38.98,,0.78,8.42,31.37,123.0,Moderate
Gurugram,2019-11-28,33.78,66.95,25.34,,0.5,3.73,35.71,97.0,Satisfactory
Gurugram,2019-11-29,44.89,107.1,40.52,,0.79,6.94,27.64,73.0,Satisfactory
Gurugram,2019-11-30,60.83,127.45,33.41,,0.88,8.78,26.31,103.0,Moderate
Gurugram,2019-12-01,76.17,143.66,42.04,,0.81,8.13,34.45,148.0,Moderate
Gurugram,2019-12-02,97.16,180.59,35.21,,0.93,7.61,34.14,187.0,Moderate
Gurugram,2019-12-03,112.58,198.47,43.75,,0.97,4.56,38.16,265.0,Poor
Gurugram,2019-12-04,125.0,212.55,81.51,,1.35,6.87,38.59,280.0,Poor
Gurugram,2019-12-05,198.13,296.79,113.25,,2.11,8.38,44.68,331.0,Very Poor
Gurugram,2019-12-06,222.5,364.36,74.38,,2.01,2.61,36.28,381.0,Very Poor
Gurugram,2019-12-07,208.98,343.16,64.22,,1.89,1.53,34.34,369.0,Very Poor
Gurugram,2019-12-08,205.7,315.4,78.46,,2.07,0.92,34.74,373.0,Very Poor
Gurugram,2019-12-09,173.25,265.85,93.64,,2.16,27.89,33.01,350.0,Very Poor
Gurugram,2019-12-10,192.51,299.38,106.34,,2.6,66.06,35.58,347.0,Very Poor
Gurugram,2019-12-11,228.57,342.42,106.38,,2.56,71.45,39.18,369.0,Very Poor
Gurugram,2019-12-12,223.29,359.8,45.76,,1.84,54.08,40.94,391.0,Very Poor
Gurugram,2019-12-13,65.04,92.12,26.85,,1.14,25.3,22.46,250.0,Poor
Gurugram,2019-12-14,59.76,102.19,24.26,,1.23,26.89,21.17,97.0,Satisfactory
Gurugram,2019-12-15,76.17,143.09,24.64,,1.07,27.74,25.94,144.0,Moderate
Gurugram,2019-12-16,63.2,106.03,17.09,,0.96,20.02,25.34,136.0,Moderate
Gurugram,2019-12-17,65.24,115.4,19.1,,1.14,21.42,27.62,111.0,Moderate
Gurugram,2019-12-18,93.92,188.12,29.15,,1.41,31.97,31.24,168.0,Moderate
Gurugram,2019-12-19,168.88,285.04,62.44,,2.11,64.78,28.39,282.0,Poor
Gurugram,2019-12-20,188.91,360.69,49.85,,2.07,43.23,31.68,342.0,Very Poor
Gurugram,2019-12-21,164.47,324.47,43.97,,2.02,22.78,23.62,352.0,Very Poor
Gurugram,2019-12-22,99.82,183.92,22.55,,1.48,14.78,23.49,281.0,Poor
Gurugram,2019-12-23,113.74,220.82,26.68,,1.49,14.82,26.71,228.0,Poor
Gurugram,2019-12-24,186.27,422.12,47.45,,2.04,22.91,29.28,303.0,Very Poor
Gurugram,2019-12-25,109.59,226.93,22.66,,1.45,11.71,21.96,317.0,Very Poor
Gurugram,2019-12-26,152.56,332.22,28.02,,1.53,17.07,23.43,272.0,Poor
Gurugram,2019-12-27,161.19,319.08,42.25,,1.73,16.78,29.85,334.0,Very Poor
Gurugram,2019-12-28,203.81,398.43,56.67,,2.26,19.97,26.6,351.0,Very Poor
Gurugram,2019-12-29,260.02,533.71,48.94,,2.55,22.79,31.52,389.0,Very Poor
Gurugram,2019-12-30,201.74,384.26,53.7,,3.17,15.63,24.64,423.0,Severe
Gurugram,2019-12-31,175.66,282.1,36.79,,2.03,9.83,28.33,341.0,Very Poor
Gurugram,2020-01-01,296.06,357.72,109.35,,3.7,16.5,39.32,429.0,Severe
Gurugram,2020-01-02,271.49,281.71,158.65,,4.07,19.11,30.0,419.0,Severe
Gurugram,2020-01-03,183.81,216.52,116.86,,3.23,3.52,17.93,390.0,Very Poor
Gurugram,2020-01-04,152.96,218.37,79.89,,2.38,5.69,20.99,308.0,Very Poor
Gurugram,2020-01-05,144.74,233.92,50.15,,2.03,5.0,26.11,326.0,Very Poor
Gurugram,2020-01-06,133.68,201.3,64.09,,1.87,7.5,14.87,315.0,Very Poor
Gurugram,2020-01-07,89.97,140.0,29.54,,1.52,7.0,19.03,234.0,Poor
Gurugram,2020-01-08,88.95,123.2,39.74,,1.75,8.97,9.61,198.0,Moderate
Gurugram,2020-01-09,66.14,101.18,16.63,,1.48,7.49,20.76,160.0,Moderate
Gurugram,2020-01-10,89.87,147.3,24.27,,1.76,6.89,28.33,160.0,Moderate
Gurugram,2020-01-11,108.44,179.38,33.37,,1.78,6.35,32.18,242.0,Poor
Gurugram,2020-01-12,151.11,243.8,86.82,,2.29,7.12,28.24,311.0,Very Poor
Gurugram,2020-01-13,161.63,241.22,54.35,,2.08,6.02,24.61,328.0,Very Poor
Gurugram,2020-01-14,75.89,119.57,22.02,,1.4,7.33,18.3,244.0,Poor
Gurugram,2020-01-15,90.38,162.36,31.74,,1.28,8.04,20.05,174.0,Moderate
Gurugram,2020-01-16,117.82,188.91,34.0,,1.44,7.02,10.41,247.0,Poor
Gurugram,2020-01-17,79.88,127.02,30.27,,1.38,8.26,15.35,259.0,Poor
Gurugram,2020-01-18,93.89,159.55,46.05,,1.68,8.48,20.46,176.0,Moderate
Gurugram,2020-01-19,92.62,159.19,16.57,,1.16,7.12,39.73,214.0,Poor
Gurugram,2020-01-20,85.13,161.08,24.18,,1.3,8.68,31.63,175.0,Moderate
Gurugram,2020-01-21,131.03,222.54,44.61,,1.65,7.22,30.6,276.0,Poor
Gurugram,2020-01-22,130.93,216.6,70.21,,2.17,7.38,26.71,313.0,Very Poor
Gurugram,2020-01-23,56.38,92.62,25.35,,0.87,7.5,44.71,193.0,Moderate
Gurugram,2020-01-24,51.22,92.58,20.95,,0.97,8.29,57.14,102.0,Moderate
Gurugram,2020-01-25,84.59,161.1,59.05,,1.7,9.3,41.64,138.0,Moderate
Gurugram,2020-01-26,132.02,232.16,68.45,,2.29,7.79,28.19,289.0,Poor
Gurugram,2020-01-27,117.46,200.66,67.28,,1.89,7.24,18.13,280.0,Poor
Gurugram,2020-01-28,93.01,164.64,24.89,,1.35,7.97,17.76,245.0,Poor
Gurugram,2020-01-29,47.0,90.49,24.98,,1.23,8.92,23.66,140.0,Moderate
Gurugram,2020-01-30,63.71,130.06,27.33,,1.4,8.39,23.65,112.0,Moderate
Gurugram,2020-01-31,62.07,127.12,30.09,,1.42,8.79,27.43,112.0,Moderate
Gurugram,2020-02-01,79.58,162.58,59.99,,2.18,9.06,25.48,159.0,Moderate
Gurugram,2020-02-02,71.37,137.94,22.77,,2.04,8.29,28.89,144.0,Moderate
Gurugram,2020-02-03,87.41,182.76,49.36,,2.23,9.01,28.47,174.0,Moderate
Gurugram,2020-02-04,100.75,181.95,68.71,,2.33,8.7,26.02,216.0,Poor
Gurugram,2020-02-05,118.41,228.69,44.67,,2.39,8.26,39.12,285.0,Poor
Gurugram,2020-02-06,79.42,169.37,27.51,,1.76,7.58,44.36,198.0,Moderate
Gurugram,2020-02-07,120.12,230.34,63.61,,2.33,9.26,43.74,245.0,Poor
Gurugram,2020-02-08,104.96,210.84,24.38,,1.6,8.15,52.62,260.0,Poor
Gurugram,2020-02-09,105.04,199.79,27.19,,1.71,8.6,50.82,254.0,Poor
Gurugram,2020-02-10,130.89,256.86,45.28,,2.2,9.13,45.46,275.0,Poor
Gurugram,2020-02-11,145.57,249.19,61.05,,2.75,9.72,41.76,316.0,Very Poor
Gurugram,2020-02-12,130.82,284.78,25.8,,1.87,8.86,52.01,302.0,Very Poor
Gurugram,2020-02-13,63.78,123.14,15.27,,1.17,11.56,59.5,190.0,Moderate
Gurugram,2020-02-14,64.17,134.91,13.91,,1.38,11.53,60.62,128.0,Moderate
Gurugram,2020-02-15,50.24,112.08,14.52,,1.42,11.74,41.7,130.0,Moderate
Gurugram,2020-02-16,93.15,185.61,27.6,,1.91,12.36,36.29,182.0,Moderate
Gurugram,2020-02-17,105.65,228.3,45.01,,2.34,11.63,25.93,256.0,Poor
Gurugram,2020-02-18,69.82,166.21,43.18,,1.89,11.29,23.02,165.0,Moderate
Gurugram,2020-02-19,83.56,166.82,58.19,,1.88,11.93,28.43,181.0,Moderate
Gurugram,2020-02-20,85.97,173.5,14.81,,1.67,10.66,62.28,170.0,Moderate
Gurugram,2020-02-21,49.47,79.23,16.98,,1.82,11.28,37.34,145.0,Moderate
Gurugram,2020-02-22,59.08,96.42,22.97,,1.67,6.43,26.27,94.0,Satisfactory
Gurugram,2020-02-23,95.42,167.11,27.49,,1.82,3.11,30.42,187.0,Moderate
Gurugram,2020-02-24,66.85,126.64,25.38,,1.24,4.51,37.23,144.0,Moderate
Gurugram,2020-02-25,92.36,206.09,20.71,,1.29,7.35,32.57,183.0,Moderate
Gurugram,2020-02-26,108.36,231.82,53.33,,1.53,10.37,33.78,241.0,Poor
Gurugram,2020-02-27,86.84,158.92,26.6,,1.17,8.51,33.45,206.0,Poor
Gurugram,2020-02-28,71.0,130.39,20.91,,1.27,5.84,57.46,160.0,Moderate
Gurugram,2020-02-29,55.87,102.76,20.29,,1.26,3.91,54.76,127.0,Moderate
Gurugram,2020-03-01,24.29,50.03,29.38,,1.07,2.9,58.03,115.0,Moderate
Gurugram,2020-03-02,73.57,139.73,57.29,,1.68,6.95,45.68,136.0,Moderate
Gurugram,2020-03-03,80.0,177.56,71.38,,1.97,7.88,39.54,175.0,Moderate
Gurugram,2020-03-04,71.23,148.75,68.35,,1.69,5.35,44.57,154.0,Moderate
Gurugram,2020-03-05,32.0,57.05,24.71,39.69,1.16,4.8,51.61,104.0,Moderate
Gurugram,2020-03-06,19.52,32.59,24.08,41.15,1.06,12.3,47.23,95.0,Satisfactory
Gurugram,2020-03-07,35.82,67.45,26.92,39.4,0.97,16.04,38.14,79.0,Satisfactory
Gurugram,2020-03-08,56.58,107.07,45.99,33.94,0.97,17.83,35.2,115.0,Moderate
Gurugram,2020-03-09,62.38,112.32,22.26,34.01,0.77,15.82,42.54,117.0,Moderate
Gurugram,2020-03-10,75.88,144.37,23.64,29.39,0.92,16.29,53.14,160.0,Moderate
Gurugram,2020-03-11,52.61,100.26,20.72,32.17,0.89,14.62,58.4,114.0,Moderate
Gurugram,2020-03-12,50.17,139.66,24.22,38.11,0.88,13.28,40.31,115.0,Moderate
Gurugram,2020-03-13,60.57,182.58,30.07,32.89,0.84,12.68,40.26,134.0,Moderate
Gurugram,2020-03-14,43.92,99.84,18.59,31.5,0.82,14.36,38.98,118.0,Moderate
Gurugram,2020-03-15,57.48,137.62,24.04,28.03,0.97,15.87,50.33,119.0,Moderate
Gurugram,2020-03-16,73.26,152.93,21.39,45.16,1.06,15.9,47.56,155.0,Moderate
Gurugram,2020-03-17,76.84,169.8,22.97,62.83,1.18,19.73,52.03,181.0,Moderate
Gurugram,2020-03-18,84.93,191.47,35.47,54.53,1.28,19.43,46.04,178.0,Moderate
Gurugram,2020-03-19,80.27,200.51,36.81,51.6,1.23,19.95,50.39,175.0,Moderate
Gurugram,2020-03-20,85.31,183.37,26.78,57.77,1.11,15.81,60.03,176.0,Moderate
Gurugram,2020-03-21,58.09,129.3,21.9,74.89,0.88,16.66,57.23,154.0,Moderate
Gurugram,2020-03-22,85.87,150.43,25.12,62.06,1.13,17.25,55.11,168.0,Moderate
Gurugram,2020-03-23,51.38,103.56,16.31,56.53,0.81,18.26,50.47,124.0,Moderate
Gurugram,2020-03-24,61.21,113.66,17.3,54.29,0.97,16.44,43.6,122.0,Moderate
Gurugram,2020-03-25,31.83,60.71,15.59,54.02,0.75,16.27,38.79,86.0,Satisfactory
Gurugram,2020-03-26,31.27,65.28,11.76,52.39,0.56,16.42,36.85,65.0,Satisfactory
Gurugram,2020-03-27,20.82,41.61,9.72,48.2,0.54,15.31,38.52,59.0,Satisfactory
Gurugram,2020-03-28,17.59,35.7,10.57,48.37,0.49,14.77,42.37,62.0,Satisfactory
Gurugram,2020-03-29,23.65,56.89,10.04,45.05,0.5,18.73,54.46,68.0,Satisfactory
Gurugram,2020-03-30,32.0,57.58,8.93,42.26,0.55,18.56,58.39,80.0,Satisfactory
Gurugram,2020-03-31,30.71,57.22,9.79,40.83,0.52,17.01,63.43,80.0,Satisfactory
Gurugram,2020-04-01,27.84,55.37,10.74,38.89,0.55,15.91,54.79,81.0,Satisfactory
Gurugram,2020-04-02,28.93,59.79,10.82,40.42,0.52,15.97,61.46,81.0,Satisfactory
Gurugram,2020-04-03,27.11,48.38,9.72,37.53,0.47,15.3,66.52,95.0,Satisfactory
Gurugram,2020-04-04,34.18,61.47,9.22,35.59,0.52,14.86,58.64,93.0,Satisfactory
Gurugram,2020-04-05,49.7,87.4,12.04,36.33,0.69,15.2,53.97,99.0,Satisfactory
Gurugram,2020-04-06,52.7,94.54,10.57,36.91,0.65,15.57,54.3,106.0,Moderate
Gurugram,2020-04-07,31.8,86.25,8.78,35.85,0.43,14.66,61.31,94.0,Satisfactory
Gurugram,2020-04-08,28.04,79.84,8.45,34.39,0.42,14.11,62.85,96.0,Satisfactory
Gurugram,2020-04-09,31.68,68.97,9.19,33.63,0.47,14.14,67.87,101.0,Moderate
Gurugram,2020-04-10,49.34,96.26,13.59,33.84,0.68,14.23,50.44,105.0,Moderate
Gurugram,2020-04-11,51.41,103.83,15.15,34.72,0.81,14.52,60.63,127.0,Moderate
Gurugram,2020-04-12,32.16,68.78,10.09,35.82,0.6,14.0,67.11,107.0,Moderate
Gurugram,2020-04-13,53.33,121.47,11.64,34.84,0.76,13.83,53.63,114.0,Moderate
Gurugram,2020-04-14,51.22,131.79,13.53,37.1,0.81,13.28,47.71,122.0,Moderate
Gurugram,2020-04-15,59.01,185.92,12.74,39.87,0.79,13.21,45.18,138.0,Moderate
Gurugram,2020-04-16,62.75,154.53,12.94,38.95,0.83,13.53,55.51,157.0,Moderate
Gurugram,2020-04-17,28.23,79.28,9.64,37.36,0.62,12.42,73.94,120.0,Moderate
Gurugram,2020-04-18,26.84,87.29,8.86,36.77,0.57,12.12,71.23,107.0,Moderate
Gurugram,2020-04-19,30.21,70.61,10.22,37.27,0.65,12.1,62.46,109.0,Moderate
Gurugram,2020-04-20,48.86,93.89,15.65,40.1,0.78,12.42,37.77,99.0,Satisfactory
Gurugram,2020-04-21,33.79,72.37,9.68,36.66,0.68,10.67,66.92,105.0,Moderate
Gurugram,2020-04-22,49.59,102.91,12.07,37.91,0.77,11.29,62.97,120.0,Moderate
Gurugram,2020-04-23,51.55,105.97,12.88,38.34,0.79,10.01,55.3,113.0,Moderate
Gurugram,2020-04-24,56.54,100.68,13.06,36.58,0.77,9.28,63.8,124.0,Moderate
Gurugram,2020-04-25,26.55,63.78,10.32,40.59,0.58,8.55,73.49,121.0,Moderate
Gurugram,2020-04-26,49.26,119.82,11.22,43.4,0.67,8.79,62.13,113.0,Moderate
Gurugram,2020-04-27,25.94,46.63,9.44,38.04,0.54,7.9,67.03,103.0,Moderate
Gurugram,2020-04-28,34.2,58.26,10.31,37.56,0.63,7.02,74.53,118.0,Moderate
Gurugram,2020-04-29,58.64,111.67,11.56,28.22,0.75,7.75,66.09,126.0,Moderate
Gurugram,2020-04-30,62.21,122.56,10.82,22.41,0.76,7.88,70.1,141.0,Moderate
Gurugram,2020-05-01,62.55,134.75,10.68,22.14,0.74,7.45,79.99,155.0,Moderate
Gurugram,2020-05-02,41.11,104.29,8.97,16.18,0.7,5.59,91.17,152.0,Moderate
Gurugram,2020-05-03,39.62,86.75,9.17,13.18,0.73,6.11,72.95,126.0,Moderate
Gurugram,2020-05-04,23.7,45.29,10.51,16.83,0.55,7.71,64.94,94.0,Satisfactory
Gurugram,2020-05-05,55.54,94.42,10.97,16.73,0.81,7.78,67.79,130.0,Moderate
Gurugram,2020-05-06,48.01,138.24,11.67,24.99,0.72,7.33,74.54,143.0,Moderate
Gurugram,2020-05-07,40.41,89.12,11.2,31.94,0.61,6.38,83.29,138.0,Moderate
Gurugram,2020-05-08,56.55,102.78,10.87,25.48,0.72,7.37,92.2,144.0,Moderate
Gurugram,2020-05-09,63.16,120.48,10.27,17.78,0.77,7.94,100.91,166.0,Moderate
Gurugram,2020-05-10,51.33,112.01,9.9,12.6,0.77,7.18,83.27,154.0,Moderate
Gurugram,2020-05-11,43.34,92.6,10.36,21.99,0.53,8.76,70.79,113.0,Moderate
Gurugram,2020-05-12,46.22,92.82,10.95,15.54,0.68,7.47,78.92,133.0,Moderate
Gurugram,2020-05-13,63.71,140.61,11.7,10.45,0.81,13.26,73.47,133.0,Moderate
Gurugram,2020-05-14,51.25,128.05,24.42,8.99,0.94,9.38,67.65,147.0,Moderate
Gurugram,2020-05-15,44.84,89.14,65.35,12.08,0.76,9.6,77.07,155.0,Moderate
Gurugram,2020-05-16,69.14,111.56,59.52,14.61,0.85,11.87,89.44,208.0,Poor
Gurugram,2020-05-17,70.96,149.96,24.05,22.68,1.01,12.0,63.65,184.0,Moderate
Gurugram,2020-05-18,59.29,115.94,23.82,22.59,0.91,8.51,61.06,160.0,Moderate
Gurugram,2020-05-19,74.62,146.61,26.4,22.82,0.99,9.11,61.72,160.0,Moderate
Gurugram,2020-05-20,67.08,124.58,22.39,22.17,0.89,10.08,71.92,167.0,Moderate
Gurugram,2020-05-21,51.41,130.77,24.8,22.2,0.92,10.07,71.0,141.0,Moderate
Gurugram,2020-05-22,62.53,153.39,29.67,21.97,1.06,9.26,53.74,152.0,Moderate
Gurugram,2020-05-23,65.12,187.33,16.56,22.63,1.02,8.96,51.48,146.0,Moderate
Gurugram,2020-05-24,56.3,154.36,10.69,17.11,0.91,7.56,55.27,150.0,Moderate
Gurugram,2020-05-25,60.53,148.39,11.58,20.07,0.93,8.68,55.55,139.0,Moderate
Gurugram,2020-05-26,56.62,184.71,21.68,23.19,0.91,6.96,34.74,140.0,Moderate
Gurugram,2020-05-27,68.78,205.39,14.63,22.52,0.91,7.33,69.11,162.0,Moderate
Gurugram,2020-05-28,75.32,257.56,10.08,24.53,0.88,3.91,73.51,202.0,Poor
Gurugram,2020-05-29,32.39,69.05,8.89,17.69,0.67,16.6,70.04,166.0,Moderate
Gurugram,2020-05-30,26.35,56.28,10.01,19.87,0.7,8.94,62.58,86.0,Satisfactory
Gurugram,2020-05-31,27.67,63.92,13.2,15.53,0.79,9.79,64.29,105.0,Moderate
Gurugram,2020-06-01,36.12,87.51,13.33,12.39,0.85,5.42,72.06,133.0,Moderate
Gurugram,2020-06-02,46.04,141.66,11.86,11.73,0.77,5.2,64.49,156.0,Moderate
Gurugram,2020-06-03,46.92,117.56,11.72,9.97,0.78,5.85,64.22,135.0,Moderate
Gurugram,2020-06-04,58.03,143.56,13.04,9.73,0.87,5.78,52.81,130.0,Moderate
Gurugram,2020-06-05,39.79,75.0,11.6,13.31,0.82,5.91,57.47,121.0,Moderate
Gurugram,2020-06-06,43.29,91.47,11.05,10.83,0.77,5.69,64.64,110.0,Moderate
Gurugram,2020-06-07,48.67,92.32,10.95,7.97,0.87,7.4,64.41,122.0,Moderate
Gurugram,2020-06-08,47.11,91.34,11.93,6.96,1.0,7.28,64.5,133.0,Moderate
Gurugram,2020-06-09,65.0,141.77,14.29,6.4,0.92,7.99,74.49,141.0,Moderate
Gurugram,2020-06-10,50.5,123.83,16.17,5.8,0.81,7.07,65.41,135.0,Moderate
Gurugram,2020-06-11,46.61,110.92,13.95,5.36,0.72,4.22,67.71,122.0,Moderate
Gurugram,2020-06-12,72.62,157.12,13.74,5.32,0.77,6.6,93.6,147.0,Moderate
Gurugram,2020-06-13,61.48,138.26,13.73,4.92,0.64,7.16,91.81,158.0,Moderate
Gurugram,2020-06-14,73.88,166.94,10.81,4.99,0.68,6.57,93.14,157.0,Moderate
Gurugram,2020-06-15,54.15,117.53,10.42,5.05,0.58,5.43,94.84,155.0,Moderate
Gurugram,2020-06-16,49.75,108.22,11.58,4.74,0.55,6.29,81.32,128.0,Moderate
Gurugram,2020-06-17,45.21,92.67,9.57,3.9,0.53,6.87,79.58,128.0,Moderate
Gurugram,2020-06-18,46.26,119.83,9.43,1.08,0.55,5.81,69.32,122.0,Moderate
Gurugram,2020-06-19,65.61,244.35,10.02,4.43,0.7,4.15,62.43,148.0,Moderate
Gurugram,2020-06-20,49.08,156.48,10.59,4.04,0.53,5.38,55.44,172.0,Moderate
Gurugram,2020-06-21,49.1,103.78,10.83,4.05,0.49,5.41,66.63,132.0,Moderate
Gurugram,2020-06-22,48.62,97.08,10.23,4.3,0.65,5.13,79.1,134.0,Moderate
Gurugram,2020-06-23,39.63,74.69,10.49,4.23,0.69,4.28,54.24,108.0,Moderate
Gurugram,2020-06-24,43.35,75.89,9.61,4.17,0.63,4.03,49.35,86.0,Satisfactory
Gurugram,2020-06-25,42.64,111.09,8.61,3.74,0.75,4.06,45.86,102.0,Moderate
Gurugram,2020-06-26,56.56,141.92,8.52,3.88,0.9,6.42,32.75,122.0,Moderate
Gurugram,2020-06-27,47.82,158.08,7.24,3.33,0.66,9.18,19.54,121.0,Moderate
Gurugram,2020-06-28,64.72,261.05,8.97,3.43,0.67,7.82,17.28,153.0,Moderate
Gurugram,2020-06-29,46.89,154.0,9.65,3.05,0.57,7.86,36.5,140.0,Moderate
Gurugram,2020-06-30,47.27,114.29,12.08,3.2,0.78,7.36,58.07,131.0,Moderate
Gurugram,2020-07-01,61.64,174.08,12.37,2.91,1.11,7.57,44.14,157.0,Moderate
