City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amritsar,2020-05-21,52.58,81.31,30.04,12.53,0.68,10.76,64.78,80.0,Satisfactory
Amritsar,2020-05-22,68.2,113.31,29.59,12.35,0.62,23.16,41.89,115.0,Moderate
Amritsar,2020-05-23,54.78,96.64,28.26,11.97,0.48,18.35,17.0,106.0,Moderate
Amritsar,2020-05-24,29.01,55.05,26.45,12.15,0.61,19.01,17.0,74.0,Satisfactory
Amritsar,2020-05-25,16.29,72.17,27.18,12.27,0.76,17.75,17.0,69.0,Satisfactory
Amritsar,2020-05-26,51.47,90.41,27.12,12.29,0.97,34.05,17.0,81.0,Satisfactory
Amritsar,2020-05-27,37.21,66.23,26.78,11.95,0.56,14.45,17.0,77.0,Satisfactory
Amritsar,2020-05-28,43.68,108.29,27.66,12.14,0.49,10.98,17.0,81.0,Satisfactory
Amritsar,2020-05-29,29.99,77.22,28.95,11.92,0.73,12.3,17.0,67.0,Satisfactory
Amritsar,2020-05-30,24.14,51.65,31.03,12.57,0.66,6.28,17.0,63.0,Satisfactory
Amritsar,2020-05-31,13.33,25.58,37.92,14.22,0.63,8.09,17.0,48.0,Good
Amritsar,2020-06-01,19.12,33.74,34.58,17.15,0.71,11.8,22.8,43.0,Good
Amritsar,2020-06-02,26.84,152.97,34.76,13.99,0.68,17.71,28.48,65.0,Satisfactory
Amritsar,2020-06-03,26.72,486.99,29.09,12.08,0.58,10.48,36.15,478.0,Severe
Amritsar,2020-06-04,30.13,167.85,28.88,13.01,0.74,16.68,33.88,193.0,Moderate
Amritsar,2020-06-05,20.75,29.73,34.62,14.25,0.72,10.49,40.04,56.0,Satisfactory
Amritsar,2020-06-06,15.5,24.76,30.45,13.12,0.77,8.67,39.85,41.0,Good
Amritsar,2020-06-07,26.99,43.07,30.36,12.77,0.59,6.56,40.04,42.0,Good
Amritsar,2020-06-08,27.07,59.04,27.74,12.57,0.59,8.56,39.64,51.0,Satisfactory
Amritsar,2020-06-09,29.6,84.35,25.93,12.1,0.57,12.01,,77.0,Satisfactory
Amritsar,2020-06-10,28.73,76.37,25.98,12.21,0.55,13.47,,80.0,Satisfactory
Amritsar,2020-06-11,31.56,87.65,25.22,11.99,0.72,11.08,,79.0,Satisfactory
Amritsar,2020-06-12,27.87,96.72,24.32,12.01,0.71,12.02,30.79,89.0,Satisfactory
Amritsar,2020-06-13,24.76,93.78,24.6,11.93,0.65,10.76,32.52,104.0,Moderate
Amritsar,2020-06-14,31.92,96.98,23.81,12.06,0.69,10.86,32.52,87.0,Satisfactory
Amritsar,2020-06-15,28.49,108.35,24.78,12.0,0.75,16.73,32.52,103.0,Moderate
Amritsar,2020-06-16,37.0,119.96,26.67,13.83,0.68,13.24,31.49,110.0,Moderate
Amritsar,2020-06-17,40.46,131.87,42.08,15.21,0.73,9.2,16.56,117.0,Moderate
Amritsar,2020-06-18,34.6,123.23,30.65,13.91,0.74,12.51,16.48,117.0,Moderate
Amritsar,2020-06-19,47.94,169.06,27.07,12.34,0.62,10.92,16.48,131.0,Moderate
Amritsar,2020-06-20,55.58,88.74,77.94,23.22,0.71,5.53,16.48,120.0,Moderate
Amritsar,2020-06-21,60.73,,51.61,17.99,0.7,4.72,16.48,120.0,Moderate
Amritsar,2020-06-22,39.81,95.02,32.27,14.43,0.68,4.64,16.48,72.0,Satisfactory
Amritsar,2020-06-23,68.81,312.18,25.83,12.64,0.67,4.36,16.48,125.0,Moderate
Amritsar,2020-06-24,23.77,69.62,23.17,12.08,0.59,7.21,16.48,130.0,Moderate
Amritsar,2020-06-25,31.68,57.96,25.96,11.94,0.74,5.83,16.48,59.0,Satisfactory
Amritsar,2020-06-26,32.85,151.19,31.94,13.71,0.66,4.79,16.48,83.0,Satisfactory
Amritsar,2020-06-27,51.1,,35.75,14.07,0.66,4.55,16.48,74.0,Satisfactory
Amritsar,2020-06-28,45.24,40.0,27.47,13.25,0.63,5.22,16.48,85.0,Satisfactory
Amritsar,2020-06-29,26.77,60.69,34.03,14.94,0.67,4.89,16.48,49.0,Good
Amritsar,2020-06-30,41.64,76.49,30.6,13.29,0.69,4.67,16.48,66.0,Satisfactory
Amritsar,2020-07-01,57.67,100.99,30.2,17.73,0.59,3.48,16.48,78.0,Satisfactory
