City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2018-09-17,68.6,,18.61,29.19,0.91,4.08,19.98,130.0,Moderate
Lucknow,2018-09-18,73.05,,19.82,29.24,0.89,5.05,24.56,123.0,Moderate
Lucknow,2018-09-19,77.9,,25.92,30.56,1.08,4.77,20.78,172.0,Moderate
Lucknow,2018-09-20,87.71,,26.7,32.07,1.17,4.36,23.37,173.0,Moderate
Lucknow,2018-09-21,24.6,,17.31,31.94,0.82,3.75,15.11,116.0,Moderate
Lucknow,2018-09-22,29.47,,18.35,32.02,0.87,3.39,14.26,64.0,Satisfactory
Lucknow,2018-09-23,55.13,,20.88,32.16,1.11,3.36,20.64,82.0,Satisfactory
Lucknow,2018-09-24,57.32,,24.75,32.14,1.1,4.44,19.56,124.0,Moderate
Lucknow,2018-09-25,39.53,,24.3,31.87,0.99,5.61,14.19,109.0,Moderate
Lucknow,2018-09-26,41.87,,19.76,31.98,1.1,4.0,21.61,93.0,Satisfactory
Lucknow,2018-09-27,59.19,,23.93,31.96,1.06,4.47,23.42,102.0,Moderate
Lucknow,2018-09-28,76.75,,21.52,32.07,1.09,4.75,27.33,132.0,Moderate
Lucknow,2018-09-29,106.14,,23.71,32.75,1.14,4.61,27.64,224.0,Poor
Lucknow,2018-09-30,81.75,,20.42,37.24,0.85,5.15,30.17,177.0,Moderate
Lucknow,2018-10-01,88.36,,20.9,37.05,0.97,5.46,38.74,200.0,Moderate
Lucknow,2018-10-02,95.24,,18.76,37.15,1.0,4.94,36.84,191.0,Moderate
Lucknow,2018-10-03,104.4,,22.99,37.12,1.17,4.99,35.07,228.0,Poor
Lucknow,2018-10-04,116.81,,38.03,37.39,1.42,4.93,17.01,249.0,Poor
Lucknow,2018-10-05,97.28,,33.49,37.65,1.04,5.1,20.68,226.0,Poor
Lucknow,2018-10-06,123.5,,38.52,37.36,1.11,6.17,29.63,251.0,Poor
Lucknow,2018-10-07,133.77,,31.8,37.01,0.95,5.93,29.79,270.0,Poor
Lucknow,2018-10-08,106.14,,41.67,37.08,1.16,6.38,30.61,272.0,Poor
Lucknow,2018-10-09,89.92,,29.3,37.53,1.04,6.41,37.14,235.0,Poor
Lucknow,2018-10-10,124.48,,24.85,37.51,0.86,6.66,33.67,233.0,Poor
Lucknow,2018-10-11,114.24,,22.91,37.62,0.85,7.08,33.75,262.0,Poor
Lucknow,2018-10-12,75.05,,25.83,37.46,1.16,6.55,19.54,175.0,Moderate
Lucknow,2018-10-13,65.19,,22.38,41.21,0.87,6.39,28.03,109.0,Moderate
Lucknow,2018-10-14,87.21,,22.59,49.15,0.94,5.69,43.29,170.0,Moderate
Lucknow,2018-10-15,105.49,,28.72,49.08,1.1,6.72,41.59,218.0,Poor
Lucknow,2018-10-16,121.24,,39.62,49.25,1.26,7.0,32.5,292.0,Poor
Lucknow,2018-10-17,128.3,,37.01,49.33,1.57,8.04,41.64,306.0,Very Poor
Lucknow,2018-10-18,125.01,,48.84,49.16,1.58,6.08,37.67,296.0,Poor
Lucknow,2018-10-19,123.98,,46.77,49.25,1.31,4.73,28.91,294.0,Poor
Lucknow,2018-10-20,112.69,,40.75,49.31,1.28,5.45,31.21,246.0,Poor
Lucknow,2018-10-21,116.62,,42.75,49.22,1.3,5.22,30.31,268.0,Poor
Lucknow,2018-10-22,123.77,,34.18,49.32,1.19,6.6,31.92,275.0,Poor
Lucknow,2018-10-23,129.95,,35.55,49.3,1.15,10.34,30.71,273.0,Poor
Lucknow,2018-10-24,166.67,,62.44,64.43,1.43,9.36,31.61,313.0,Very Poor
Lucknow,2018-10-25,189.48,,91.04,75.89,2.2,8.1,21.2,355.0,Very Poor
Lucknow,2018-10-26,168.41,,81.44,67.51,1.5,8.52,25.6,342.0,Very Poor
Lucknow,2018-10-27,174.27,,84.15,92.26,1.79,10.29,26.93,338.0,Very Poor
Lucknow,2018-10-28,163.73,,63.47,61.3,1.87,7.41,23.82,344.0,Very Poor
Lucknow,2018-10-29,165.78,,111.56,148.11,1.83,7.13,20.51,329.0,Very Poor
Lucknow,2018-10-30,147.83,,109.83,136.55,1.63,8.71,24.58,332.0,Very Poor
Lucknow,2018-10-31,138.52,,74.42,66.56,1.3,9.8,24.6,311.0,Very Poor
Lucknow,2018-11-01,146.28,,93.21,31.52,1.55,10.77,28.62,307.0,Very Poor
Lucknow,2018-11-02,186.57,,108.27,44.63,2.31,11.77,30.11,340.0,Very Poor
Lucknow,2018-11-03,165.8,,63.46,35.75,1.72,7.61,32.63,344.0,Very Poor
Lucknow,2018-11-04,139.28,,35.72,34.78,1.2,5.09,48.28,321.0,Very Poor
Lucknow,2018-11-05,113.48,,29.36,28.99,1.19,6.89,47.1,292.0,Poor
Lucknow,2018-11-06,185.64,,28.33,27.78,1.32,6.35,54.67,326.0,Very Poor
Lucknow,2018-11-07,218.8,,49.28,35.55,1.69,13.34,51.55,332.0,Very Poor
Lucknow,2018-11-08,400.97,,47.4,42.51,2.0,16.73,39.74,485.0,Severe
Lucknow,2018-11-09,254.56,,56.68,53.87,1.96,10.04,46.86,430.0,Severe
Lucknow,2018-11-10,242.63,,68.35,69.68,2.13,10.69,40.94,412.0,Severe
Lucknow,2018-11-11,198.19,,58.38,46.8,1.8,8.22,40.5,367.0,Very Poor
Lucknow,2018-11-12,214.85,,84.84,50.8,2.01,9.17,38.12,355.0,Very Poor
Lucknow,2018-11-13,233.96,,118.49,61.13,1.84,10.35,36.14,394.0,Very Poor
Lucknow,2018-11-14,185.54,,60.15,49.19,1.88,8.48,33.35,367.0,Very Poor
Lucknow,2018-11-15,159.24,,50.0,45.88,2.16,8.04,32.19,342.0,Very Poor
Lucknow,2018-11-16,110.37,,25.77,34.97,1.98,7.51,42.7,282.0,Poor
Lucknow,2018-11-17,155.14,,29.4,32.21,2.74,9.33,47.15,274.0,Poor
Lucknow,2018-11-18,212.78,,65.15,41.62,2.84,11.68,41.96,345.0,Very Poor
Lucknow,2018-11-19,203.65,,83.48,50.54,2.98,9.93,36.48,371.0,Very Poor
Lucknow,2018-11-20,242.99,,100.43,56.71,2.77,10.39,33.63,378.0,Very Poor
Lucknow,2018-11-21,218.3,,65.02,42.51,2.44,9.37,30.57,392.0,Very Poor
Lucknow,2018-11-22,162.5,,54.87,39.92,1.95,9.07,26.57,341.0,Very Poor
Lucknow,2018-11-23,142.38,,47.99,36.57,1.96,8.49,39.37,323.0,Very Poor
Lucknow,2018-11-24,135.5,,45.74,38.81,1.8,9.05,33.89,308.0,Very Poor
Lucknow,2018-11-25,153.5,,54.6,58.91,1.5,9.07,26.0,294.0,Poor
Lucknow,2018-11-26,229.22,,90.57,68.46,2.51,10.05,19.52,366.0,Very Poor
Lucknow,2018-11-27,255.17,,124.82,60.66,2.58,10.39,19.57,400.0,Very Poor
Lucknow,2018-11-28,194.98,,99.86,36.71,2.03,10.0,13.86,387.0,Very Poor
Lucknow,2018-11-29,165.85,,57.85,23.23,2.05,7.94,16.44,326.0,Very Poor
Lucknow,2018-11-30,199.95,,38.48,28.45,2.01,7.15,29.72,347.0,Very Poor
Lucknow,2018-12-01,181.48,,52.47,32.65,2.03,7.82,25.7,361.0,Very Poor
Lucknow,2018-12-02,188.15,,104.37,47.66,2.18,8.52,21.72,354.0,Very Poor
Lucknow,2018-12-03,163.02,,51.88,38.46,2.03,7.83,27.87,327.0,Very Poor
Lucknow,2018-12-04,224.13,,73.75,41.4,2.21,8.77,22.96,361.0,Very Poor
Lucknow,2018-12-05,215.02,,47.87,33.82,1.97,7.25,28.35,373.0,Very Poor
Lucknow,2018-12-06,217.33,,53.62,38.33,2.09,7.77,28.7,381.0,Very Poor
Lucknow,2018-12-07,190.39,,46.55,32.84,2.02,7.53,27.51,362.0,Very Poor
Lucknow,2018-12-08,187.66,,60.28,34.51,1.83,6.67,25.08,353.0,Very Poor
Lucknow,2018-12-09,191.1,,75.26,42.06,2.25,6.98,24.21,353.0,Very Poor
Lucknow,2018-12-10,269.3,,168.23,52.95,3.06,9.42,20.17,394.0,Very Poor
Lucknow,2018-12-11,194.03,,67.28,23.32,2.27,7.83,21.5,381.0,Very Poor
Lucknow,2018-12-12,191.15,,62.66,21.1,2.13,6.82,17.88,362.0,Very Poor
Lucknow,2018-12-13,147.38,,35.67,23.83,1.68,6.97,19.2,333.0,Very Poor
Lucknow,2018-12-14,104.92,,28.84,23.02,1.69,7.06,20.41,269.0,Poor
Lucknow,2018-12-15,103.65,,28.82,28.27,1.74,6.9,22.84,235.0,Poor
Lucknow,2018-12-16,127.74,,58.93,48.66,2.21,7.59,23.53,252.0,Poor
Lucknow,2018-12-17,157.84,,57.35,43.52,2.33,7.67,24.04,317.0,Very Poor
Lucknow,2018-12-18,145.81,,47.69,45.99,2.03,7.36,23.91,330.0,Very Poor
Lucknow,2018-12-19,157.54,,36.4,44.27,2.0,7.75,32.04,310.0,Very Poor
Lucknow,2018-12-20,185.2,,36.56,46.67,1.74,7.28,28.53,349.0,Very Poor
Lucknow,2018-12-21,180.46,,37.62,44.1,0.99,8.74,32.96,343.0,Very Poor
Lucknow,2018-12-22,236.91,,86.36,62.39,1.76,9.91,28.51,363.0,Very Poor
Lucknow,2018-12-23,232.81,,54.66,53.29,1.25,8.32,26.44,414.0,Severe
Lucknow,2018-12-24,166.0,,38.8,43.56,1.13,7.96,33.07,345.0,Very Poor
Lucknow,2018-12-25,165.37,,31.82,39.51,1.05,10.46,38.3,338.0,Very Poor
Lucknow,2018-12-26,178.64,,40.92,41.88,1.06,9.22,33.34,346.0,Very Poor
Lucknow,2018-12-27,159.21,,33.69,40.11,0.87,10.99,28.24,324.0,Very Poor
Lucknow,2018-12-28,153.63,,24.82,34.77,0.72,8.72,29.98,325.0,Very Poor
Lucknow,2018-12-29,200.84,,38.3,43.22,0.81,13.86,36.71,339.0,Very Poor
Lucknow,2018-12-30,258.08,,65.59,65.01,0.95,14.27,32.4,388.0,Very Poor
Lucknow,2018-12-31,248.51,,64.7,61.3,1.01,14.7,31.43,403.0,Severe
Lucknow,2019-01-01,272.75,,69.19,48.72,1.03,15.52,29.14,413.0,Severe
Lucknow,2019-01-02,342.7,,127.24,65.39,1.26,16.56,23.3,457.0,Severe
Lucknow,2019-01-03,218.08,,44.7,34.08,0.99,9.0,24.84,410.0,Severe
Lucknow,2019-01-04,205.72,,63.12,41.41,1.05,8.46,26.35,374.0,Very Poor
Lucknow,2019-01-05,256.56,,77.95,51.0,1.12,9.5,21.6,390.0,Very Poor
Lucknow,2019-01-06,185.35,,26.99,31.5,0.89,6.86,27.44,383.0,Very Poor
Lucknow,2019-01-07,91.92,,40.1,35.87,1.06,7.8,21.14,246.0,Poor
Lucknow,2019-01-08,100.13,,27.47,29.36,0.91,5.87,25.19,239.0,Poor
Lucknow,2019-01-09,113.44,,25.04,27.3,0.92,6.76,30.25,239.0,Poor
Lucknow,2019-01-10,123.15,,52.2,32.95,1.1,8.18,35.39,270.0,Poor
Lucknow,2019-01-11,189.97,,72.65,36.73,1.16,8.36,17.19,339.0,Very Poor
Lucknow,2019-01-12,196.35,,72.04,43.75,1.27,14.64,21.35,346.0,Very Poor
Lucknow,2019-01-13,247.31,,69.4,52.35,0.95,11.44,21.44,396.0,Very Poor
Lucknow,2019-01-14,123.74,,22.63,26.73,0.8,6.75,21.1,347.0,Very Poor
Lucknow,2019-01-15,93.46,,28.64,28.32,0.85,8.14,23.64,184.0,Moderate
Lucknow,2019-01-16,201.61,,64.84,39.84,1.1,9.01,25.62,305.0,Very Poor
Lucknow,2019-01-17,266.0,,58.21,45.63,0.96,8.31,21.83,415.0,Severe
Lucknow,2019-01-18,166.95,,32.96,31.04,1.04,6.77,28.03,363.0,Very Poor
Lucknow,2019-01-19,146.52,,34.34,34.77,1.2,8.94,30.68,310.0,Very Poor
Lucknow,2019-01-20,200.11,,65.11,47.8,1.41,10.39,31.84,337.0,Very Poor
Lucknow,2019-01-21,221.07,,68.52,61.31,1.44,8.37,30.66,391.0,Very Poor
Lucknow,2019-01-22,199.91,,27.72,34.31,1.17,8.31,40.16,350.0,Very Poor
Lucknow,2019-01-23,107.47,,27.42,33.18,1.19,8.18,24.96,331.0,Very Poor
Lucknow,2019-01-24,117.88,,66.82,48.76,1.45,9.77,19.5,218.0,Poor
Lucknow,2019-01-25,176.21,,72.12,54.07,1.49,9.04,11.27,341.0,Very Poor
Lucknow,2019-01-26,58.65,,22.42,28.83,1.14,6.41,15.62,208.0,Poor
Lucknow,2019-01-27,74.33,,20.66,28.15,1.03,5.81,24.53,142.0,Moderate
Lucknow,2019-01-28,98.43,,21.36,27.88,1.0,7.05,27.44,204.0,Poor
Lucknow,2019-01-29,103.41,,20.76,28.24,1.05,7.75,30.81,214.0,Poor
Lucknow,2019-01-30,130.59,,43.25,36.93,0.96,8.53,24.29,285.0,Poor
Lucknow,2019-01-31,173.26,,98.18,54.68,1.14,9.86,15.54,334.0,Very Poor
Lucknow,2019-02-01,170.24,,59.29,43.14,1.29,9.8,18.87,329.0,Very Poor
Lucknow,2019-02-02,165.91,,37.83,37.32,0.97,9.25,22.52,316.0,Very Poor
Lucknow,2019-02-03,181.48,,21.29,26.2,0.84,6.58,19.59,354.0,Very Poor
Lucknow,2019-02-04,133.58,,23.33,25.71,1.13,6.89,19.64,283.0,Poor
Lucknow,2019-02-05,173.33,,58.32,38.6,1.25,8.62,19.34,280.0,Poor
Lucknow,2019-02-06,204.17,,73.63,43.74,1.95,10.4,8.89,374.0,Very Poor
Lucknow,2019-02-07,70.36,,23.15,30.06,1.01,7.33,14.14,274.0,Poor
Lucknow,2019-02-08,87.57,,35.78,32.55,1.16,7.85,15.71,132.0,Moderate
Lucknow,2019-02-09,81.51,,22.39,27.48,0.75,6.73,26.11,204.0,Poor
Lucknow,2019-02-10,70.83,,23.52,28.14,0.82,6.83,28.68,175.0,Moderate
Lucknow,2019-02-11,101.7,,37.8,35.53,0.98,8.57,29.79,189.0,Moderate
Lucknow,2019-02-12,129.67,,64.09,45.36,1.38,10.07,25.59,253.0,Poor
Lucknow,2019-02-13,171.14,,97.46,63.21,1.58,9.9,22.79,311.0,Very Poor
Lucknow,2019-02-14,206.21,,85.74,74.76,1.62,9.37,19.44,367.0,Very Poor
Lucknow,2019-02-15,111.88,,22.06,35.25,0.84,6.82,22.07,304.0,Very Poor
Lucknow,2019-02-16,66.67,,18.38,34.32,0.77,6.41,24.59,170.0,Moderate
Lucknow,2019-02-17,85.17,,14.32,29.52,0.74,5.16,24.89,166.0,Moderate
Lucknow,2019-02-18,82.72,,29.36,34.08,0.96,6.77,25.9,161.0,Moderate
Lucknow,2019-02-19,119.84,,48.2,50.89,1.28,7.62,25.7,228.0,Poor
Lucknow,2019-02-20,168.15,,51.45,49.59,1.24,7.43,23.11,330.0,Very Poor
Lucknow,2019-02-21,102.76,,52.14,55.23,1.16,8.61,20.83,271.0,Poor
Lucknow,2019-02-22,135.37,,33.72,42.76,1.07,7.48,27.55,258.0,Poor
Lucknow,2019-02-23,71.89,,14.67,21.88,0.7,5.74,35.48,198.0,Moderate
Lucknow,2019-02-24,71.83,,23.71,10.72,0.79,7.03,33.63,139.0,Moderate
Lucknow,2019-02-25,103.62,,48.76,17.38,1.19,7.92,29.92,183.0,Moderate
Lucknow,2019-02-26,105.19,,32.18,15.82,1.33,7.86,34.13,239.0,Poor
Lucknow,2019-02-27,56.13,,18.81,12.87,1.68,7.53,30.93,196.0,Moderate
Lucknow,2019-02-28,41.13,,14.77,11.74,1.56,5.77,32.48,122.0,Moderate
Lucknow,2019-03-01,80.97,,29.96,10.43,1.51,6.55,31.31,136.0,Moderate
Lucknow,2019-03-02,150.97,,40.0,7.06,1.6,9.54,29.87,274.0,Poor
Lucknow,2019-03-03,142.49,,29.57,16.9,1.51,8.29,24.5,319.0,Very Poor
Lucknow,2019-03-04,95.72,,21.91,33.83,1.32,8.17,22.58,230.0,Poor
Lucknow,2019-03-05,94.8,,26.53,24.4,1.1,9.53,27.63,228.0,Poor
Lucknow,2019-03-06,85.41,,28.4,10.01,1.05,11.23,34.01,173.0,Moderate
Lucknow,2019-03-07,107.74,,37.61,9.25,1.29,8.87,35.45,220.0,Poor
Lucknow,2019-03-08,134.05,,34.04,12.66,1.2,9.7,28.26,288.0,Poor
Lucknow,2019-03-09,95.73,,34.44,13.67,1.01,10.92,24.54,234.0,Poor
Lucknow,2019-03-10,87.66,,37.86,14.91,1.05,10.5,28.93,198.0,Moderate
Lucknow,2019-03-11,114.03,,44.46,14.53,1.59,11.57,33.53,222.0,Poor
Lucknow,2019-03-12,119.49,,39.86,22.07,1.25,12.22,37.18,279.0,Poor
Lucknow,2019-03-13,95.71,,37.06,12.2,1.14,12.57,37.47,207.0,Poor
Lucknow,2019-03-14,111.27,,34.49,15.68,1.63,11.09,33.1,218.0,Poor
Lucknow,2019-03-15,77.39,,27.92,12.61,1.0,9.74,39.39,212.0,Poor
Lucknow,2019-03-16,61.98,,26.01,3.94,0.95,9.37,38.74,130.0,Moderate
Lucknow,2019-03-17,83.08,,22.65,7.23,1.14,11.81,43.96,149.0,Moderate
Lucknow,2019-03-18,107.51,,24.64,9.31,1.19,11.73,44.76,237.0,Poor
Lucknow,2019-03-19,99.81,,24.73,10.09,1.29,11.56,44.18,212.0,Poor
Lucknow,2019-03-20,110.71,,38.24,12.74,2.04,10.38,40.83,254.0,Poor
Lucknow,2019-03-21,114.58,,28.14,9.44,1.51,8.01,44.33,270.0,Poor
Lucknow,2019-03-22,59.16,,17.87,5.12,1.22,7.39,47.14,139.0,Moderate
Lucknow,2019-03-23,58.24,,12.66,4.95,1.01,7.65,52.6,110.0,Moderate
Lucknow,2019-03-24,66.42,,17.67,5.45,1.15,8.7,37.14,134.0,Moderate
Lucknow,2019-03-25,97.85,,31.79,9.51,1.76,9.21,30.84,190.0,Moderate
Lucknow,2019-03-26,77.36,,26.67,3.63,1.12,8.7,29.4,217.0,Poor
Lucknow,2019-03-27,84.31,,22.67,1.95,1.28,9.23,36.16,172.0,Moderate
Lucknow,2019-03-28,109.08,,39.57,5.37,1.37,10.35,34.49,215.0,Poor
Lucknow,2019-03-29,159.65,,62.64,19.2,1.83,12.14,33.22,304.0,Very Poor
Lucknow,2019-03-30,142.6,,51.61,21.72,1.68,10.69,43.71,315.0,Very Poor
Lucknow,2019-03-31,86.06,,59.62,24.74,1.29,8.89,35.92,261.0,Poor
Lucknow,2019-04-01,62.23,,48.85,,1.17,10.1,39.72,137.0,Moderate
Lucknow,2019-04-02,107.33,,45.79,,1.5,9.21,38.18,204.0,Poor
Lucknow,2019-04-03,136.13,,35.46,3.7,1.97,10.67,44.11,291.0,Poor
Lucknow,2019-04-04,175.0,,36.5,4.18,2.07,7.76,40.34,336.0,Very Poor
Lucknow,2019-04-05,132.84,,26.69,30.81,1.68,7.29,42.04,315.0,Very Poor
Lucknow,2019-04-06,109.96,,23.68,27.33,1.6,8.04,33.79,232.0,Poor
Lucknow,2019-04-07,72.32,,23.0,22.47,1.3,6.75,32.68,195.0,Moderate
Lucknow,2019-04-08,62.99,,27.94,23.44,1.53,6.6,40.69,153.0,Moderate
Lucknow,2019-04-09,75.07,,31.56,22.06,1.61,6.91,53.66,155.0,Moderate
Lucknow,2019-04-10,84.56,,27.98,16.44,1.65,6.81,53.46,197.0,Moderate
Lucknow,2019-04-11,99.92,,29.32,19.17,1.36,7.25,48.94,197.0,Moderate
Lucknow,2019-04-12,129.92,,26.89,19.2,1.87,8.25,34.46,278.0,Poor
Lucknow,2019-04-13,96.67,,27.87,16.57,1.14,7.44,37.47,253.0,Poor
Lucknow,2019-04-14,74.99,,19.61,17.72,1.09,7.58,41.94,169.0,Moderate
Lucknow,2019-04-15,70.01,,22.74,17.63,1.14,7.29,38.41,150.0,Moderate
Lucknow,2019-04-16,82.71,,19.35,21.83,1.1,5.86,27.93,171.0,Moderate
Lucknow,2019-04-17,46.96,,21.3,21.95,1.16,5.38,29.37,136.0,Moderate
Lucknow,2019-04-18,54.78,,19.44,18.87,1.06,5.69,39.08,115.0,Moderate
Lucknow,2019-04-19,48.72,,20.43,15.26,1.05,6.65,43.57,95.0,Satisfactory
Lucknow,2019-04-20,79.74,,19.59,14.5,1.28,8.06,47.16,132.0,Moderate
Lucknow,2019-04-21,107.92,,25.53,16.8,1.48,7.82,46.26,230.0,Poor
Lucknow,2019-04-22,140.88,,33.57,17.93,1.62,9.92,46.37,258.0,Poor
Lucknow,2019-04-23,123.56,,22.6,19.94,1.24,8.04,42.78,314.0,Very Poor
Lucknow,2019-04-24,86.39,,24.4,18.62,1.24,7.71,46.65,223.0,Poor
Lucknow,2019-04-25,121.98,,28.16,18.28,1.54,10.23,47.59,218.0,Poor
Lucknow,2019-04-26,126.11,,27.8,19.53,1.45,10.62,37.25,298.0,Poor
Lucknow,2019-04-27,148.62,,16.51,9.63,0.88,8.43,39.02,222.0,Poor
Lucknow,2019-04-28,145.0,,16.1,8.16,0.96,8.2,38.15,283.0,Poor
Lucknow,2019-04-29,138.55,,22.21,10.49,1.33,8.28,37.53,287.0,Poor
Lucknow,2019-04-30,151.26,,41.53,27.55,1.7,11.83,44.06,287.0,Poor
Lucknow,2019-05-01,167.31,,26.57,23.82,1.63,9.23,33.47,322.0,Very Poor
Lucknow,2019-05-02,93.19,,20.91,15.3,1.31,7.74,34.24,277.0,Poor
Lucknow,2019-05-03,64.16,,20.02,15.34,1.09,7.64,30.11,151.0,Moderate
Lucknow,2019-05-04,61.07,,19.8,15.87,1.25,7.49,31.6,141.0,Moderate
Lucknow,2019-05-05,57.79,,20.19,6.88,1.1,6.78,51.09,124.0,Moderate
Lucknow,2019-05-06,49.24,,16.38,15.66,1.04,5.58,60.4,112.0,Moderate
Lucknow,2019-05-07,67.74,,25.72,8.97,1.3,6.84,50.92,121.0,Moderate
Lucknow,2019-05-08,85.04,,24.01,9.94,1.12,7.45,45.54,183.0,Moderate
Lucknow,2019-05-09,97.59,,18.95,11.64,1.03,7.29,47.37,197.0,Moderate
Lucknow,2019-05-10,91.98,,19.78,21.82,1.15,7.77,39.75,219.0,Poor
Lucknow,2019-05-11,82.16,,23.28,16.54,1.61,9.18,31.5,210.0,Poor
Lucknow,2019-05-12,78.3,,18.11,17.9,1.4,6.72,47.31,164.0,Moderate
Lucknow,2019-05-13,72.91,,18.85,17.33,1.24,5.09,37.99,183.0,Moderate
Lucknow,2019-05-14,71.58,,13.07,14.83,1.27,6.31,43.47,178.0,Moderate
Lucknow,2019-05-15,85.72,,13.35,16.12,1.5,6.83,45.17,198.0,Moderate
Lucknow,2019-05-16,86.79,,12.29,13.91,1.26,6.56,42.82,223.0,Poor
Lucknow,2019-05-17,84.52,,11.68,12.63,1.11,6.59,37.23,192.0,Moderate
Lucknow,2019-05-18,63.96,,10.04,13.47,1.06,5.52,27.47,167.0,Moderate
Lucknow,2019-05-19,82.43,,9.22,12.82,1.15,5.62,39.72,144.0,Moderate
Lucknow,2019-05-20,86.76,,11.39,12.37,1.38,6.45,44.33,196.0,Moderate
Lucknow,2019-05-21,84.27,,13.28,10.62,1.42,7.8,44.1,189.0,Moderate
Lucknow,2019-05-22,90.35,,17.16,20.24,1.47,8.52,38.63,203.0,Poor
Lucknow,2019-05-23,73.06,,17.44,28.03,1.32,7.02,35.97,189.0,Moderate
Lucknow,2019-05-24,70.32,,13.53,27.99,1.15,4.63,31.33,150.0,Moderate
Lucknow,2019-05-25,63.6,,13.22,27.99,1.38,4.58,35.36,142.0,Moderate
Lucknow,2019-05-26,63.22,,13.16,28.01,1.26,4.92,40.74,125.0,Moderate
Lucknow,2019-05-27,83.69,,14.04,28.01,1.49,5.65,38.31,160.0,Moderate
Lucknow,2019-05-28,86.09,,15.67,28.01,1.67,6.61,40.29,211.0,Poor
Lucknow,2019-05-29,86.52,,19.67,27.99,1.2,6.92,43.66,175.0,Moderate
Lucknow,2019-05-30,111.94,,19.33,27.99,1.24,5.95,40.37,231.0,Poor
Lucknow,2019-05-31,92.22,,18.52,28.0,0.92,4.23,50.75,230.0,Poor
Lucknow,2019-06-01,68.09,,17.49,28.0,0.88,4.81,49.58,167.0,Moderate
Lucknow,2019-06-02,96.37,,16.83,27.99,1.12,4.68,51.18,176.0,Moderate
Lucknow,2019-06-03,76.36,,16.82,28.02,1.04,4.73,51.5,184.0,Moderate
Lucknow,2019-06-04,95.09,,17.44,28.0,0.91,5.59,50.36,174.0,Moderate
Lucknow,2019-06-05,84.49,,17.5,28.0,0.9,6.67,52.26,195.0,Moderate
Lucknow,2019-06-06,102.45,,17.23,28.0,0.9,5.1,50.88,205.0,Poor
Lucknow,2019-06-07,47.49,,18.04,28.0,0.77,4.45,46.9,145.0,Moderate
Lucknow,2019-06-08,61.01,,17.8,28.03,0.97,6.32,52.49,104.0,Moderate
Lucknow,2019-06-09,82.55,,18.21,28.0,0.97,5.03,56.29,151.0,Moderate
Lucknow,2019-06-10,84.51,,19.79,28.97,1.0,8.71,50.92,183.0,Moderate
Lucknow,2019-06-11,72.91,,22.17,29.95,0.71,8.01,49.19,173.0,Moderate
Lucknow,2019-06-12,59.04,,21.08,30.02,0.93,4.6,40.71,144.0,Moderate
Lucknow,2019-06-13,94.34,,21.27,30.03,0.9,4.33,39.25,162.0,Moderate
Lucknow,2019-06-14,75.84,,18.87,29.99,0.93,3.64,34.76,202.0,Poor
Lucknow,2019-06-15,115.06,,20.24,29.98,0.84,6.06,50.72,225.0,Poor
Lucknow,2019-06-16,66.13,,19.9,30.0,0.74,3.43,34.18,199.0,Moderate
Lucknow,2019-06-17,58.23,,16.39,30.0,0.84,3.93,26.62,113.0,Moderate
Lucknow,2019-06-18,66.8,,21.2,30.02,1.04,4.55,43.19,114.0,Moderate
Lucknow,2019-06-19,78.08,,18.21,30.01,1.26,5.82,42.75,160.0,Moderate
Lucknow,2019-06-20,60.93,,17.78,29.99,1.18,6.34,47.38,138.0,Moderate
Lucknow,2019-06-21,81.44,,19.16,30.02,1.43,5.06,49.3,164.0,Moderate
Lucknow,2019-06-22,82.08,,19.69,27.14,1.04,4.48,35.87,207.0,Poor
Lucknow,2019-06-23,41.2,,19.82,46.39,1.02,3.06,31.48,112.0,Moderate
Lucknow,2019-06-24,71.26,,21.87,34.79,1.15,4.71,43.74,115.0,Moderate
Lucknow,2019-06-25,63.03,,20.11,31.32,1.26,5.08,34.39,151.0,Moderate
Lucknow,2019-06-26,73.65,,24.48,40.93,1.14,4.55,31.31,143.0,Moderate
Lucknow,2019-06-27,79.54,,23.81,27.3,1.06,5.11,42.03,161.0,Moderate
Lucknow,2019-06-28,91.73,,24.06,8.49,1.07,4.28,64.68,199.0,Moderate
Lucknow,2019-06-29,108.96,,25.04,15.11,1.23,4.7,33.39,226.0,Poor
Lucknow,2019-06-30,87.76,,21.73,14.03,1.17,4.72,42.98,239.0,Poor
Lucknow,2019-07-01,67.45,,21.15,17.44,1.1,4.37,39.57,124.0,Moderate
Lucknow,2019-07-02,75.85,,22.04,16.97,1.24,4.37,25.61,172.0,Moderate
Lucknow,2019-07-03,32.12,,25.74,7.48,1.08,5.13,21.47,104.0,Moderate
Lucknow,2019-07-04,42.34,,21.38,16.65,1.04,5.67,24.11,94.0,Satisfactory
Lucknow,2019-07-05,50.97,,22.71,12.51,1.57,7.37,26.49,98.0,Satisfactory
Lucknow,2019-07-06,31.56,,22.2,10.55,1.23,5.74,40.07,105.0,Moderate
Lucknow,2019-07-07,20.26,,22.04,16.89,1.35,4.67,14.2,107.0,Moderate
Lucknow,2019-07-08,27.27,,21.8,24.09,1.38,4.46,31.5,104.0,Moderate
Lucknow,2019-07-09,23.2,,20.27,20.63,1.14,3.96,11.11,80.0,Satisfactory
