City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2018-08-28,29.44,,27.95,74.44,0.67,12.49,18.68,62.0,Satisfactory
Chennai,2018-08-29,32.56,,31.81,65.29,0.83,11.59,18.48,58.0,Satisfactory
Chennai,2018-08-30,50.7,,27.15,14.89,0.82,10.61,19.46,89.0,Satisfactory
Chennai,2018-08-31,29.65,,26.63,9.19,0.93,13.07,19.14,83.0,Satisfactory
Chennai,2018-09-01,38.58,,30.79,18.85,0.84,12.61,24.39,65.0,Satisfactory
Chennai,2018-09-02,47.56,,30.72,18.32,0.78,13.98,32.26,84.0,Satisfactory
Chennai,2018-09-03,42.77,,25.39,12.99,0.97,14.76,44.5,83.0,Satisfactory
Chennai,2018-09-04,54.8,,26.57,17.71,0.85,12.8,50.33,87.0,Satisfactory
Chennai,2018-09-05,47.98,,26.39,17.27,0.72,9.42,44.4,111.0,Moderate
Chennai,2018-09-06,61.47,,26.43,20.23,0.9,6.19,39.37,93.0,Satisfactory
Chennai,2018-09-07,48.17,,26.31,28.24,0.99,8.08,32.63,108.0,Moderate
Chennai,2018-09-08,67.78,,26.88,30.08,0.93,14.86,33.69,118.0,Moderate
Chennai,2018-09-09,30.81,,24.42,23.29,0.85,7.37,43.7,115.0,Moderate
Chennai,2018-09-10,41.96,,28.9,22.0,0.78,5.85,35.48,68.0,Satisfactory
Chennai,2018-09-11,40.59,,26.44,17.26,0.85,5.71,33.64,79.0,Satisfactory
Chennai,2018-09-12,44.5,,27.1,27.07,0.74,4.94,36.56,70.0,Satisfactory
Chennai,2018-09-13,45.96,,25.22,18.84,0.81,5.26,43.52,86.0,Satisfactory
Chennai,2018-09-14,82.38,,24.28,21.58,0.76,5.34,35.37,161.0,Moderate
Chennai,2018-09-15,42.08,,26.14,24.24,0.8,6.92,41.45,112.0,Moderate
Chennai,2018-09-16,43.25,,26.23,28.89,0.93,6.42,37.48,97.0,Satisfactory
Chennai,2018-09-17,30.77,,34.16,33.81,1.1,10.04,29.89,96.0,Satisfactory
Chennai,2018-09-18,44.32,,33.53,35.42,0.86,11.07,15.27,92.0,Satisfactory
Chennai,2018-09-19,24.98,,33.81,28.55,0.89,7.27,13.27,80.0,Satisfactory
Chennai,2018-09-20,55.76,,36.47,51.46,1.09,8.13,15.8,92.0,Satisfactory
Chennai,2018-09-21,49.28,,29.79,27.61,0.83,6.23,22.41,109.0,Moderate
Chennai,2018-09-22,50.3,,29.55,38.8,0.78,5.06,24.6,108.0,Moderate
Chennai,2018-09-23,50.51,,24.07,46.92,0.67,5.8,20.67,89.0,Satisfactory
Chennai,2018-09-24,31.02,,26.17,52.74,0.99,5.68,21.88,111.0,Moderate
Chennai,2018-09-25,43.43,,27.74,41.41,0.99,6.98,17.92,107.0,Moderate
Chennai,2018-09-26,61.73,,25.69,40.82,0.94,6.47,16.79,93.0,Satisfactory
Chennai,2018-09-27,28.2,,23.88,53.67,0.74,5.66,14.0,111.0,Moderate
Chennai,2018-09-28,22.68,,24.39,55.26,0.78,7.46,13.21,54.0,Satisfactory
Chennai,2018-09-29,71.65,,24.44,46.25,0.66,6.62,11.13,58.0,Satisfactory
Chennai,2018-09-30,64.87,,24.91,45.68,0.83,7.98,12.69,157.0,Moderate
Chennai,2018-10-01,32.53,,24.44,60.08,1.0,7.23,14.15,82.0,Satisfactory
Chennai,2018-10-02,22.28,,24.73,47.8,0.97,7.93,13.46,66.0,Satisfactory
Chennai,2018-10-03,17.89,,23.68,73.66,0.78,7.96,12.78,63.0,Satisfactory
Chennai,2018-10-04,20.58,,29.87,50.7,1.16,17.2,10.81,66.0,Satisfactory
Chennai,2018-10-05,23.68,,35.69,45.62,1.05,27.34,14.23,75.0,Satisfactory
Chennai,2018-10-06,16.7,,29.91,55.39,1.08,24.43,15.03,81.0,Satisfactory
Chennai,2018-10-07,34.54,,26.55,56.32,0.72,9.43,19.43,65.0,Satisfactory
Chennai,2018-10-08,36.11,,31.0,68.46,0.85,10.98,18.66,69.0,Satisfactory
Chennai,2018-10-09,61.0,,29.99,62.49,1.09,9.66,23.62,96.0,Satisfactory
Chennai,2018-10-10,70.42,,34.59,50.74,0.95,11.67,24.71,164.0,Moderate
Chennai,2018-10-11,53.49,,30.12,53.93,0.88,7.72,35.36,147.0,Moderate
Chennai,2018-10-12,48.26,,27.85,72.48,0.96,6.41,33.56,90.0,Satisfactory
Chennai,2018-10-13,39.7,,22.7,74.8,0.88,6.21,30.89,82.0,Satisfactory
Chennai,2018-10-14,40.74,,25.64,73.68,0.66,8.16,30.56,65.0,Satisfactory
Chennai,2018-10-15,40.91,,22.08,83.04,0.88,7.04,29.96,70.0,Satisfactory
Chennai,2018-10-16,29.82,,23.42,56.22,0.8,7.54,17.9,68.0,Satisfactory
Chennai,2018-10-17,33.85,,27.86,58.51,1.06,8.69,16.26,77.0,Satisfactory
Chennai,2018-10-18,31.6,,29.65,61.61,0.94,6.33,18.73,67.0,Satisfactory
Chennai,2018-10-19,39.65,,33.15,74.61,1.1,11.52,25.74,91.0,Satisfactory
Chennai,2018-10-20,66.17,,35.57,68.62,1.12,10.13,18.13,110.0,Moderate
Chennai,2018-10-21,65.55,,26.02,106.37,0.89,6.7,19.48,124.0,Moderate
Chennai,2018-10-22,168.81,,30.6,81.41,0.96,15.4,19.31,218.0,Poor
Chennai,2018-10-23,73.57,,31.36,53.42,0.63,10.54,20.21,170.0,Moderate
Chennai,2018-10-24,76.77,,31.19,73.34,0.75,9.99,15.61,160.0,Moderate
Chennai,2018-10-25,72.83,,31.3,79.17,0.87,6.88,18.69,140.0,Moderate
Chennai,2018-10-26,72.24,,28.88,103.82,2.03,8.35,25.47,144.0,Moderate
Chennai,2018-10-27,61.5,,32.54,83.85,0.82,15.7,31.79,126.0,Moderate
Chennai,2018-10-28,59.79,,29.44,103.85,0.97,10.0,50.28,115.0,Moderate
Chennai,2018-10-29,75.15,,27.9,93.1,0.84,5.44,52.32,158.0,Moderate
Chennai,2018-10-30,34.51,,27.21,99.69,0.8,7.44,21.44,98.0,Satisfactory
Chennai,2018-10-31,28.16,,30.1,88.8,1.15,6.32,15.54,78.0,Satisfactory
Chennai,2018-11-01,27.63,,30.91,99.75,1.09,7.29,13.71,83.0,Satisfactory
Chennai,2018-11-02,28.58,,27.01,103.28,1.1,5.72,17.25,89.0,Satisfactory
Chennai,2018-11-03,35.6,,23.55,84.08,0.87,7.7,23.51,65.0,Satisfactory
Chennai,2018-11-04,86.21,,24.03,88.05,0.79,15.54,26.27,167.0,Moderate
Chennai,2018-11-05,35.2,,27.64,106.45,0.99,17.81,22.85,85.0,Satisfactory
Chennai,2018-11-06,55.01,,30.82,113.81,1.03,12.25,21.38,72.0,Satisfactory
Chennai,2018-11-07,59.06,,30.88,112.75,0.99,14.09,24.89,128.0,Moderate
Chennai,2018-11-08,49.98,,31.42,101.65,0.94,8.6,20.71,96.0,Satisfactory
Chennai,2018-11-09,74.73,,25.77,90.68,1.14,6.03,25.98,133.0,Moderate
Chennai,2018-11-10,70.81,,28.01,85.32,1.22,10.87,23.79,137.0,Moderate
Chennai,2018-11-11,82.59,,25.69,101.08,1.06,12.87,28.45,155.0,Moderate
Chennai,2018-11-12,92.17,,26.84,102.19,1.23,11.44,31.5,185.0,Moderate
Chennai,2018-11-13,111.04,,30.73,99.8,1.19,10.76,46.49,231.0,Poor
Chennai,2018-11-14,84.77,,29.59,96.22,1.01,12.45,36.28,210.0,Poor
Chennai,2018-11-15,47.01,,24.8,95.63,0.99,10.97,25.99,135.0,Moderate
Chennai,2018-11-16,17.03,,22.92,103.8,0.98,12.81,16.2,68.0,Satisfactory
Chennai,2018-11-17,28.73,,26.96,103.08,1.0,8.51,13.6,71.0,Satisfactory
Chennai,2018-11-18,31.8,,27.07,98.47,0.99,8.95,12.32,78.0,Satisfactory
Chennai,2018-11-19,22.03,,23.22,102.83,1.03,13.48,18.24,70.0,Satisfactory
Chennai,2018-11-20,42.81,,23.8,107.93,1.09,8.75,19.48,72.0,Satisfactory
Chennai,2018-11-21,20.36,,22.53,103.82,0.88,7.71,14.62,65.0,Satisfactory
Chennai,2018-11-22,19.76,,28.68,40.44,0.92,9.4,15.4,60.0,Satisfactory
Chennai,2018-11-23,47.76,,27.7,59.67,1.0,7.81,28.75,70.0,Satisfactory
Chennai,2018-11-24,92.89,,31.62,62.72,0.94,6.77,37.14,162.0,Moderate
Chennai,2018-11-25,112.05,,28.95,51.32,0.95,6.22,37.01,234.0,Poor
Chennai,2018-11-26,81.75,,35.11,30.88,1.05,6.7,46.88,211.0,Poor
Chennai,2018-11-27,65.56,,32.76,39.32,1.24,7.59,43.13,141.0,Moderate
Chennai,2018-11-28,61.8,,30.02,39.76,0.94,7.35,34.91,123.0,Moderate
Chennai,2018-11-29,46.73,,27.3,34.41,0.87,6.72,35.7,90.0,Satisfactory
Chennai,2018-11-30,47.84,,28.31,36.59,0.91,10.09,26.2,79.0,Satisfactory
Chennai,2018-12-01,54.15,,30.54,34.77,0.85,14.74,25.18,96.0,Satisfactory
Chennai,2018-12-02,23.09,,26.02,30.73,0.82,10.53,22.14,74.0,Satisfactory
Chennai,2018-12-03,30.61,,26.81,34.09,1.09,8.84,26.18,67.0,Satisfactory
Chennai,2018-12-04,23.0,,27.4,29.41,0.98,8.25,15.45,80.0,Satisfactory
Chennai,2018-12-05,31.74,,28.85,43.69,1.16,8.29,27.94,86.0,Satisfactory
Chennai,2018-12-06,47.92,,27.19,41.31,1.03,7.77,25.65,87.0,Satisfactory
Chennai,2018-12-07,85.53,,26.96,40.97,1.06,8.44,27.6,129.0,Moderate
Chennai,2018-12-08,98.92,,24.43,43.28,1.06,7.98,30.72,221.0,Poor
Chennai,2018-12-09,98.35,,23.02,38.86,1.05,8.5,32.88,224.0,Poor
Chennai,2018-12-10,95.16,,25.93,42.8,1.39,9.0,27.31,222.0,Poor
Chennai,2018-12-11,84.65,,29.71,41.8,1.13,11.76,25.82,196.0,Moderate
Chennai,2018-12-12,86.54,,37.55,37.36,1.04,12.46,30.5,195.0,Moderate
Chennai,2018-12-13,51.85,,31.05,36.35,1.05,12.84,23.49,154.0,Moderate
Chennai,2018-12-14,52.68,,29.69,36.71,1.08,8.68,24.09,86.0,Satisfactory
Chennai,2018-12-15,87.0,,23.66,29.36,0.94,9.89,48.79,149.0,Moderate
Chennai,2018-12-16,55.49,,22.21,24.23,0.77,8.78,46.55,155.0,Moderate
Chennai,2018-12-17,52.86,,26.53,34.09,1.17,10.81,49.14,89.0,Satisfactory
Chennai,2018-12-18,73.87,,29.8,33.53,1.1,13.49,24.64,148.0,Moderate
Chennai,2018-12-19,28.98,,23.98,36.52,0.97,13.94,19.24,90.0,Satisfactory
Chennai,2018-12-20,48.11,,24.8,46.63,0.99,10.77,21.85,78.0,Satisfactory
Chennai,2018-12-21,38.97,,24.41,56.57,0.94,9.74,27.3,81.0,Satisfactory
Chennai,2018-12-22,48.35,,23.85,56.85,0.84,8.34,34.56,82.0,Satisfactory
Chennai,2018-12-23,63.44,,25.66,59.66,0.91,9.02,27.99,109.0,Moderate
Chennai,2018-12-24,67.45,,24.58,61.08,1.03,10.8,37.41,137.0,Moderate
Chennai,2018-12-25,80.95,,27.37,56.93,1.04,12.48,36.12,150.0,Moderate
Chennai,2018-12-26,96.38,,25.49,56.87,0.93,9.28,36.73,217.0,Poor
Chennai,2018-12-27,111.83,,27.37,56.72,1.39,16.0,37.12,182.0,Moderate
Chennai,2018-12-28,68.25,,26.23,32.55,1.08,11.95,32.06,160.0,Moderate
Chennai,2018-12-29,110.85,,25.86,15.8,1.01,11.11,31.96,205.0,Poor
Chennai,2018-12-30,100.68,,16.02,16.09,0.8,8.52,47.92,211.0,Poor
Chennai,2018-12-31,57.67,,17.0,16.92,1.01,17.04,69.62,150.0,Moderate
Chennai,2019-01-01,122.43,,18.62,28.4,0.86,18.33,56.82,212.0,Poor
Chennai,2019-01-02,54.14,,19.05,31.32,1.0,14.34,36.38,158.0,Moderate
Chennai,2019-01-03,97.13,,20.62,34.77,0.99,15.54,42.23,167.0,Moderate
Chennai,2019-01-04,74.64,,21.03,63.69,0.9,15.84,47.31,192.0,Moderate
Chennai,2019-01-05,74.23,,20.84,57.52,0.98,11.74,48.85,116.0,Moderate
Chennai,2019-01-06,92.7,,21.97,63.61,0.86,14.62,30.74,186.0,Moderate
Chennai,2019-01-07,70.73,,20.57,63.64,0.86,13.32,31.93,168.0,Moderate
Chennai,2019-01-08,59.25,,23.85,93.11,0.84,17.38,31.65,108.0,Moderate
Chennai,2019-01-09,98.11,,20.37,191.23,0.85,12.12,46.05,185.0,Moderate
Chennai,2019-01-10,89.42,,23.31,162.85,0.81,11.52,39.2,181.0,Moderate
Chennai,2019-01-11,129.92,,21.07,64.09,0.9,15.08,48.29,199.0,Moderate
Chennai,2019-01-12,65.08,,19.41,62.16,0.89,9.37,44.27,183.0,Moderate
Chennai,2019-01-13,38.64,,19.21,63.82,1.08,13.8,41.06,105.0,Moderate
Chennai,2019-01-14,58.12,,17.7,63.79,0.97,19.57,54.55,110.0,Moderate
Chennai,2019-01-15,45.89,,16.57,63.11,1.2,19.9,52.62,115.0,Moderate
Chennai,2019-01-16,49.6,,16.56,63.85,0.84,17.67,40.96,97.0,Satisfactory
Chennai,2019-01-17,68.44,,16.51,63.66,0.89,17.24,50.43,111.0,Moderate
Chennai,2019-01-18,66.96,,17.1,64.33,1.04,19.54,56.44,140.0,Moderate
Chennai,2019-01-19,58.99,,17.4,63.91,0.89,17.95,45.77,131.0,Moderate
Chennai,2019-01-20,40.6,,17.11,65.22,0.97,11.27,35.54,102.0,Moderate
Chennai,2019-01-21,65.59,,17.8,48.52,0.92,9.07,39.49,98.0,Satisfactory
Chennai,2019-01-22,70.94,,18.36,16.57,0.87,15.54,40.99,176.0,Moderate
Chennai,2019-01-23,27.64,,18.09,16.84,0.87,16.66,39.45,92.0,Satisfactory
Chennai,2019-01-24,45.17,,17.49,30.26,1.01,15.18,36.67,99.0,Satisfactory
Chennai,2019-01-25,28.02,,18.97,65.78,0.9,8.45,27.67,73.0,Satisfactory
Chennai,2019-01-26,19.33,,15.61,65.95,0.83,8.05,25.33,68.0,Satisfactory
Chennai,2019-01-27,16.58,,16.2,65.49,0.97,10.56,22.97,70.0,Satisfactory
Chennai,2019-01-28,18.58,,15.61,65.01,0.99,16.53,33.89,71.0,Satisfactory
Chennai,2019-01-29,41.52,,17.65,64.29,1.01,26.06,37.91,84.0,Satisfactory
Chennai,2019-01-30,55.3,,17.54,64.06,0.97,15.23,45.84,120.0,Moderate
Chennai,2019-01-31,81.09,,17.43,64.5,0.98,10.95,41.59,144.0,Moderate
Chennai,2019-02-01,42.07,,17.51,64.85,0.93,20.89,45.34,147.0,Moderate
Chennai,2019-02-02,42.72,,17.55,64.64,0.93,17.98,37.96,99.0,Satisfactory
Chennai,2019-02-03,31.09,,16.7,64.87,0.93,9.54,36.74,84.0,Satisfactory
Chennai,2019-02-04,46.95,,17.17,64.78,0.94,8.95,43.27,86.0,Satisfactory
Chennai,2019-02-05,44.37,,17.72,64.59,1.01,8.29,55.63,115.0,Moderate
Chennai,2019-02-06,60.55,,17.64,65.28,0.99,8.82,52.24,149.0,Moderate
Chennai,2019-02-07,52.94,,18.08,64.89,1.1,9.04,41.97,138.0,Moderate
Chennai,2019-02-08,28.42,,17.64,66.42,1.07,9.01,33.31,87.0,Satisfactory
Chennai,2019-02-09,21.04,,16.49,66.69,0.91,12.96,18.49,77.0,Satisfactory
Chennai,2019-02-10,12.77,,16.68,66.05,1.0,16.47,18.45,67.0,Satisfactory
Chennai,2019-02-11,37.37,,15.46,65.78,1.04,26.99,31.72,77.0,Satisfactory
Chennai,2019-02-12,56.04,,15.5,64.94,1.01,13.74,57.84,126.0,Moderate
Chennai,2019-02-13,106.04,,16.89,64.45,0.96,10.38,79.41,200.0,Moderate
Chennai,2019-02-14,178.54,,16.58,65.17,1.03,11.87,56.47,283.0,Poor
Chennai,2019-02-15,42.85,,16.98,66.85,1.08,12.88,32.8,187.0,Moderate
Chennai,2019-02-16,45.41,,16.68,66.58,0.94,6.55,26.4,87.0,Satisfactory
Chennai,2019-02-17,44.51,,16.52,67.23,0.92,7.69,18.38,93.0,Satisfactory
Chennai,2019-02-18,26.55,,16.21,67.5,0.98,9.65,17.49,80.0,Satisfactory
Chennai,2019-02-19,17.11,,16.21,67.6,0.99,9.46,17.42,78.0,Satisfactory
Chennai,2019-02-20,16.6,,19.18,67.41,0.91,20.24,20.24,66.0,Satisfactory
Chennai,2019-02-21,32.92,,17.35,66.43,1.06,21.39,21.84,75.0,Satisfactory
Chennai,2019-02-22,37.45,,18.06,66.08,1.09,23.61,32.82,104.0,Moderate
Chennai,2019-02-23,25.55,,22.5,42.52,1.01,17.84,42.25,101.0,Moderate
Chennai,2019-02-24,37.37,,20.87,16.42,0.95,10.08,33.15,89.0,Satisfactory
Chennai,2019-02-25,74.05,,17.55,16.61,1.12,6.72,29.26,105.0,Moderate
Chennai,2019-02-26,199.98,,18.94,16.9,1.08,9.36,18.88,279.0,Poor
Chennai,2019-02-27,33.9,,16.65,18.24,0.89,8.94,17.23,127.0,Moderate
Chennai,2019-02-28,87.38,,18.56,10.21,0.72,9.0,16.65,100.0,Satisfactory
Chennai,2019-03-01,114.56,,15.91,33.31,0.82,12.89,15.1,102.0,Moderate
Chennai,2019-03-02,176.07,,22.05,198.23,0.66,30.02,18.42,252.0,Poor
Chennai,2019-03-03,38.85,,28.19,167.9,0.6,20.68,19.22,128.0,Moderate
Chennai,2019-03-04,43.48,,20.28,83.05,0.81,6.32,19.86,76.0,Satisfactory
Chennai,2019-03-05,53.2,,37.82,118.25,0.81,17.25,22.26,87.0,Satisfactory
Chennai,2019-03-06,58.19,,23.09,28.67,0.81,11.03,21.23,111.0,Moderate
Chennai,2019-03-07,39.87,,29.17,21.72,0.78,4.02,23.03,105.0,Moderate
Chennai,2019-03-08,38.91,,20.43,7.06,0.77,5.58,21.08,85.0,Satisfactory
Chennai,2019-03-09,36.46,,29.51,27.86,0.83,5.6,26.0,90.0,Satisfactory
Chennai,2019-03-10,27.7,,56.47,23.83,0.67,7.05,18.63,83.0,Satisfactory
Chennai,2019-03-11,28.47,,25.53,10.33,0.77,9.82,17.53,66.0,Satisfactory
Chennai,2019-03-12,52.63,,40.42,21.22,0.75,11.08,26.92,89.0,Satisfactory
Chennai,2019-03-13,76.63,,33.94,21.44,0.91,9.2,25.37,143.0,Moderate
Chennai,2019-03-14,58.09,,32.56,20.01,0.77,8.2,31.6,155.0,Moderate
Chennai,2019-03-15,52.87,,33.91,24.09,0.8,7.74,34.93,100.0,Satisfactory
Chennai,2019-03-16,48.11,,40.11,40.38,0.71,13.08,29.95,86.0,Satisfactory
Chennai,2019-03-17,57.58,,31.42,13.98,0.85,14.42,34.31,106.0,Moderate
Chennai,2019-03-18,37.31,,43.22,61.25,0.79,8.64,24.25,86.0,Satisfactory
Chennai,2019-03-19,42.32,,30.91,57.93,0.81,5.91,18.89,87.0,Satisfactory
Chennai,2019-03-20,63.83,,27.52,32.6,0.71,3.9,28.14,103.0,Moderate
Chennai,2019-03-21,50.63,,20.35,15.42,0.65,5.61,28.28,138.0,Moderate
Chennai,2019-03-22,41.01,,20.64,39.88,0.84,10.28,27.87,102.0,Moderate
Chennai,2019-03-23,37.13,,30.54,14.46,0.72,7.05,22.44,95.0,Satisfactory
Chennai,2019-03-24,34.61,,38.8,20.98,0.82,6.74,10.75,83.0,Satisfactory
Chennai,2019-03-25,35.94,,35.08,14.04,0.77,6.63,23.65,83.0,Satisfactory
Chennai,2019-03-26,39.29,,39.59,25.58,0.87,7.07,36.49,87.0,Satisfactory
Chennai,2019-03-27,33.41,,22.99,2.79,0.92,6.04,37.94,81.0,Satisfactory
Chennai,2019-03-28,38.14,,27.32,2.04,0.71,6.29,40.81,81.0,Satisfactory
Chennai,2019-03-29,38.04,,26.66,1.76,0.85,6.68,41.51,73.0,Satisfactory
Chennai,2019-03-30,37.22,,27.97,4.76,0.77,5.95,37.59,81.0,Satisfactory
Chennai,2019-03-31,62.24,,20.18,1.69,1.05,6.52,21.53,100.0,Satisfactory
Chennai,2019-04-01,68.09,,19.02,1.34,0.98,6.34,19.13,130.0,Moderate
Chennai,2019-04-02,49.42,,18.37,1.33,0.93,6.2,21.34,126.0,Moderate
Chennai,2019-04-03,48.12,,20.33,1.43,0.93,7.04,14.11,117.0,Moderate
Chennai,2019-04-04,32.88,,21.02,1.58,1.02,6.15,12.54,89.0,Satisfactory
Chennai,2019-04-05,36.23,,19.51,1.59,1.05,6.42,11.4,100.0,Satisfactory
Chennai,2019-04-06,34.35,,20.85,1.8,1.1,6.55,12.49,101.0,Moderate
Chennai,2019-04-07,32.33,,20.17,1.86,0.95,6.51,13.51,99.0,Satisfactory
Chennai,2019-04-08,54.52,,21.4,1.69,0.97,6.91,12.61,98.0,Satisfactory
Chennai,2019-04-09,37.03,,29.58,1.79,0.94,6.95,13.35,112.0,Moderate
Chennai,2019-04-10,59.54,,30.53,1.85,1.07,6.59,12.89,111.0,Moderate
Chennai,2019-04-11,56.02,,28.5,1.74,1.08,6.87,13.58,110.0,Moderate
Chennai,2019-04-12,37.18,,28.63,1.61,1.0,6.18,13.42,100.0,Satisfactory
Chennai,2019-04-13,36.18,,27.86,1.35,1.0,6.42,20.27,79.0,Satisfactory
Chennai,2019-04-14,31.9,,27.71,1.42,0.99,7.55,13.17,76.0,Satisfactory
Chennai,2019-04-15,24.24,,23.89,1.46,1.1,7.16,15.81,76.0,Satisfactory
Chennai,2019-04-16,19.48,,20.56,1.48,1.09,6.89,14.36,70.0,Satisfactory
Chennai,2019-04-17,17.27,,16.1,3.17,1.01,6.69,15.7,73.0,Satisfactory
Chennai,2019-04-18,12.95,,15.89,1.45,0.9,6.74,14.86,62.0,Satisfactory
Chennai,2019-04-19,25.41,,14.37,1.6,0.97,6.85,13.7,66.0,Satisfactory
Chennai,2019-04-20,24.99,,12.67,4.55,1.06,6.58,16.87,81.0,Satisfactory
Chennai,2019-04-21,29.32,,16.03,1.61,0.98,7.53,17.5,85.0,Satisfactory
Chennai,2019-04-22,24.75,,15.67,3.0,1.06,5.86,11.95,74.0,Satisfactory
Chennai,2019-04-23,29.82,,17.47,8.61,0.97,6.31,9.1,74.0,Satisfactory
Chennai,2019-04-24,29.52,,18.01,3.84,1.06,6.08,9.33,73.0,Satisfactory
Chennai,2019-04-25,31.55,,17.15,2.24,1.07,6.68,11.18,76.0,Satisfactory
Chennai,2019-04-26,35.22,,16.86,1.84,0.97,5.85,12.59,75.0,Satisfactory
Chennai,2019-04-27,25.49,,17.1,1.75,1.01,6.68,13.31,69.0,Satisfactory
Chennai,2019-04-28,26.74,,16.69,1.72,1.05,5.6,14.98,71.0,Satisfactory
Chennai,2019-04-29,26.4,,16.81,1.8,1.13,6.99,15.45,75.0,Satisfactory
Chennai,2019-04-30,35.36,,16.96,1.67,1.13,6.21,18.63,78.0,Satisfactory
Chennai,2019-05-01,29.99,,16.91,2.05,1.17,6.16,18.49,80.0,Satisfactory
Chennai,2019-05-02,30.49,,18.94,1.78,1.06,6.44,19.34,78.0,Satisfactory
Chennai,2019-05-03,30.39,,20.99,12.12,0.99,5.91,25.11,78.0,Satisfactory
Chennai,2019-05-04,37.24,,19.28,3.69,1.01,5.05,26.4,80.0,Satisfactory
Chennai,2019-05-05,38.9,,17.51,3.5,1.02,5.84,26.22,79.0,Satisfactory
Chennai,2019-05-06,38.07,,18.37,2.4,1.08,6.29,17.59,82.0,Satisfactory
Chennai,2019-05-07,38.63,,22.2,2.34,1.11,6.78,14.78,83.0,Satisfactory
Chennai,2019-05-08,42.78,,21.57,2.48,1.02,6.36,21.36,75.0,Satisfactory
Chennai,2019-05-09,35.59,,24.0,2.79,1.14,7.45,26.79,79.0,Satisfactory
Chennai,2019-05-10,38.39,,24.83,2.17,1.13,6.51,13.48,77.0,Satisfactory
Chennai,2019-05-11,65.3,,61.02,116.71,1.03,7.0,30.18,126.0,Moderate
Chennai,2019-05-12,51.8,,47.97,40.12,0.92,7.02,18.9,150.0,Moderate
Chennai,2019-05-13,66.57,,41.69,35.36,1.05,7.7,19.47,135.0,Moderate
Chennai,2019-05-14,66.85,,41.86,29.8,1.01,6.68,35.41,145.0,Moderate
Chennai,2019-05-15,55.19,,30.37,35.98,0.85,7.1,34.3,132.0,Moderate
Chennai,2019-05-16,44.66,,21.13,25.79,1.04,5.75,32.88,107.0,Moderate
Chennai,2019-05-17,41.39,,21.0,,1.24,4.42,39.97,102.0,Moderate
Chennai,2019-05-18,39.71,,20.76,,0.76,4.99,35.56,88.0,Satisfactory
Chennai,2019-05-19,36.38,,21.86,,0.83,4.23,32.61,83.0,Satisfactory
Chennai,2019-05-20,22.72,,21.68,,0.9,5.18,28.16,76.0,Satisfactory
Chennai,2019-05-21,23.34,,22.14,,1.0,5.34,28.86,71.0,Satisfactory
Chennai,2019-05-22,27.06,,22.48,,1.22,4.63,27.46,80.0,Satisfactory
Chennai,2019-05-23,45.92,,20.26,22.31,1.08,5.04,34.69,79.0,Satisfactory
Chennai,2019-05-24,47.34,,17.59,21.95,1.07,7.08,38.11,113.0,Moderate
Chennai,2019-05-25,47.85,,18.52,17.89,0.96,6.2,45.64,124.0,Moderate
Chennai,2019-05-26,48.62,,18.87,19.66,1.05,7.3,51.3,131.0,Moderate
Chennai,2019-05-27,45.57,,18.69,24.34,1.17,6.69,47.23,113.0,Moderate
Chennai,2019-05-28,74.16,,19.57,27.04,1.23,7.55,42.45,132.0,Moderate
Chennai,2019-05-29,54.73,,20.24,23.03,1.31,7.3,38.78,137.0,Moderate
Chennai,2019-05-30,65.19,,21.1,22.91,1.03,7.43,51.03,141.0,Moderate
Chennai,2019-05-31,53.41,,21.75,36.18,1.1,7.66,60.96,156.0,Moderate
Chennai,2019-06-01,45.73,,17.17,21.04,0.89,7.58,67.66,148.0,Moderate
Chennai,2019-06-02,57.97,,16.84,23.32,0.77,6.82,74.0,143.0,Moderate
Chennai,2019-06-03,58.15,,17.26,16.79,1.22,8.53,79.9,161.0,Moderate
Chennai,2019-06-04,60.53,,17.92,13.53,1.12,6.89,65.54,143.0,Moderate
Chennai,2019-06-05,52.59,,16.92,15.32,0.92,8.24,70.18,153.0,Moderate
Chennai,2019-06-06,54.06,,18.59,15.41,0.94,7.89,38.04,132.0,Moderate
Chennai,2019-06-07,42.32,,19.22,29.81,1.07,7.13,47.78,94.0,Satisfactory
Chennai,2019-06-08,55.84,,14.38,11.98,1.06,6.74,70.67,126.0,Moderate
Chennai,2019-06-09,47.85,,11.47,17.39,1.11,6.49,57.18,119.0,Moderate
Chennai,2019-06-10,54.9,,21.56,22.14,1.3,5.75,42.43,100.0,Satisfactory
Chennai,2019-06-11,51.79,,25.92,33.45,1.31,4.02,57.29,116.0,Moderate
Chennai,2019-06-12,51.48,,18.18,23.29,1.05,5.79,53.52,119.0,Moderate
Chennai,2019-06-13,37.78,,20.21,49.88,1.05,3.78,47.65,110.0,Moderate
Chennai,2019-06-14,41.03,,33.73,6.51,1.09,4.38,48.14,91.0,Satisfactory
Chennai,2019-06-15,53.31,,21.36,7.83,1.06,4.57,39.39,89.0,Satisfactory
Chennai,2019-06-16,42.09,,20.24,7.85,0.98,7.97,40.82,87.0,Satisfactory
Chennai,2019-06-17,56.12,,23.37,10.06,1.0,9.62,25.3,80.0,Satisfactory
Chennai,2019-06-18,56.8,,23.7,8.41,1.18,7.35,43.82,108.0,Moderate
Chennai,2019-06-19,41.22,48.55,20.43,16.98,0.99,10.2,43.0,91.0,Satisfactory
