City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Patna,2019-12-02,208.02,,98.01,,2.04,13.62,27.51,334.0,Very Poor
Patna,2019-12-03,216.25,,87.26,,2.15,13.35,34.16,375.0,Very Poor
Patna,2019-12-04,234.11,,119.3,,2.9,13.77,22.43,381.0,Very Poor
Patna,2019-12-05,271.84,,82.61,,3.13,17.1,22.44,404.0,Severe
Patna,2019-12-06,241.46,,37.31,,3.31,13.75,15.8,420.0,Severe
Patna,2019-12-07,153.67,,46.84,,1.79,11.9,13.23,345.0,Very Poor
Patna,2019-12-08,150.79,,57.49,,0.81,13.34,20.05,324.0,Very Poor
Patna,2019-12-09,211.92,,44.86,,2.55,12.3,20.21,348.0,Very Poor
Patna,2019-12-10,222.8,,38.43,,2.3,12.6,19.69,376.0,Very Poor
Patna,2019-12-11,262.2,,60.46,,2.91,12.47,18.71,397.0,Very Poor
Patna,2019-12-12,243.08,,31.44,,2.08,10.48,23.65,406.0,Severe
Patna,2019-12-13,153.66,,14.62,,1.06,13.99,20.57,361.0,Very Poor
Patna,2019-12-14,115.75,,13.84,,1.46,7.91,25.28,312.0,Very Poor
Patna,2019-12-15,172.06,,18.67,,1.74,6.41,14.8,322.0,Very Poor
Patna,2019-12-16,165.12,,13.89,,1.66,8.45,14.24,331.0,Very Poor
Patna,2019-12-17,147.88,,11.64,,1.2,9.23,42.24,340.0,Very Poor
Patna,2019-12-18,123.38,,11.77,,0.93,12.14,16.82,305.0,Very Poor
Patna,2019-12-19,196.64,,25.76,,1.42,11.67,10.94,310.0,Very Poor
Patna,2019-12-20,229.94,,,,1.92,8.87,15.06,362.0,Very Poor
Patna,2019-12-21,273.62,,,,2.14,8.6,18.34,412.0,Severe
Patna,2019-12-22,354.05,,,,3.58,9.85,16.59,462.0,Severe
Patna,2019-12-23,290.28,,,,3.1,14.46,30.81,443.0,Severe
Patna,2019-12-24,242.58,158.08,47.85,49.8,2.75,10.66,33.28,449.0,Severe
Patna,2019-12-25,151.31,198.02,43.25,49.83,1.47,8.33,14.76,336.0,Very Poor
Patna,2019-12-26,123.41,165.55,39.17,45.5,1.2,8.66,17.65,288.0,Poor
Patna,2019-12-27,124.26,161.09,49.02,39.66,1.13,7.04,16.89,256.0,Poor
Patna,2019-12-28,164.46,209.11,49.18,32.82,1.38,7.62,11.68,298.0,Poor
Patna,2019-12-29,161.92,208.07,48.57,25.25,1.42,8.13,13.67,331.0,Very Poor
Patna,2019-12-30,188.15,232.98,64.26,27.59,1.81,8.64,13.74,333.0,Very Poor
Patna,2019-12-31,195.81,246.0,82.49,28.8,2.41,7.45,15.66,364.0,Very Poor
Patna,2020-01-01,214.23,271.06,81.09,27.28,2.71,7.99,16.47,364.0,Very Poor
Patna,2020-01-02,207.2,269.1,78.83,31.46,3.03,9.22,16.96,372.0,Very Poor
Patna,2020-01-03,150.5,193.93,70.31,33.33,2.17,8.14,16.89,356.0,Very Poor
Patna,2020-01-04,79.29,102.93,73.4,29.47,1.62,8.45,9.87,205.0,Poor
Patna,2020-01-05,76.02,106.78,52.81,26.89,1.37,8.12,15.59,183.0,Moderate
Patna,2020-01-06,116.68,158.66,58.67,32.81,1.84,7.49,21.47,184.0,Moderate
Patna,2020-01-07,169.64,234.58,84.61,34.62,2.41,7.14,17.36,306.0,Very Poor
Patna,2020-01-08,172.07,236.51,86.53,30.9,2.45,8.47,18.56,349.0,Very Poor
Patna,2020-01-09,106.68,120.41,62.86,28.47,1.31,7.87,19.29,280.0,Poor
Patna,2020-01-10,85.02,104.32,64.39,30.55,1.79,7.98,12.28,220.0,Poor
Patna,2020-01-11,86.04,108.41,73.54,28.22,2.43,7.72,15.8,186.0,Moderate
Patna,2020-01-12,107.55,123.53,71.96,32.08,2.64,7.34,17.59,202.0,Poor
Patna,2020-01-13,149.01,130.51,91.2,19.65,3.65,11.17,11.03,223.0,Poor
Patna,2020-01-14,154.59,174.78,94.37,14.62,4.16,12.28,9.91,343.0,Very Poor
Patna,2020-01-15,177.59,210.76,98.56,18.88,4.05,12.23,12.94,311.0,Very Poor
Patna,2020-01-16,140.36,200.43,99.28,27.83,3.27,10.93,11.89,346.0,Very Poor
Patna,2020-01-17,135.89,210.83,69.02,26.91,2.07,11.24,18.16,261.0,Poor
Patna,2020-01-18,86.75,118.72,75.21,30.57,0.95,10.92,10.38,231.0,Poor
Patna,2020-01-19,85.47,109.46,81.16,21.25,0.76,11.8,25.7,206.0,Poor
Patna,2020-01-20,77.24,101.1,97.6,19.91,0.87,10.29,21.07,172.0,Moderate
Patna,2020-01-21,123.6,163.55,141.74,22.38,1.49,10.71,10.29,233.0,Poor
Patna,2020-01-22,124.14,173.56,115.78,21.43,1.56,9.72,13.53,286.0,Poor
Patna,2020-01-23,108.88,162.94,99.05,20.99,1.26,9.09,19.67,263.0,Poor
Patna,2020-01-24,66.21,123.68,90.8,21.29,0.84,11.35,16.42,171.0,Moderate
Patna,2020-01-25,112.8,171.75,119.9,28.37,1.2,10.42,15.22,224.0,Poor
Patna,2020-01-26,140.13,208.29,130.35,30.78,1.43,10.33,15.56,265.0,Poor
Patna,2020-01-27,149.59,219.96,131.91,32.43,1.69,10.37,16.59,304.0,Very Poor
Patna,2020-01-28,152.45,237.4,124.91,36.34,1.46,10.59,16.34,309.0,Very Poor
Patna,2020-01-29,132.55,208.53,96.2,35.33,1.18,10.48,19.53,279.0,Poor
Patna,2020-01-30,152.02,221.91,70.53,39.18,1.47,11.1,8.52,296.0,Poor
Patna,2020-01-31,62.05,108.79,90.82,31.98,0.82,10.31,14.83,218.0,Poor
Patna,2020-02-01,84.7,156.88,84.26,33.67,1.03,10.53,16.57,204.0,Poor
Patna,2020-02-02,67.25,141.65,73.98,32.47,0.73,9.85,21.59,172.0,Moderate
Patna,2020-02-03,81.92,149.41,96.95,25.51,1.05,9.91,19.04,181.0,Moderate
Patna,2020-02-04,121.49,222.97,161.95,17.92,1.74,10.2,12.52,244.0,Poor
Patna,2020-02-05,104.57,177.15,117.13,36.09,1.3,10.78,16.94,245.0,Poor
Patna,2020-02-06,90.22,181.63,163.1,28.41,1.3,10.54,12.6,226.0,Poor
Patna,2020-02-07,94.78,205.57,197.71,21.12,1.52,8.7,11.2,235.0,Poor
Patna,2020-02-08,94.66,182.56,165.36,25.3,1.37,9.63,12.42,230.0,Poor
Patna,2020-02-09,97.57,182.11,126.92,23.44,1.47,8.57,13.82,218.0,Poor
Patna,2020-02-10,97.02,177.26,115.49,30.99,1.36,9.59,14.1,226.0,Poor
Patna,2020-02-11,124.61,188.68,102.79,26.71,1.25,8.98,16.81,242.0,Poor
Patna,2020-02-12,90.54,189.23,64.03,29.13,1.0,7.51,11.65,231.0,Poor
Patna,2020-02-13,102.24,203.79,103.98,40.76,1.26,7.07,19.95,211.0,Poor
Patna,2020-02-14,101.55,209.41,113.68,45.26,1.36,6.74,14.65,251.0,Poor
Patna,2020-02-15,65.2,162.21,96.69,41.95,0.83,6.54,17.62,176.0,Moderate
Patna,2020-02-16,71.86,174.65,152.09,40.13,1.02,7.02,13.81,168.0,Moderate
Patna,2020-02-17,83.35,188.33,148.93,32.0,1.17,6.89,25.52,197.0,Moderate
Patna,2020-02-18,78.63,182.42,108.66,33.3,1.1,6.31,21.54,184.0,Moderate
Patna,2020-02-19,88.14,192.94,126.38,33.71,1.32,6.52,19.6,197.0,Moderate
Patna,2020-02-20,112.06,216.1,127.25,36.62,1.2,7.06,21.87,251.0,Poor
Patna,2020-02-21,118.06,207.93,61.08,36.32,0.96,7.34,22.95,253.0,Poor
Patna,2020-02-22,64.65,113.93,72.16,35.29,1.01,8.72,15.53,201.0,Poor
Patna,2020-02-23,75.3,140.58,95.65,34.77,1.12,11.01,15.58,158.0,Moderate
Patna,2020-02-24,49.01,105.17,81.91,28.4,0.9,8.19,22.04,167.0,Moderate
Patna,2020-02-25,42.9,83.39,68.27,28.29,0.79,8.69,14.24,111.0,Moderate
Patna,2020-02-26,41.28,64.98,93.46,22.91,0.79,7.1,11.95,116.0,Moderate
Patna,2020-02-27,56.63,100.19,96.74,27.28,0.98,6.85,9.93,149.0,Moderate
Patna,2020-02-28,78.95,193.14,79.46,31.09,1.36,8.11,18.0,182.0,Moderate
Patna,2020-02-29,81.48,215.29,98.58,35.94,1.54,8.66,21.95,209.0,Poor
Patna,2020-03-01,74.69,203.98,96.77,36.2,1.35,9.43,19.29,194.0,Moderate
Patna,2020-03-02,69.37,193.24,94.16,35.25,1.25,9.4,23.56,168.0,Moderate
Patna,2020-03-03,76.22,221.57,111.01,33.5,1.28,9.27,21.67,194.0,Moderate
Patna,2020-03-04,95.29,216.9,96.2,25.75,1.19,8.18,23.25,214.0,Poor
Patna,2020-03-05,98.86,171.34,80.49,24.17,0.9,7.35,33.13,202.0,Poor
Patna,2020-03-06,52.48,125.73,53.75,25.8,0.69,9.77,37.84,148.0,Moderate
Patna,2020-03-07,46.69,162.01,70.27,22.17,0.81,9.21,21.8,136.0,Moderate
Patna,2020-03-08,59.79,194.62,80.27,22.75,0.89,10.96,19.34,190.0,Moderate
Patna,2020-03-09,58.48,165.04,67.04,21.77,0.91,10.86,24.24,182.0,Moderate
Patna,2020-03-10,124.48,221.48,64.66,23.24,1.32,10.61,25.55,232.0,Poor
Patna,2020-03-11,75.99,150.83,67.25,22.24,1.01,10.76,22.76,179.0,Moderate
Patna,2020-03-12,70.53,134.29,86.43,22.81,1.26,11.98,19.29,163.0,Moderate
Patna,2020-03-13,67.26,111.48,84.2,21.68,1.04,10.36,12.3,163.0,Moderate
Patna,2020-03-14,36.68,46.92,66.39,19.31,1.04,9.85,10.97,120.0,Moderate
Patna,2020-03-15,39.7,68.63,57.98,20.16,1.18,10.52,12.79,83.0,Satisfactory
Patna,2020-03-16,55.2,131.96,54.3,18.78,1.4,10.19,16.36,125.0,Moderate
Patna,2020-03-17,62.94,156.51,57.58,18.63,1.47,9.92,23.28,145.0,Moderate
Patna,2020-03-18,66.68,155.37,64.18,20.07,1.57,9.6,27.84,156.0,Moderate
Patna,2020-03-19,68.82,154.19,58.24,17.1,1.4,10.81,24.79,163.0,Moderate
Patna,2020-03-20,53.45,135.93,70.61,18.72,1.6,12.79,18.84,135.0,Moderate
Patna,2020-03-21,107.69,228.3,79.79,20.08,1.88,12.85,19.37,210.0,Poor
Patna,2020-03-22,79.23,121.08,66.81,18.29,1.54,12.21,22.38,205.0,Poor
Patna,2020-03-23,49.97,80.43,64.96,16.13,1.45,12.91,29.21,151.0,Moderate
Patna,2020-03-24,65.94,102.57,80.41,14.5,1.63,13.09,19.97,177.0,Moderate
Patna,2020-03-25,73.42,121.38,66.72,14.13,1.74,13.57,21.77,166.0,Moderate
Patna,2020-03-26,58.01,118.17,65.41,14.24,1.71,13.26,20.18,152.0,Moderate
Patna,2020-03-27,58.25,129.36,64.28,13.88,1.68,12.52,20.63,146.0,Moderate
Patna,2020-03-28,31.87,87.38,59.88,12.38,1.49,11.73,15.88,122.0,Moderate
Patna,2020-03-29,29.1,81.98,25.29,13.37,0.62,11.6,11.82,92.0,Satisfactory
Patna,2020-03-30,35.36,92.03,24.29,12.52,0.53,11.76,15.52,92.0,Satisfactory
Patna,2020-03-31,51.5,103.5,64.97,12.6,1.61,12.44,18.99,106.0,Moderate
Patna,2020-04-01,67.83,110.46,68.39,12.94,1.86,12.02,22.36,156.0,Moderate
Patna,2020-04-02,55.83,107.36,62.84,13.87,1.79,12.62,23.58,140.0,Moderate
Patna,2020-04-03,43.86,91.67,51.85,12.02,1.55,11.53,23.24,120.0,Moderate
Patna,2020-04-04,54.28,99.59,53.03,12.07,1.47,11.9,22.33,125.0,Moderate
Patna,2020-04-05,55.12,102.79,57.79,11.8,1.43,11.35,21.51,127.0,Moderate
Patna,2020-04-06,51.74,163.76,51.0,11.97,1.42,11.73,21.01,140.0,Moderate
Patna,2020-04-07,44.93,112.36,59.45,11.56,1.64,11.83,20.63,142.0,Moderate
Patna,2020-04-08,53.11,141.19,72.57,11.86,1.76,11.5,18.78,132.0,Moderate
Patna,2020-04-09,52.64,129.22,70.26,12.28,1.76,13.4,24.83,144.0,Moderate
Patna,2020-04-10,52.72,119.57,46.09,12.87,1.44,11.0,31.62,144.0,Moderate
Patna,2020-04-11,62.28,164.71,50.3,15.74,1.53,10.23,31.37,150.0,Moderate
Patna,2020-04-12,59.87,162.5,46.05,15.87,1.47,10.81,39.31,160.0,Moderate
Patna,2020-04-13,45.0,116.11,49.13,15.63,1.37,10.03,36.84,149.0,Moderate
Patna,2020-04-14,51.39,134.87,42.84,14.49,1.4,9.95,46.98,143.0,Moderate
Patna,2020-04-15,29.74,108.43,54.86,13.59,1.27,9.7,31.55,158.0,Moderate
Patna,2020-04-16,31.17,92.89,51.46,13.06,1.32,9.71,31.94,130.0,Moderate
Patna,2020-04-17,38.82,101.67,50.49,13.41,1.35,9.8,37.05,134.0,Moderate
Patna,2020-04-18,40.92,117.17,47.22,13.8,1.37,9.9,31.06,140.0,Moderate
Patna,2020-04-19,47.95,121.58,39.22,14.0,1.4,9.46,39.95,143.0,Moderate
Patna,2020-04-20,26.65,88.62,50.14,13.32,1.28,9.79,34.75,131.0,Moderate
Patna,2020-04-21,19.17,63.9,48.5,12.63,1.29,9.61,23.31,119.0,Moderate
Patna,2020-04-22,17.63,62.18,47.55,11.17,0.93,10.19,24.64,110.0,Moderate
Patna,2020-04-23,35.07,95.66,42.53,11.91,0.45,10.09,33.3,122.0,Moderate
Patna,2020-04-24,23.5,63.96,55.3,11.52,0.42,10.12,26.04,118.0,Moderate
Patna,2020-04-25,27.09,73.82,44.52,11.72,0.38,9.94,23.44,118.0,Moderate
Patna,2020-04-26,13.85,46.4,54.83,11.08,0.37,10.26,18.78,104.0,Moderate
Patna,2020-04-27,19.03,50.03,57.37,11.3,0.43,9.83,23.31,109.0,Moderate
Patna,2020-04-28,12.37,39.29,58.88,11.3,0.39,8.63,31.79,98.0,Satisfactory
Patna,2020-04-29,15.21,41.96,69.42,10.13,0.42,9.37,33.08,111.0,Moderate
Patna,2020-04-30,30.93,60.26,61.62,10.08,0.52,11.96,41.62,118.0,Moderate
Patna,2020-05-01,22.83,55.31,92.02,9.06,0.46,11.21,42.44,129.0,Moderate
Patna,2020-05-02,15.93,30.03,90.23,8.21,0.48,10.84,41.29,140.0,Moderate
Patna,2020-05-03,26.6,50.37,76.55,8.96,0.44,11.59,50.51,147.0,Moderate
Patna,2020-05-04,27.38,59.94,76.8,7.49,0.34,14.98,53.72,148.0,Moderate
Patna,2020-05-05,19.04,46.96,53.63,8.24,0.38,7.97,49.78,149.0,Moderate
Patna,2020-05-06,17.95,82.85,44.36,8.18,0.44,10.27,49.34,129.0,Moderate
Patna,2020-05-07,24.24,86.66,71.38,9.58,0.52,7.95,37.71,139.0,Moderate
Patna,2020-05-08,22.42,129.27,53.76,7.77,0.49,10.37,41.96,171.0,Moderate
Patna,2020-05-09,35.51,172.7,54.67,9.41,0.56,11.0,51.9,191.0,Moderate
Patna,2020-05-10,38.4,202.95,54.28,7.16,0.56,9.06,54.37,256.0,Poor
Patna,2020-05-11,22.51,71.44,65.15,6.57,0.56,5.84,37.65,138.0,Moderate
Patna,2020-05-12,36.48,74.57,55.05,10.93,0.69,7.53,34.92,124.0,Moderate
Patna,2020-05-13,42.52,93.4,76.54,9.34,0.75,11.72,42.33,146.0,Moderate
Patna,2020-05-14,53.82,158.92,66.61,10.05,0.77,7.41,40.85,176.0,Moderate
Patna,2020-05-15,32.79,86.68,55.68,11.9,0.55,5.55,37.98,124.0,Moderate
Patna,2020-05-16,50.36,118.02,73.86,10.86,0.69,7.87,39.88,141.0,Moderate
Patna,2020-05-17,52.11,276.34,91.79,9.53,0.76,16.97,47.84,239.0,Poor
Patna,2020-05-18,47.43,124.46,76.16,9.74,0.72,7.68,47.68,167.0,Moderate
Patna,2020-05-19,43.06,112.12,57.23,10.03,0.57,5.06,46.38,137.0,Moderate
Patna,2020-05-20,32.71,99.65,55.07,8.71,0.51,6.6,37.91,119.0,Moderate
Patna,2020-05-21,19.31,54.27,54.62,3.95,0.42,4.98,39.83,105.0,Moderate
Patna,2020-05-22,14.58,55.82,54.39,6.78,0.37,9.35,41.0,102.0,Moderate
Patna,2020-05-23,25.92,73.06,58.97,8.21,0.52,5.92,32.27,95.0,Satisfactory
Patna,2020-05-24,44.72,106.32,39.45,4.04,0.67,5.2,31.5,112.0,Moderate
Patna,2020-05-25,49.58,129.38,30.01,6.17,0.68,4.09,28.41,119.0,Moderate
Patna,2020-05-26,41.66,110.63,11.16,6.57,0.63,4.01,30.7,110.0,Moderate
Patna,2020-05-27,33.42,153.07,11.37,7.14,0.45,3.9,32.5,116.0,Moderate
Patna,2020-05-28,20.98,92.4,11.81,5.77,0.38,8.5,47.9,121.0,Moderate
Patna,2020-05-29,27.04,77.1,13.18,6.03,0.44,7.47,40.16,95.0,Satisfactory
Patna,2020-05-30,27.46,104.21,18.18,6.83,0.44,7.28,51.12,104.0,Moderate
Patna,2020-05-31,12.95,47.56,13.99,4.97,0.37,8.38,55.78,105.0,Moderate
Patna,2020-06-01,17.45,80.29,11.71,3.99,0.46,9.38,50.42,110.0,Moderate
Patna,2020-06-02,28.54,127.72,23.73,12.01,0.71,5.24,34.91,117.0,Moderate
Patna,2020-06-03,42.54,93.27,27.13,11.28,0.78,4.4,38.16,111.0,Moderate
Patna,2020-06-04,30.76,98.13,54.39,5.16,0.73,3.73,26.23,106.0,Moderate
Patna,2020-06-05,20.15,51.75,35.29,6.47,0.58,4.52,29.06,97.0,Satisfactory
Patna,2020-06-06,10.78,40.55,45.29,3.39,0.67,3.22,21.9,82.0,Satisfactory
Patna,2020-06-07,19.81,67.2,46.35,7.78,0.72,2.88,20.13,88.0,Satisfactory
Patna,2020-06-08,18.17,74.52,42.41,7.15,0.74,2.8,24.1,100.0,Satisfactory
Patna,2020-06-09,38.48,99.52,50.18,6.39,0.82,2.86,29.75,106.0,Moderate
Patna,2020-06-10,37.57,105.97,43.94,7.29,0.7,3.16,40.94,111.0,Moderate
Patna,2020-06-11,32.56,76.26,34.96,5.55,0.58,3.15,31.17,100.0,Satisfactory
Patna,2020-06-12,19.01,59.73,48.94,6.72,0.45,3.25,25.75,86.0,Satisfactory
Patna,2020-06-13,15.19,47.85,35.51,6.82,0.45,2.82,22.01,85.0,Satisfactory
Patna,2020-06-14,14.44,46.28,12.47,16.67,0.45,2.86,20.51,60.0,Satisfactory
Patna,2020-06-15,16.17,40.55,19.3,11.62,0.71,2.76,18.5,56.0,Satisfactory
Patna,2020-06-16,17.75,41.77,23.62,5.01,0.87,2.76,22.24,53.0,Satisfactory
Patna,2020-06-17,19.12,47.75,25.83,3.54,0.87,2.68,16.42,53.0,Satisfactory
Patna,2020-06-18,24.18,48.41,27.81,1.78,0.85,4.87,13.52,63.0,Satisfactory
Patna,2020-06-19,16.14,39.71,24.26,2.52,0.66,4.65,15.81,60.0,Satisfactory
Patna,2020-06-20,20.07,53.61,28.38,6.77,0.61,4.49,23.19,62.0,Satisfactory
Patna,2020-06-21,12.76,40.37,25.68,5.98,0.45,3.73,16.65,60.0,Satisfactory
Patna,2020-06-22,15.42,39.87,33.47,3.11,0.74,3.79,20.83,60.0,Satisfactory
Patna,2020-06-23,20.71,57.47,36.15,4.76,0.86,3.75,25.08,74.0,Satisfactory
Patna,2020-06-24,25.62,55.48,33.97,2.74,0.77,3.24,28.08,84.0,Satisfactory
Patna,2020-06-25,27.71,68.29,28.9,2.76,0.95,2.98,14.75,88.0,Satisfactory
Patna,2020-06-26,23.16,39.8,24.65,3.13,0.79,2.92,19.42,71.0,Satisfactory
Patna,2020-06-27,17.71,63.73,22.28,1.91,0.87,3.63,23.39,65.0,Satisfactory
Patna,2020-06-28,19.27,57.42,36.76,2.05,0.72,3.92,17.37,82.0,Satisfactory
Patna,2020-06-29,17.24,42.83,47.69,2.26,0.88,3.6,17.5,88.0,Satisfactory
Patna,2020-06-30,29.76,60.68,52.04,1.59,0.83,3.91,21.7,93.0,Satisfactory
Patna,2020-07-01,35.42,57.82,57.72,1.14,0.82,3.99,25.76,98.0,Satisfactory
