City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Visakhapatnam,2019-12-16,46.59,84.0,17.03,14.5,0.96,7.26,66.3,76.0,Satisfactory
Visakhapatnam,2019-12-17,75.61,121.94,16.78,15.92,1.12,8.24,74.21,128.0,Moderate
Visakhapatnam,2019-12-18,75.54,126.76,16.91,14.8,1.14,6.7,78.9,143.0,Moderate
Visakhapatnam,2019-12-19,74.33,124.21,16.67,13.42,1.1,7.84,77.99,153.0,Moderate
Visakhapatnam,2019-12-20,68.72,118.43,16.34,12.62,1.02,7.57,85.54,140.0,Moderate
Visakhapatnam,2019-12-21,72.61,145.62,29.5,13.95,1.12,8.36,71.85,136.0,Moderate
Visakhapatnam,2019-12-22,71.04,,17.06,11.59,1.02,8.05,88.12,137.0,Moderate
Visakhapatnam,2019-12-23,80.01,,20.51,12.24,1.13,8.9,89.28,154.0,Moderate
Visakhapatnam,2019-12-24,94.38,,24.62,20.96,1.44,5.84,71.56,186.0,Moderate
Visakhapatnam,2019-12-25,81.26,,30.37,9.64,1.26,7.8,75.76,224.0,Poor
Visakhapatnam,2019-12-26,62.22,,46.34,9.98,1.16,9.19,52.37,120.0,Moderate
Visakhapatnam,2019-12-27,51.79,,54.01,9.56,1.24,9.01,34.62,101.0,Moderate
Visakhapatnam,2019-12-28,74.53,,21.25,9.72,1.21,6.3,42.2,110.0,Moderate
Visakhapatnam,2019-12-29,41.0,,13.07,6.78,0.74,6.25,70.48,133.0,Moderate
Visakhapatnam,2019-12-30,44.79,,21.58,11.14,1.06,9.71,77.4,77.0,Satisfactory
Visakhapatnam,2019-12-31,52.33,99.33,20.78,11.69,1.13,8.44,70.91,92.0,Satisfactory
Visakhapatnam,2020-01-01,66.6,108.15,17.06,11.66,1.16,8.14,72.08,111.0,Moderate
Visakhapatnam,2020-01-02,49.66,90.22,18.51,11.38,1.08,8.97,59.28,94.0,Satisfactory
Visakhapatnam,2020-01-03,53.48,92.39,15.18,11.95,1.09,7.53,62.71,97.0,Satisfactory
Visakhapatnam,2020-01-04,22.7,50.19,14.88,10.54,0.97,9.26,44.0,74.0,Satisfactory
Visakhapatnam,2020-01-05,16.07,43.09,12.18,10.5,0.84,9.12,52.07,61.0,Satisfactory
Visakhapatnam,2020-01-06,48.21,87.02,13.76,12.39,0.96,9.91,64.14,72.0,Satisfactory
Visakhapatnam,2020-01-07,54.65,102.77,16.93,13.21,0.95,9.6,69.69,100.0,Satisfactory
Visakhapatnam,2020-01-08,49.43,93.16,15.96,12.71,0.9,8.68,72.49,99.0,Satisfactory
Visakhapatnam,2020-01-09,73.62,209.75,61.67,13.77,1.27,6.94,45.51,153.0,Moderate
Visakhapatnam,2020-01-10,48.07,87.2,14.47,10.79,1.02,8.07,55.96,110.0,Moderate
Visakhapatnam,2020-01-11,85.85,138.17,17.42,12.88,1.19,9.74,73.01,134.0,Moderate
Visakhapatnam,2020-01-12,73.83,125.02,18.71,11.44,1.03,10.25,83.49,181.0,Moderate
Visakhapatnam,2020-01-13,100.48,234.22,54.02,14.55,1.41,14.54,75.43,178.0,Moderate
Visakhapatnam,2020-01-14,177.2,326.4,72.95,22.01,2.08,16.45,44.07,326.0,Very Poor
Visakhapatnam,2020-01-15,89.81,180.44,42.92,11.56,1.26,6.53,34.36,258.0,Poor
Visakhapatnam,2020-01-16,71.06,103.17,19.5,11.9,1.05,10.02,71.86,160.0,Moderate
Visakhapatnam,2020-01-17,43.36,81.3,15.46,10.51,1.03,9.53,59.04,128.0,Moderate
Visakhapatnam,2020-01-18,42.17,81.73,16.89,10.84,1.03,8.03,45.73,79.0,Satisfactory
Visakhapatnam,2020-01-19,39.3,92.98,28.09,9.84,1.04,8.58,30.23,93.0,Satisfactory
Visakhapatnam,2020-01-20,30.99,79.86,18.31,9.71,0.81,5.57,45.75,81.0,Satisfactory
Visakhapatnam,2020-01-21,25.31,54.82,12.78,9.29,0.79,8.29,39.57,51.0,Satisfactory
Visakhapatnam,2020-01-22,59.54,107.42,14.21,11.91,1.02,8.98,38.25,84.0,Satisfactory
Visakhapatnam,2020-01-23,74.94,166.18,42.87,11.62,1.33,7.32,27.59,138.0,Moderate
Visakhapatnam,2020-01-24,74.82,177.62,39.27,12.04,1.43,7.31,40.41,156.0,Moderate
Visakhapatnam,2020-01-25,61.94,142.02,45.89,10.94,1.23,8.91,21.09,140.0,Moderate
Visakhapatnam,2020-01-26,53.3,128.35,37.2,13.41,0.94,8.17,16.86,113.0,Moderate
Visakhapatnam,2020-01-27,59.32,117.45,12.72,11.62,0.92,8.35,29.25,112.0,Moderate
Visakhapatnam,2020-01-28,52.42,136.94,42.33,11.3,1.23,11.47,18.65,115.0,Moderate
Visakhapatnam,2020-01-29,45.66,119.24,30.68,11.53,1.14,14.41,25.39,122.0,Moderate
Visakhapatnam,2020-01-30,45.58,105.92,33.98,11.03,1.03,15.64,24.76,105.0,Moderate
Visakhapatnam,2020-01-31,56.11,110.18,21.91,12.49,0.93,8.02,70.53,122.0,Moderate
Visakhapatnam,2020-02-01,43.35,66.31,22.03,9.91,0.98,5.57,57.32,98.0,Satisfactory
Visakhapatnam,2020-02-02,32.75,50.95,14.34,9.68,0.9,8.72,60.29,67.0,Satisfactory
Visakhapatnam,2020-02-03,39.45,54.88,12.42,10.25,0.88,8.38,66.17,76.0,Satisfactory
Visakhapatnam,2020-02-04,43.56,71.06,43.31,10.19,1.31,7.95,42.81,82.0,Satisfactory
Visakhapatnam,2020-02-05,55.76,128.79,52.77,11.21,1.25,4.99,35.61,112.0,Moderate
Visakhapatnam,2020-02-06,31.28,64.27,21.18,10.67,0.9,5.97,29.32,94.0,Satisfactory
Visakhapatnam,2020-02-07,31.23,103.55,33.05,10.44,0.91,5.36,21.92,94.0,Satisfactory
Visakhapatnam,2020-02-08,29.14,54.27,11.31,10.41,0.82,7.85,30.54,61.0,Satisfactory
Visakhapatnam,2020-02-09,26.04,47.32,11.9,10.42,0.81,8.73,32.41,56.0,Satisfactory
Visakhapatnam,2020-02-10,33.44,59.32,13.71,11.27,0.85,8.23,34.75,50.0,Good
Visakhapatnam,2020-02-11,58.03,98.66,15.0,12.85,0.96,8.33,46.43,84.0,Satisfactory
Visakhapatnam,2020-02-12,62.0,106.88,16.65,12.64,1.02,8.18,46.57,101.0,Moderate
Visakhapatnam,2020-02-13,84.11,179.96,50.78,14.85,1.33,8.97,32.44,150.0,Moderate
Visakhapatnam,2020-02-14,71.21,131.84,28.9,14.3,1.14,6.99,28.63,159.0,Moderate
Visakhapatnam,2020-02-15,68.69,143.74,28.05,13.53,1.29,8.56,23.43,140.0,Moderate
Visakhapatnam,2020-02-16,52.52,111.72,22.19,12.92,0.99,7.25,18.46,120.0,Moderate
Visakhapatnam,2020-02-17,40.92,121.58,26.22,11.41,1.03,5.56,13.96,110.0,Moderate
Visakhapatnam,2020-02-18,42.44,107.09,24.13,11.36,1.04,5.36,14.48,111.0,Moderate
Visakhapatnam,2020-02-19,46.15,92.06,19.43,12.27,0.93,7.39,14.34,95.0,Satisfactory
Visakhapatnam,2020-02-20,39.52,69.95,10.92,11.92,0.92,3.26,17.56,77.0,Satisfactory
Visakhapatnam,2020-02-21,30.9,59.7,13.88,12.96,0.84,1.62,14.21,67.0,Satisfactory
Visakhapatnam,2020-02-22,31.82,70.91,14.56,12.41,0.58,7.58,26.08,71.0,Satisfactory
Visakhapatnam,2020-02-23,48.43,125.81,25.79,13.76,1.06,3.55,22.46,117.0,Moderate
Visakhapatnam,2020-02-24,54.71,153.34,25.88,13.5,1.28,3.14,20.21,134.0,Moderate
Visakhapatnam,2020-02-25,36.68,76.4,20.31,11.7,1.22,5.77,20.25,90.0,Satisfactory
Visakhapatnam,2020-02-26,43.59,107.91,22.62,12.82,1.29,4.83,21.39,102.0,Moderate
Visakhapatnam,2020-02-27,29.42,58.33,12.93,11.08,0.91,7.61,24.28,74.0,Satisfactory
Visakhapatnam,2020-02-28,46.6,117.11,23.69,11.64,1.05,5.74,21.2,97.0,Satisfactory
Visakhapatnam,2020-02-29,51.92,131.04,21.61,11.58,0.95,7.32,20.4,119.0,Moderate
Visakhapatnam,2020-03-01,47.98,125.65,22.98,11.01,0.89,6.59,19.82,106.0,Moderate
Visakhapatnam,2020-03-02,52.8,104.45,24.56,17.49,1.24,9.08,17.61,103.0,Moderate
Visakhapatnam,2020-03-03,65.64,151.4,28.8,18.98,1.15,6.01,13.71,127.0,Moderate
Visakhapatnam,2020-03-04,50.36,110.01,21.24,16.24,1.15,15.6,15.1,127.0,Moderate
Visakhapatnam,2020-03-05,20.02,47.95,12.38,13.68,0.87,9.65,14.75,69.0,Satisfactory
Visakhapatnam,2020-03-06,15.11,40.46,9.84,13.59,0.67,7.89,12.65,51.0,Satisfactory
Visakhapatnam,2020-03-07,14.16,36.93,10.19,13.02,0.72,8.37,12.72,45.0,Good
Visakhapatnam,2020-03-08,17.77,71.21,16.78,11.79,0.92,11.2,11.12,69.0,Satisfactory
Visakhapatnam,2020-03-09,19.48,55.45,13.74,11.88,0.74,11.35,12.0,82.0,Satisfactory
Visakhapatnam,2020-03-10,16.23,46.4,13.35,11.3,0.76,8.91,11.86,69.0,Satisfactory
Visakhapatnam,2020-03-11,19.9,58.97,14.45,10.97,0.79,8.65,11.43,64.0,Satisfactory
Visakhapatnam,2020-03-12,23.84,56.3,14.57,12.05,0.67,10.58,12.06,61.0,Satisfactory
Visakhapatnam,2020-03-13,21.5,51.15,11.85,11.74,0.45,8.83,12.81,57.0,Satisfactory
Visakhapatnam,2020-03-14,29.97,80.28,15.55,11.66,0.81,7.98,12.94,82.0,Satisfactory
Visakhapatnam,2020-03-15,34.29,98.12,17.16,12.49,0.87,3.4,14.0,97.0,Satisfactory
Visakhapatnam,2020-03-16,50.96,111.92,18.72,12.88,0.92,6.89,15.62,103.0,Moderate
Visakhapatnam,2020-03-17,31.25,113.8,22.04,11.4,1.1,6.23,15.2,104.0,Moderate
Visakhapatnam,2020-03-18,33.01,98.93,31.98,10.82,0.96,7.57,15.32,105.0,Moderate
Visakhapatnam,2020-03-19,43.21,115.14,45.87,10.04,1.12,6.84,39.79,134.0,Moderate
Visakhapatnam,2020-03-20,23.97,67.96,27.93,11.38,0.87,11.12,37.46,91.0,Satisfactory
Visakhapatnam,2020-03-21,20.57,60.98,24.88,10.11,0.76,11.08,18.41,66.0,Satisfactory
Visakhapatnam,2020-03-22,23.57,69.26,23.13,10.84,0.66,10.28,19.71,62.0,Satisfactory
Visakhapatnam,2020-03-23,19.59,42.84,17.39,9.44,0.72,9.73,26.65,72.0,Satisfactory
Visakhapatnam,2020-03-24,39.49,95.32,33.71,,0.68,16.72,33.77,98.0,Satisfactory
Visakhapatnam,2020-03-25,23.9,65.07,21.35,,0.83,9.14,19.54,123.0,Moderate
Visakhapatnam,2020-03-26,21.29,57.46,18.53,,0.43,8.2,12.88,69.0,Satisfactory
Visakhapatnam,2020-03-27,32.71,90.8,19.62,4.29,0.11,13.37,36.78,91.0,Satisfactory
Visakhapatnam,2020-03-28,31.72,85.01,18.86,5.33,0.11,11.29,42.06,90.0,Satisfactory
Visakhapatnam,2020-03-29,22.17,57.42,17.81,5.55,0.11,11.33,41.66,86.0,Satisfactory
Visakhapatnam,2020-03-30,21.62,65.48,17.83,5.4,0.11,10.42,59.94,69.0,Satisfactory
Visakhapatnam,2020-03-31,18.77,52.17,18.82,5.64,0.11,8.52,46.99,84.0,Satisfactory
Visakhapatnam,2020-04-01,30.43,76.29,25.65,5.35,0.11,7.39,23.15,64.0,Satisfactory
Visakhapatnam,2020-04-02,23.81,66.29,28.43,6.14,0.11,5.91,9.06,73.0,Satisfactory
Visakhapatnam,2020-04-03,30.06,74.16,29.88,6.71,0.11,7.37,10.66,68.0,Satisfactory
Visakhapatnam,2020-04-04,25.97,57.81,26.03,7.56,0.11,5.47,11.72,71.0,Satisfactory
Visakhapatnam,2020-04-05,22.3,52.05,28.06,7.6,0.11,6.29,9.64,54.0,Satisfactory
Visakhapatnam,2020-04-06,16.62,43.83,28.59,7.86,0.11,6.27,6.48,51.0,Satisfactory
Visakhapatnam,2020-04-07,14.48,47.4,28.6,7.87,0.11,7.26,8.52,46.0,Good
Visakhapatnam,2020-04-08,8.64,30.07,25.79,7.55,0.11,6.7,7.66,37.0,Good
Visakhapatnam,2020-04-09,20.49,54.42,25.21,8.39,0.11,7.55,32.39,49.0,Good
Visakhapatnam,2020-04-10,23.62,68.95,26.86,7.32,0.11,6.02,21.47,69.0,Satisfactory
Visakhapatnam,2020-04-11,16.38,38.99,24.11,7.86,0.11,5.51,13.98,51.0,Satisfactory
Visakhapatnam,2020-04-12,15.05,44.33,26.45,7.42,0.11,6.82,16.02,43.0,Good
Visakhapatnam,2020-04-13,20.44,67.82,27.86,6.94,0.11,6.81,15.17,55.0,Satisfactory
Visakhapatnam,2020-04-14,18.97,65.8,27.71,6.95,0.11,7.14,13.23,68.0,Satisfactory
Visakhapatnam,2020-04-15,21.07,73.21,28.58,5.36,0.11,6.32,13.82,66.0,Satisfactory
Visakhapatnam,2020-04-16,21.89,78.22,30.61,6.46,0.11,9.16,15.46,76.0,Satisfactory
Visakhapatnam,2020-04-17,15.84,63.94,27.13,7.52,0.11,5.51,12.02,74.0,Satisfactory
Visakhapatnam,2020-04-18,9.21,51.65,25.73,7.49,0.11,7.41,10.54,59.0,Satisfactory
Visakhapatnam,2020-04-19,14.61,56.17,30.24,8.47,0.11,8.72,10.53,55.0,Satisfactory
Visakhapatnam,2020-04-20,9.08,35.35,29.22,8.35,0.11,6.56,9.46,47.0,Good
Visakhapatnam,2020-04-21,10.32,51.36,27.59,8.48,0.11,3.58,10.7,48.0,Good
Visakhapatnam,2020-04-22,8.61,32.8,20.05,8.68,0.11,7.24,12.0,37.0,Good
Visakhapatnam,2020-04-23,8.41,37.46,21.92,8.31,0.11,6.42,9.79,36.0,Good
Visakhapatnam,2020-04-26,11.07,31.3,13.07,7.88,0.11,5.25,11.12,31.0,Good
Visakhapatnam,2020-04-27,10.47,40.29,12.95,6.5,0.11,5.58,20.53,31.0,Good
Visakhapatnam,2020-04-28,12.81,46.6,7.24,7.68,0.11,6.04,30.0,47.0,Good
Visakhapatnam,2020-04-29,7.81,46.54,10.82,7.96,0.11,8.02,20.17,49.0,Good
Visakhapatnam,2020-04-30,18.16,66.09,9.74,8.18,0.11,7.01,30.36,61.0,Satisfactory
Visakhapatnam,2020-05-01,11.91,48.54,10.83,8.24,0.11,7.46,28.84,56.0,Satisfactory
Visakhapatnam,2020-05-02,23.14,78.4,13.11,8.82,0.11,6.94,38.06,62.0,Satisfactory
Visakhapatnam,2020-05-03,18.91,67.79,15.15,8.38,0.11,5.84,22.73,90.0,Satisfactory
Visakhapatnam,2020-05-04,17.54,68.24,9.1,8.23,0.11,8.31,16.15,65.0,Satisfactory
Visakhapatnam,2020-05-05,8.93,45.07,8.43,7.87,0.11,8.22,13.88,55.0,Satisfactory
Visakhapatnam,2020-05-06,9.03,45.89,12.5,8.14,0.11,8.96,13.65,41.0,Good
Visakhapatnam,2020-05-07,11.3,51.48,10.73,8.04,0.11,8.88,18.67,51.0,Satisfactory
Visakhapatnam,2020-05-08,12.14,50.8,12.07,7.79,0.11,10.45,10.99,48.0,Good
Visakhapatnam,2020-05-09,9.53,40.67,7.95,7.94,0.11,7.32,11.38,51.0,Satisfactory
Visakhapatnam,2020-05-10,16.51,58.2,13.44,9.09,0.11,6.41,24.02,46.0,Good
Visakhapatnam,2020-05-11,14.04,51.69,8.87,8.43,0.11,5.58,11.15,61.0,Satisfactory
Visakhapatnam,2020-05-12,6.9,42.63,7.91,10.88,0.11,6.46,20.14,45.0,Good
Visakhapatnam,2020-05-13,8.42,50.06,9.15,11.07,0.11,6.96,14.28,49.0,Good
Visakhapatnam,2020-05-14,11.88,45.86,8.43,12.04,0.11,7.66,14.72,50.0,Good
Visakhapatnam,2020-05-15,11.07,42.11,8.78,11.96,0.11,9.7,17.92,44.0,Good
Visakhapatnam,2020-05-16,2.0,17.99,6.11,9.48,0.11,8.86,19.75,32.0,Good
Visakhapatnam,2020-05-17,6.3,17.76,7.07,7.4,0.11,8.56,17.14,23.0,Good
Visakhapatnam,2020-05-18,11.18,36.23,10.97,6.78,0.11,7.87,18.33,26.0,Good
Visakhapatnam,2020-05-19,26.88,76.7,16.46,7.56,0.11,10.13,24.73,52.0,Satisfactory
Visakhapatnam,2020-05-20,66.22,203.26,40.98,11.85,0.11,8.24,37.59,141.0,Moderate
Visakhapatnam,2020-05-21,45.53,150.21,27.74,12.68,0.11,11.82,33.44,145.0,Moderate
Visakhapatnam,2020-05-22,24.8,90.94,24.12,18.93,0.11,6.37,30.61,117.0,Moderate
Visakhapatnam,2020-05-23,15.91,81.11,14.25,13.57,0.11,8.48,37.58,79.0,Satisfactory
Visakhapatnam,2020-05-24,10.99,72.39,11.8,10.25,0.11,8.73,27.09,80.0,Satisfactory
Visakhapatnam,2020-05-25,18.69,75.86,13.59,10.77,0.11,7.19,24.62,74.0,Satisfactory
Visakhapatnam,2020-05-26,12.35,68.72,12.06,9.8,0.11,9.69,23.61,67.0,Satisfactory
Visakhapatnam,2020-05-27,26.6,121.23,11.9,8.58,0.63,8.42,28.8,54.0,Satisfactory
Visakhapatnam,2020-05-28,26.94,102.0,12.23,8.67,0.65,7.34,23.8,100.0,Satisfactory
Visakhapatnam,2020-05-29,16.71,62.53,13.61,10.62,0.63,7.79,24.1,87.0,Satisfactory
Visakhapatnam,2020-05-30,28.1,84.8,27.93,9.21,0.76,16.45,14.82,81.0,Satisfactory
Visakhapatnam,2020-05-31,21.22,79.53,14.92,11.03,0.57,5.43,17.49,40.0,Good
Visakhapatnam,2020-06-01,15.68,81.88,12.15,8.25,0.5,5.82,21.15,85.0,Satisfactory
Visakhapatnam,2020-06-02,9.91,43.3,12.6,9.16,0.47,8.78,19.68,50.0,Good
Visakhapatnam,2020-06-03,17.94,102.58,20.59,9.49,0.58,6.48,23.82,88.0,Satisfactory
Visakhapatnam,2020-06-04,19.14,77.06,22.18,8.82,0.68,7.19,25.56,71.0,Satisfactory
Visakhapatnam,2020-06-05,29.71,112.53,24.69,10.51,0.85,10.64,21.94,93.0,Satisfactory
Visakhapatnam,2020-06-06,21.66,74.97,22.56,8.63,0.64,7.02,28.86,101.0,Moderate
Visakhapatnam,2020-06-07,29.69,101.97,20.66,9.85,0.57,5.32,31.71,82.0,Satisfactory
Visakhapatnam,2020-06-08,31.14,125.15,27.26,9.71,0.64,6.61,36.65,115.0,Moderate
Visakhapatnam,2020-06-09,31.84,85.41,30.35,10.01,0.88,5.06,33.86,96.0,Satisfactory
Visakhapatnam,2020-06-10,32.55,79.28,27.38,9.34,0.69,5.9,35.06,92.0,Satisfactory
Visakhapatnam,2020-06-11,37.71,98.53,35.79,9.91,0.7,5.59,26.59,90.0,Satisfactory
Visakhapatnam,2020-06-12,37.67,76.27,35.52,9.85,0.97,5.74,17.35,84.0,Satisfactory
Visakhapatnam,2020-06-13,22.75,86.77,22.6,9.24,0.67,10.7,27.24,81.0,Satisfactory
Visakhapatnam,2020-06-14,21.33,83.23,20.43,9.78,0.58,9.37,29.44,88.0,Satisfactory
Visakhapatnam,2020-06-15,24.66,100.53,22.97,9.22,0.71,7.02,28.63,92.0,Satisfactory
Visakhapatnam,2020-06-16,21.06,80.51,26.81,8.81,0.63,11.09,21.69,83.0,Satisfactory
Visakhapatnam,2020-06-17,17.05,73.22,24.23,6.69,0.54,11.08,26.09,90.0,Satisfactory
Visakhapatnam,2020-06-18,21.16,88.8,26.79,3.22,0.68,11.05,27.65,71.0,Satisfactory
Visakhapatnam,2020-06-19,14.41,66.81,26.1,7.51,1.07,13.23,27.34,110.0,Moderate
Visakhapatnam,2020-06-20,26.67,86.29,22.46,15.05,0.74,11.76,41.97,74.0,Satisfactory
Visakhapatnam,2020-06-21,25.96,91.75,25.78,13.32,0.71,10.1,38.27,92.0,Satisfactory
Visakhapatnam,2020-06-22,33.17,108.22,27.06,13.7,0.73,13.65,34.85,95.0,Satisfactory
Visakhapatnam,2020-06-23,25.4,83.38,19.92,13.13,0.54,10.4,43.27,100.0,Satisfactory
Visakhapatnam,2020-06-24,34.36,90.9,13.12,14.45,0.56,10.92,35.12,86.0,Satisfactory
Visakhapatnam,2020-06-25,13.45,58.54,13.09,12.27,0.41,8.19,29.38,77.0,Satisfactory
Visakhapatnam,2020-06-26,7.63,32.27,17.19,11.15,0.46,6.87,19.9,47.0,Good
Visakhapatnam,2020-06-27,15.02,50.94,19.54,12.47,0.47,8.55,23.3,41.0,Good
Visakhapatnam,2020-06-28,24.38,74.09,16.53,11.99,0.52,12.72,30.14,70.0,Satisfactory
Visakhapatnam,2020-06-29,22.91,65.73,18.33,10.71,0.48,8.42,30.96,68.0,Satisfactory
Visakhapatnam,2020-06-30,16.64,49.97,18.8,10.03,0.52,9.84,28.3,54.0,Satisfactory
Visakhapatnam,2020-07-01,15.0,66.0,14.05,5.2,0.59,2.1,17.05,50.0,Good
